   20821,       10,    24866,    -3745,      418,    34435
   23336,       11,    24995,    -3745,      418,    34975
   24871,       12,    25238,    -3744,      419,    35515
   25033,       11,    28011,     1545,    -1275,    34975
   26118,       12,    28293,     1545,    -1275,    35515
   28691,       10,    29595,    -2105,    -2732,    34435
   34763,       11,    29776,    -2105,    -2732,    34975
   35762,       12,    30057,    -2106,    -2731,    35515
   36130,       10,    29779,     3830,      432,    34435
   38159,       12,    30247,     3831,      432,    35515
   38717,       10,    31135,      654,    -3228,    34435
   38903,       11,    31323,      654,    -3228,    34975
   40933,       12,    31603,      654,    -3227,    35515
   41216,       10,    34093,     3720,    -1191,    34435
   41332,       11,    34352,     3720,    -1192,    34975
   43111,       12,    34634,     3720,    -1192,    35515
   44440,       10,    41536,    -3570,    -2398,    34435
   44874,       11,    41865,    -3570,    -2397,    34975
   47740,       12,    42259,    -3569,    -2398,    35515
   48005,       10,    42657,    -2784,     3941,    34435
   50161,       11,    43004,    -2782,     3940,    34975
   51528,       12,    43404,    -2783,     3941,    35515
   52064,       10,    43107,     -177,      498,    34435
   52114,       11,    43452,     -184,      491,    34975
   52851,       12,    43874,     -192,      484,    35515
   54554,       10,    45505,     2641,      222,    34435
   54800,       11,    45915,     2642,      222,    34975
   56050,       12,    46363,     2641,      222,    35515
   57789,       10,    46204,    -2631,     1692,    34435
   57872,       11,   487395,    -2634,     1695,    34975
   62921,       12,   491034,    -2638,     1692,    35515
   63831,       10,    46440,     3878,     -906,    34435
   66189,       11,    46847,     3878,     -905,    34975
   66470,       12,    47306,     3878,     -906,    35515
   66808,       10,    48811,     1495,    -3149,    34435
   67068,       11,    49277,     1495,    -3150,    34975
   67558,       12,    49784,     1494,    -3149,    35515
   68340,       10,    49152,    -1146,    -2567,    34435
   68344,       11,    49616,    -1153,    -2564,    34975
   69597,       12,    50140,    -1158,    -2560,    35515
   69721,       10,    49271,     2983,    -3312,    34435
   69816,       11,    49739,     2982,    -3312,    34975
   70072,       12,    50262,     2981,    -3312,    35515
   76459,       10,    51357,     2423,     1630,    34435
   77988,       11,    51845,     2423,     1630,    34975
   78854,       12,    52353,     2423,     1629,    35515
   79010,       10,    52970,     3436,    -2592,    34435
   80154,       11,    53477,     3436,    -2592,    34975
   81382,       12,    54007,     3435,    -2591,    35515
   81461,       10,    53498,      184,     3135,    34435
   81473,       11,    54037,      184,     3134,    34975
   81505,       12,    54577,      183,     3135,    35515
   81949,       10,    56909,     1525,     1068,    34435
   82819,       11,    57484,     1526,     1067,    34975
   83027,       12,    58041,     1525,     1068,    35515
   84162,       10,    57199,     1971,     -894,    34435
   84704,       11,    57772,     1971,     -894,    34975
   85897,       12,    58328,     1972,     -894,    35515
   86575,       10,    59744,    -3122,     1498,    34435
   87524,       11,    60363,    -3121,     1498,    34975
   88323,       12,    60909,    -3122,     1499,    35515
   88706,       10,    61303,     2836,     1673,    34435
   90289,       11,    61920,     2837,     1674,    34975
   91322,       12,    62518,     2838,     1675,    35515
   92517,       10,    61973,    -2250,    -3259,    34435
   92623,       11,    62635,    -2250,    -3260,    34975
   93505,       12,    63236,    -2251,    -3260,    35515
   93541,       10,    62031,    -2514,    -2768,    34435
   96472,       12,    63297,    -2514,    -2768,    35515
   96893,       10,    62921,     2654,     2390,    34435
   97079,       12,    64247,     2661,     2393,    35515
   97494,       10,    65040,     1389,     1784,    34435
   98015,       11,    65730,     1388,     1784,    34975
   98997,       12,    66379,     1389,     1784,    35515
  100353,       10,    65293,     2916,     2423,    34435
  101629,       11,    65982,     2916,     2424,    34975
  102097,       12,    66632,     2916,     2423,    35515
  103086,       10,    66773,    -2810,     3332,    34435
  103165,       11,    67447,    -2810,     3333,    34975
  104601,       12,    68117,    -2810,     3333,    35515
  105616,       10,    68813,      503,     2760,    34435
  107192,       11,    69464,      503,     2759,    34975
  107569,       12,    70163,      503,     2760,    35515
  108688,       10,    68908,      270,     2979,    34435
  108744,       11,    69560,      269,     2979,    34975
  109632,       12,    70257,      269,     2979,    35515
  109694,       10,    75005,     3614,     -797,    34435
  111816,       11,    75761,     3616,     -798,    34975
  113150,       12,    76443,     3615,     -797,    35515
  113317,       10,    76122,     1480,    -1916,    34435
  115607,       11,    76860,     1481,    -1917,    34975
  116169,       12,    77544,     1481,    -1916,    35515
  116192,       10,    79029,    -3471,    -3337,    34435
  116404,       12,    80476,    -3473,    -3338,    35515
  117425,       10,    79333,    -1023,    -1180,    34435
  117717,       11,    80094,    -1022,    -1180,    34975
  125289,       12,    80776,    -1022,    -1181,    35515
  126062,       10,    79738,     2872,    -1909,    34435
  126826,       12,    81193,     2872,    -1909,    35515
  128911,       10,    80030,      782,      514,    34435
  129235,       11,    80793,      782,      514,    34975
  129913,       12,    81481,      781,      515,    35515
  131492,       10,    80701,    -1399,    -2356,    34435
  133783,       11,    81463,    -1398,    -2356,    34975
  134550,       12,    82165,    -1398,    -2357,    35515
  134691,       10,    81628,    -3516,      287,    34435
  135165,       11,    82383,    -3516,      286,    34975
  138461,       12,    83089,    -3515,      287,    35515
