    6401,       10,     8083,     1827,      901,     5885
    6402,       11,     8144,     1827,      901,     6425
    6409,       12,     8325,     1827,      902,     6965
    6712,       10,     8084,    -2251,    -2612,     5885
    6810,       11,     8145,    -2252,    -2612,     6425
    6911,       12,     8326,    -2251,    -2612,     6965
    6926,       10,     8091,     3276,     -778,     5885
    7102,       11,     8154,     3276,     -777,     6425
    7183,       12,     8336,     3277,     -777,     6965
    7215,       10,     8522,     2727,     3484,     5885
    7357,       11,     8574,     2727,     3483,     6425
    7447,       12,     8767,     2726,     3483,     6965
    7485,       10,     8641,    -1946,    -1749,     5885
    7491,       11,     8699,    -1947,    -1750,     6425
    8182,       12,     8905,    -1947,    -1749,     6965
    8338,       10,     8749,     1407,    -2393,     5885
    8616,       11,     8807,     1406,    -2393,     6425
    8829,       12,     9035,     1407,    -2393,     6965
    8871,       10,     8778,     1536,    -1835,     5885
    8941,       11,     8838,     1537,    -1836,     6425
    9187,       12,     9067,     1535,    -1835,     6965
    9213,       10,     8989,    -1980,     2653,     5885
    9246,       11,     9059,    -1979,     2653,     6425
    9402,       12,     9283,    -1980,     2654,     6965
    9548,       10,     9106,    -1266,    -3567,     5885
   10545,       11,     9178,    -1266,    -3567,     6425
   10694,       12,     9404,    -1266,    -3566,     6965
   10952,       10,     9140,     -197,    -1238,     5885
   12150,       11,     9211,     -196,    -1238,     6425
   12157,       12,     9437,     -196,    -1237,     6965
   12214,       10,     9357,      651,    -1475,     5885
   12276,       11,     9429,      651,    -1475,     6425
   12731,       12,     9651,      651,    -1474,     6965
   13392,       11,     9551,    -1576,    -3054,     6425
   13883,       12,     9776,    -1576,    -3054,     6965
   13886,       10,     9523,    -3843,    -3959,     5885
   14094,       11,     9599,    -3843,    -3960,     6425
   14219,       12,     9821,    -3843,    -3960,     6965
   14452,       10,     9529,     2854,     1455,     5885
   14502,       12,     9827,     2854,     1455,     6965
   14889,       10,    10354,    -1858,     3133,     5885
   15274,       11,    10442,    -1858,     3133,     6425
   15608,       12,    10677,    -1858,     3134,     6965
   16017,       10,    10564,    -2478,    -1866,     5885
   16065,       11,    10650,    -2478,    -1866,     6425
   16674,       12,    10888,    -2479,    -1867,     6965
   16924,       10,    10912,      956,     -875,     5885
   16963,       11,    11012,      957,     -874,     6425
   17077,       12,    11254,      957,     -874,     6965
   17801,       10,    11173,     3187,    -2888,     5885
   18258,       11,    11268,     3187,    -2886,     6425
   18978,       12,    11540,     3186,    -2887,     6965
   19167,       10,    11230,     1420,     1367,     5885
   19396,       11,    11325,     1420,     1367,     6425
   19429,       12,    11597,     1420,     1368,     6965
   19591,       10,    11329,      819,    -2600,     5885
   19621,       11,    11425,      818,    -2599,     6425
   19686,       12,    11696,      818,    -2599,     6965
   19802,       10,    11643,    -3035,    -1540,     5885
   19838,       11,    11734,    -3035,    -1540,     6425
   20309,       12,    12007,    -3035,    -1540,     6965
   20454,       10,    11673,    -3220,     1518,     5885
   20637,       11,    11762,    -3221,     1518,     6425
   20646,       12,    12036,    -3221,     1518,     6965
   20752,       10,    11711,    -3274,     2964,     5885
   21047,       11,    11801,    -3274,     2962,     6425
   21094,       12,    12074,    -3274,     2963,     6965
   21181,       10,    11929,     3622,     -204,     5885
   21189,       11,    12018,     3622,     -204,     6425
   21356,       12,    12310,     3621,     -203,     6965
   21403,       10,    12111,    -1590,    -2958,     5885
   21408,       11,    12214,    -1591,    -2957,     6425
   21428,       12,    12514,    -1590,    -2958,     6965
   21800,       10,    13438,    -1260,     3386,     5885
   21946,       11,    13581,    -1260,     3386,     6425
   22221,       12,    13910,    -1260,     3387,     6965
   22370,       10,    13651,    -2275,     -371,     5885
   22784,       11,    13793,    -2276,     -372,     6425
   24553,       12,    14126,    -2275,     -372,     6965
   24869,       10,    13967,     3225,     3148,     5885
   25689,       11,    14106,     3226,     3148,     6425
   25750,       12,    14468,     3226,     3148,     6965
   26123,       10,    15529,    -2367,     2954,     5885
   26161,       11,    15677,    -2368,     2954,     6425
   26467,       12,    16069,    -2367,     2953,     6965
   27137,       10,    15536,       93,    -3047,     5885
   27799,       11,    15684,       95,    -3046,     6425
   28111,       10,   164511,     1540,     2027,     5885
   28454,       11,   166406,     1540,     2028,     6425
   30055,       12,   168465,     1540,     2027,     6965
   30492,       10,    15704,    -2494,     -865,     5885
   30533,       11,    15852,    -2496,     -864,     6425
   31217,       12,    16244,    -2494,     -865,     6965
   31252,       10,    16270,    -1499,     3125,     5885
   31428,       11,    16410,    -1499,     3125,     6425
   31633,       12,    16815,    -1499,     3125,     6965
   31979,       10,    17126,     -354,      370,     5885
   32005,       11,    17298,     -354,      371,     6425
   32020,       12,    17701,     -354,      371,     6965
   32040,       10,    17728,     3946,    -3977,     5885
   32192,       12,   565519,     3957,    -3981,     6965
   32989,       10,    17732,     2532,    -1645,     5885
   33782,       11,    17897,     2532,    -1645,     6425
   33944,       12,    18325,     2532,    -1644,     6965
   34273,       10,    17987,     3637,    -1200,     5885
   34652,       11,    18144,     3639,    -1200,     6425
   34655,       12,    18576,     3637,    -1200,     6965
   35258,       10,    18141,    -3994,     3404,     5885
   35606,       11,    18290,    -3994,     3406,     6425
   36000,       12,    18731,    -3993,     3405,     6965
   36114,       10,    18418,     3810,     1773,     5885
   36184,       11,    18568,     3810,     1773,     6425
   36419,       12,    19026,     3811,     1772,     6965
   36424,       10,    18466,    -1735,      554,     5885
   36512,       11,    18618,    -1735,      553,     6425
   36691,       12,    19078,    -1735,      553,     6965
   36774,       10,    18996,     3136,     1302,     5885
   36921,       11,    19183,     3135,     1302,     6425
   37142,       12,    19657,     3136,     1302,     6965
   37163,       10,    19485,    -1693,     1239,     5885
   37390,       11,    19658,    -1693,     1240,     6425
   37875,       12,    20140,    -1693,     1239,     6965
   37999,       10,    20002,      447,    -1659,     5885
   38011,       12,    20682,      448,    -1659,     6965
   38212,       10,    20498,    -2665,      923,     5885
   38391,       11,    20698,    -2666,      922,     6425
   38441,       12,    21184,    -2666,      923,     6965
   38584,       11,    20749,     3080,     1440,     6425
   38782,       12,    21234,     3081,     1439,     6965
   39029,       10,    21453,     2137,    -2308,     5885
   39240,       11,    21680,     2137,    -2308,     6425
   39369,       12,    22197,     2138,    -2308,     6965
   39513,       10,    21772,     1157,    -2290,     5885
   39546,       11,    22026,     1157,    -2291,     6425
   39916,       12,    22539,     1157,    -2290,     6965
   40000,       10,    21814,    -1017,    -1005,     5885
   40120,       11,    22066,    -1017,    -1006,     6425
   40592,       12,    22580,    -1017,    -1006,     6965
   40713,       10,    21970,    -2926,    -3044,     5885
   40788,       11,    22225,    -2926,    -3044,     6425
   41575,       12,    22740,    -2926,    -3044,     6965
   41600,       10,    22953,     1693,     -920,     5885
   41789,       11,    23223,     1694,     -920,     6425
   41920,       10,    23498,    -3647,      485,     5885
   42055,       11,    23767,    -3647,      486,     6425
   42298,       12,    24310,    -3647,      485,     6965
   42393,       10,    24395,      164,     3848,     5885
   42679,       11,    24670,      164,     3848,     6425
   42683,       12,    25239,      165,     3848,     6965
   42686,       10,    24645,     1586,     2012,     5885
   42858,       11,    24929,     1586,     2011,     6425
   43191,       12,    25495,     1586,     2011,     6965
   43694,       10,    24927,    -1173,     3651,     5885
   44222,       11,    25211,    -1172,     3651,     6425
   44754,       12,    25774,    -1173,     3652,     6965
   44803,       10,    24960,     3627,    -3601,     5885
   48031,       12,    25808,     3629,    -3600,     6965
   48255,       10,    25150,     2916,     2423,     5885
   48402,       11,    25433,     2916,     2424,     6425
   48566,       12,    26002,     2915,     2424,     6965
   48768,       10,    25224,    -2338,    -2951,     5885
   49148,       11,    25509,    -2339,    -2950,     6425
   49152,       12,    26079,    -2339,    -2950,     6965
   49202,       10,    25295,     -750,     2299,     5885
   49292,       11,    25575,     -749,     2298,     6425
   49423,       12,    26149,     -751,     2299,     6965
   49439,       10,   538514,     2102,    -2992,     5885
   49724,       11,   545146,     2102,    -2991,     6425
   49764,       10,    25453,     1255,    -3323,     5885
   49844,       11,    25730,     1256,    -3325,     6425
   50390,       12,    26310,     1255,    -3324,     6965
   50525,       10,    26045,    -3268,    -1703,     5885
   50534,       11,    26334,    -3267,    -1703,     6425
   50628,       12,    26915,    -3267,    -1703,     6965
   50741,       10,    26211,    -3923,      878,     5885
   51263,       11,    26508,    -3924,      877,     6425
   51301,       12,    27084,    -3924,      877,     6965
   51422,       10,    26536,      270,     2980,     5885
   51446,       11,    26838,      270,     2981,     6425
   51746,       12,    27425,      269,     2980,     6965
   52295,       10,    26543,    -1746,      468,     5885
   52486,       11,    26844,    -1747,      468,     6425
   52530,       12,    27433,    -1747,      469,     6965
   52804,       10,    26722,     2638,     2154,     5885
   53056,       11,    27036,     2639,     2154,     6425
   53205,       12,    27628,     2639,     2155,     6965
   53212,       10,    27102,     1058,     2264,     5885
   53237,       11,    27420,     1059,     2263,     6425
   53428,       12,    28036,     1058,     2263,     6965
   53706,       10,    27166,    -2942,     1065,     5885
   53930,       11,    27482,    -2943,     1064,     6425
   54013,       12,    28097,    -2943,     1064,     6965
   54139,       10,    27296,      490,    -3811,     5885
   54175,       11,    27617,      490,    -3812,     6425
   54261,       12,    28225,      489,    -3811,     6965
   54306,       10,    27306,     2527,    -2888,     5885
   54588,       12,    28236,     2528,    -2888,     6965
   54651,       10,    27553,     1771,    -2155,     5885
   54678,       11,    27868,     1772,    -2155,     6425
   54777,       12,    28479,     1772,    -2154,     6965
   54836,       10,    27628,      637,    -2033,     5885
   55164,       11,    27942,      637,    -2031,     6425
   55351,       12,    28548,      637,    -2033,     6965
   55394,       10,    27632,      323,      340,     5885
   55628,       11,    27945,      324,      340,     6425
   55695,       12,    28553,      323,      341,     6965
   55839,       10,    27670,      120,     2508,     5885
   56039,       11,    27983,      120,     2508,     6425
   56288,       12,    28589,      120,     2507,     6965
   56312,       10,    28156,     3505,     -245,     5885
   56348,       11,    28469,     3505,     -245,     6425
   56482,       12,    29077,     3505,     -244,     6965
   56536,       10,    28384,     3396,     3100,     5885
   56588,       11,    28692,     3396,     3100,     6425
   56676,       12,    29300,     3397,     3100,     6965
   56807,       10,    28757,    -3488,    -2611,     5885
   57099,       11,    29061,    -3488,    -2610,     6425
   57282,       12,    29670,    -3488,    -2611,     6965
   57403,       10,    28965,      378,      277,     5885
   57743,       11,    29270,      369,      274,     6425
   58128,       12,    29881,      359,      270,     6965
   58171,       10,    29537,     1302,     -797,     5885
   58188,       11,    29849,     1302,     -797,     6425
   58680,       12,    30484,     1302,     -797,     6965
   58830,       10,    31563,      360,     3739,     5885
   58996,       11,    31912,      360,     3739,     6425
   59019,       12,    32612,      360,     3738,     6965
   59542,       10,    31929,      857,     1394,     5885
   59645,       11,    32286,      856,     1394,     6425
   59775,       12,    32993,      857,     1394,     6965
   60091,       10,    32928,     2056,    -3558,     5885
   60440,       11,    33286,     2053,    -3565,     6425
   60743,       12,    33997,     2049,    -3571,     6965
   60963,       10,    33021,    -3470,     2844,     5885
   61359,       11,    33374,    -3470,     2844,     6425
   61568,       12,    34088,    -3470,     2844,     6965
   61700,       10,    33453,     3954,    -2838,     5885
   61957,       11,    33803,     3954,    -2838,     6425
   62628,       12,    34533,     3953,    -2838,     6965
   62740,       10,    33497,     2454,    -2436,     5885
   62747,       11,    33844,     2453,    -2436,     6425
   62870,       12,    34576,     2453,    -2436,     6965
   63622,       10,    33863,     2736,     1133,     5885
   63760,       11,    34218,     2735,     1132,     6425
   65165,       12,    34957,     2735,     1132,     6965
   66060,       10,    34750,    -2227,     2832,     5885
   66163,       11,    35100,    -2227,     2832,     6425
   66634,       12,    35867,    -2227,     2833,     6965
   67091,       10,    35603,     2282,      596,     5885
   67567,       11,    35953,     2282,      595,     6425
   67717,       12,    36719,     2282,      596,     6965
   67917,       10,    36044,     1249,    -1676,     5885
   68545,       11,    36401,     1249,    -1677,     6425
   68889,       12,    37169,     1249,    -1677,     6965
   68974,       10,    36536,     3752,     -972,     5885
   69021,       11,    36902,     3752,     -972,     6425
   69252,       12,    37670,     3752,     -971,     6965
   69383,       10,    38780,    -1292,     -560,     5885
   70264,       11,    39134,    -1292,     -561,     6425
   70979,       12,    39886,    -1292,     -561,     6965
   71431,       10,    39309,     2195,      307,     5885
   71618,       11,    39694,     2195,      307,     6425
   71674,       12,    40466,     2194,      307,     6965
   72486,       10,    39355,      711,     1114,     5885
   72703,       11,    39737,      711,     1113,     6425
   72707,       12,    40511,      711,     1113,     6965
   73525,       10,    40169,     1403,     2597,     5885
   73561,       11,    40543,     1403,     2597,     6425
   74108,       12,    41343,     1403,     2597,     6965
   74419,       10,    40204,    -2711,    -2471,     5885
   75296,       11,    40578,    -2711,    -2471,     6425
   76866,       12,    41377,    -2712,    -2471,     6965
   77637,       10,    40413,     1663,    -2024,     5885
   77903,       11,    40787,     1664,    -2024,     6425
   77967,       12,    41580,     1664,    -2024,     6965
   77999,       10,    40682,     -458,      394,     5885
   78385,       11,    41065,     -459,      394,     6425
   78497,       12,    41856,     -458,      394,     6965
   78767,       10,    41054,     2104,     2537,     5885
   78802,       11,    41437,     2104,     2536,     6425
   78809,       12,    42221,     2105,     2536,     6965
   79573,       10,    41081,    -3982,      389,     5885
   79905,       11,    41464,    -3982,      390,     6425
   80050,       12,    42248,    -3982,      390,     6965
   80356,       10,    41095,     2103,    -2268,     5885
