   20821,        0,    20821,    -3745,      419,    28725
   23336,        1,    20999,    -3745,      419,    29265
   24871,        2,    21108,    -3744,      419,    29805
   25033,        0,    23336,     1545,    -1275,    28725
   26118,        1,    23526,     1545,    -1275,    29265
   28691,        2,    23677,     1546,    -1275,    29805
   34763,        0,    24871,    -2106,    -2732,    28725
   35762,        1,    25044,    -2105,    -2732,    29265
   36130,        2,    25200,    -2106,    -2732,    29805
   38159,        0,    25033,     3831,      432,    28725
   38717,        1,    25207,     3831,      431,    29265
   38903,        2,    25356,     3831,      432,    29805
   40933,        0,    26118,      654,    -3229,    28725
   41216,        1,    26325,      654,    -3229,    29265
   41332,        2,    26454,      655,    -3229,    29805
   43111,        0,    28691,     3719,    -1192,    28725
   44440,        1,    28917,     3719,    -1192,    29265
   44874,        2,    29074,     3720,    -1192,    29805
   47740,        0,    34763,    -3570,    -2398,    28725
   48005,        1,    35025,    -3570,    -2398,    29265
   50161,        2,    35209,    -3570,    -2398,    29805
   51528,        0,    35762,    -2784,     3941,    28725
   52064,        1,    36031,    -2784,     3940,    29265
   52114,        2,    36220,    -2784,     3941,    29805
   52851,        0,    36130,      -98,      577,    28725
   54554,        1,    36395,     -105,      569,    29265
   54800,        2,    36586,     -114,      561,    29805
   56050,        0,    38159,     2641,      222,    28725
   57789,        1,    38435,     2641,      222,    29265
   57872,        2,    38633,     2641,      223,    29805
   62921,        0,    38717,    -2631,     1691,    28725
   63831,        1,    39007,    -2632,     1691,    29265
   66189,        2,    39191,    -2631,     1691,    29805
   66470,        0,    38903,     3878,     -905,    28725
   66808,        1,    39190,     3877,     -904,    29265
   67068,        2,    39389,     3877,     -904,    29805
   67558,        0,    40933,     1495,    -3149,    28725
   68340,        1,    41214,     1495,    -3148,    29265
   68344,        2,    41461,     1495,    -3149,    29805
   69597,        0,    41216,    -1077,    -2605,    28725
   69721,        1,    41493,    -1083,    -2603,    29265
   69816,        2,    41746,    -1089,    -2599,    29805
   70072,        0,    41332,     2983,    -3312,    28725
   76459,        1,    41609,     2983,    -3312,    29265
   77988,        2,    41858,     2982,    -3312,    29805
   78854,        0,    43111,     2423,     1629,    28725
   79010,        1,    43412,     2424,     1630,    29265
   80154,        2,    43677,     2423,     1630,    29805
   81382,        0,    44440,     3435,    -2592,    28725
   81461,        1,    44770,     3436,    -2592,    29265
   81473,        2,    45032,     3436,    -2591,    29805
   81505,        0,    44874,      184,     3134,    28725
   81949,        1,    45197,      184,     3134,    29265
   82819,        2,    45484,      185,     3134,    29805
   83027,        0,    47740,     1524,     1068,    28725
   84162,        1,    48105,     1525,     1068,    29265
   84704,        2,    48400,     1525,     1068,    29805
   85897,        0,    48005,     1972,     -894,    28725
   86575,        1,    48375,     1971,     -895,    29265
   87524,        2,    48660,     1971,     -894,    29805
   88323,        0,    50161,    -3122,     1499,    28725
   88706,        2,    50825,    -3122,     1499,    29805
   90289,        0,    51528,     2827,     1655,    28725
   91322,        1,    51870,     2827,     1657,    29265
   92517,        2,    52221,     2827,     1659,    29805
   92623,        0,    52064,    -2250,    -3259,    28725
   93505,        1,    52413,    -2250,    -3259,    29265
   93541,        2,    52772,    -2250,    -3259,    29805
   96472,        0,    52114,    -2514,    -2768,    28725
   96893,        1,    52469,    -2514,    -2767,    29265
   97079,        2,    52826,    -2515,    -2767,    29805
   97494,        0,    52851,     2623,     2379,    28725
   98015,        1,    53229,     2626,     2380,    29265
   98997,        2,    53579,     2629,     2380,    29805
  100353,        0,    54554,     1388,     1784,    28725
  101629,        1,    54942,     1388,     1784,    29265
  102097,        2,    55321,     1388,     1784,    29805
  103086,        0,    54800,     2916,     2423,    28725
  103165,        1,    55183,     2916,     2424,    29265
  104601,        2,    55556,     2916,     2424,    29805
  105616,        0,    56050,    -2810,     3332,    28725
  107192,        1,    56440,    -2810,     3333,    29265
  107569,        2,    56815,    -2811,     3332,    29805
  108688,        0,    57789,      505,     2760,    28725
  108744,        1,    58179,      504,     2760,    29265
  109632,        2,    58583,      504,     2759,    29805
  109694,        0,    57872,      269,     2980,    28725
  111816,        1,    58258,      270,     2979,    29265
  113150,        2,    58667,      269,     2980,    29805
  113317,        0,    62921,     3615,     -797,    28725
  115607,        1,    63357,     3615,     -797,    29265
  116169,        2,    63772,     3614,     -796,    29805
  116192,        0,    63831,     1480,    -1917,    28725
  116404,        1,    64276,     1481,    -1917,    29265
  117425,        2,    64686,     1481,    -1918,    29805
  117717,        0,    66189,    -3472,    -3337,    28725
  125289,        1,    66644,    -3472,    -3338,    29265
  126062,        2,    67100,    -3471,    -3337,    29805
  126826,        0,    66470,    -1022,    -1180,    28725
  128911,        1,    66938,    -1022,    -1181,    29265
  129235,        2,    67381,    -1022,    -1181,    29805
  129913,        0,    66808,     2872,    -1910,    28725
  131492,        1,    67272,     2872,    -1909,    29265
  133783,        2,    67715,     2872,    -1910,    29805
  134550,        0,    67068,      781,      514,    28725
  134691,        1,    67528,      782,      514,    29265
  135165,        2,    67975,      782,      515,    29805
  138461,        0,    67558,    -1398,    -2356,    28725
  138813,        1,    68003,    -1398,    -2356,    29265
  139131,        2,    68470,    -1399,    -2356,    29805
  140235,        0,    68340,    -3516,      287,    28725
  141675,        1,    68778,    -3516,      287,    29265
  141693,        2,    69237,    -3516,      287,    29805
  141921,        0,    68344,     -258,    -1334,    28725
  142972,        1,    68781,     -258,    -1334,    29265
  143681,        2,    69240,     -258,    -1334,    29805
  144651,        0,    69597,     -658,     1743,    28725
  147076,        1,    70044,     -658,     1743,    29265
  147849,        2,    70511,     -658,     1743,    29805
  153259,        0,    69721,    -1944,      283,    28725
  153476,        1,    70170,    -1944,      282,    29265
  153847,        2,    70644,    -1944,      283,    29805
  154370,        0,    69816,    -3566,     2179,    28725
  154575,        1,    70266,    -3566,     2180,    29265
  155192,        2,    70739,    -3566,     2179,    29805
  155500,        0,    70072,      195,    -2764,    28725
  160538,        1,    70521,      185,    -2763,    29265
  163222,        2,    70992,      176,    -2762,    29805
  163357,        0,    76459,    -3838,     1820,    28725
  164124,        2,    77404,    -3839,     1819,    29805
  164464,        0,    77988,     1388,    -3256,    28725
  164613,        1,    78446,     1388,    -3256,    29265
  167758,        0,    78854,      -53,     2339,    28725
  167851,        1,    79310,      -54,     2339,    29265
  168390,        2,    79844,      -53,     2339,    29805
  169371,        0,    79010,    -3292,      353,    28725
  169471,        1,    79470,    -3292,      352,    29265
  171119,        2,    80008,    -3293,      353,    29805
  172251,        0,    80154,    -2742,    -2766,    28725
  172572,        1,    80647,    -2741,    -2767,    29265
  173617,        2,    81210,    -2741,    -2766,    29805
  174156,        0,    81382,    -3366,    -1263,    28725
  174293,        1,    81894,    -3366,    -1263,    29265
  174433,        2,    82441,    -3365,    -1262,    29805
  175447,        0,    81461,    -1681,      447,    28725
  175497,        1,    81971,    -1681,      446,    29265
  175709,        2,    82515,    -1682,      446,    29805
  176303,        0,    81473,    -1508,    -1439,    28725
  176397,        1,    81985,    -1508,    -1439,    29265
  177486,        2,    82528,    -1508,    -1439,    29805
  178660,        0,    81505,     1117,     1621,    28725
  178971,        1,    82020,     1117,     1622,    29265
  179964,        2,    82559,     1118,     1621,    29805
  180324,        0,    81949,     -162,     3196,    28725
  182005,        1,    82473,     -162,     3195,    29265
  183873,        2,    83012,     -163,     3195,    29805
  184066,        0,    82819,      501,     -498,    28725
  185094,        1,    83349,      502,     -497,    29265
  185218,        2,    83906,      502,     -497,    29805
  185505,        0,    83027,     3981,     2922,    28725
  185559,        1,    83549,     3982,     2921,    29265
  187366,        2,    84111,     3983,     2923,    29805
  187930,        0,    84162,     -594,     -692,    28725
  188177,        1,    84694,     -593,     -692,    29265
  188470,        2,    85290,     -594,     -691,    29805
  189686,        0,    84704,     2400,     1419,    28725
  190611,        1,    85227,     2401,     1418,    29265
  190617,        2,    85842,     2401,     1419,    29805
  191552,        0,    85897,    -2528,     1864,    28725
  193520,        1,    86405,    -2527,     1864,    29265
  193996,        2,    87032,    -2529,     1864,    29805
  195050,        0,    86575,     2118,    -3908,    28725
  195803,        1,    87101,     2118,    -3907,    29265
  197502,        2,    87723,     2119,    -3908,    29805
  198595,        0,    87524,     1457,     2715,    28725
  198779,        1,    88019,     1457,     2715,    29265
  199370,        2,    88694,     1457,     2716,    29805
  199386,        0,    88323,     -603,    -1475,    28725
  199808,        1,    88823,     -603,    -1475,    29265
  201158,        2,    89488,     -602,    -1475,    29805
  202533,        0,    88706,     -501,    -3071,    28725
  204016,        1,    89204,     -502,    -3070,    29265
  204680,        2,    89873,     -502,    -3071,    29805
  206459,        0,    90289,     3569,    -1728,    28725
  208982,        1,    90802,     3570,    -1727,    29265
  209329,        2,    91450,     3569,    -1728,    29805
  209563,        0,    91322,    -1677,    -3504,    28725
  210286,        1,    91848,    -1678,    -3504,    29265
  213384,        2,    92531,    -1678,    -3504,    29805
  213777,        0,    92517,    -2849,    -3482,    28725
  214531,        1,    93066,    -2849,    -3483,    29265
  214575,        2,    93775,    -2849,    -3482,    29805
  215787,        0,    92623,       24,    -1527,    28725
  215951,        1,    93173,       24,    -1527,    29265
  216343,        2,    93885,       24,    -1527,    29805
  216374,        0,    93505,     -272,     -929,    28725
  217672,        1,    94089,     -273,     -930,    29265
  217821,        2,    94799,     -272,     -929,    29805
  218584,        0,    93541,     3597,     3772,    28725
  219876,        1,    94122,     3596,     3772,    29265
  222068,        2,    94833,     3596,     3771,    29805
  226242,        0,    96472,    -1439,     -177,    28725
  226730,        1,    97064,    -1439,     -176,    29265
  226876,        2,    97769,    -1439,     -176,    29805
  226898,        0,    96893,    -1979,      937,    28725
  228103,        1,    97500,    -1979,      937,    29265
  228635,        2,    98213,    -1980,      936,    29805
  229791,        0,    97079,    -1042,      451,    28725
  229854,        1,    97685,    -1041,      450,    29265
  230485,        2,    98399,    -1041,      450,    29805
  231977,        0,    97494,     2502,      409,    28725
  233544,        1,    98097,     2502,      409,    29265
  233965,        2,    98812,     2501,      409,    29805
  234478,        0,    98015,     1149,     3035,    28725
  235542,        1,    98630,     1148,     3035,    29265
  235667,        2,    99332,     1149,     3035,    29805
  235943,        0,    98997,     2903,    -2947,    28725
  236027,        1,    99627,     2903,    -2947,    29265
  236983,        2,   100329,     2903,    -2947,    29805
  239339,        0,   100353,      827,    -1311,    28725
  243791,        1,   100968,      826,    -1311,    29265
  244166,        2,   101680,      828,    -1311,    29805
  244517,        0,   101629,     1340,      113,    28725
  244821,        1,   102244,     1340,      113,    29265
  259060,        2,   102970,     1341,      113,    29805
  265254,        0,   102097,    -1554,     1636,    28725
  265546,        1,   102715,    -1555,     1635,    29265
  265649,        2,   103438,    -1554,     1636,    29805
  265731,        0,   103086,     2397,    -2817,    28725
  267465,        1,   103705,     2397,    -2817,    29265
  267613,        2,   104431,     2397,    -2817,    29805
  272160,        0,   103165,     1297,     1543,    28725
  272722,        1,   103789,     1297,     1542,    29265
  274025,        2,   104508,     1297,     1542,    29805
  274087,        0,   104601,     1957,     3946,    28725
  274127,        2,   105936,     1957,     3946,    29805
  274783,        0,   105616,     -832,     3374,    28725
  275709,        1,   106228,     -831,     3374,    29265
  276407,        2,   106958,     -831,     3373,    29805
  276743,        0,   107192,     -220,    -1327,    28725
  278149,        1,   107830,     -220,    -1326,    29265
  278375,        2,   108574,     -220,    -1326,    29805
  283220,        0,   107569,      400,      447,    28725
  284130,        1,   108226,      401,      447,    29265
  285236,        2,   108978,      401,      447,    29805
  287024,        0,   108688,     2525,    -2371,    28725
  287157,        1,   109359,     2525,    -2371,    29265
  289497,        2,   110111,     2525,    -2371,    29805
  289967,        0,   108744,    -3244,      385,    28725
  290591,        1,   109416,    -3244,      385,    29265
  291145,        2,   110168,    -3243,      386,    29805
  291708,        0,   109632,    -3740,    -1235,    28725
  292898,        1,   110315,    -3739,    -1235,    29265
  292919,        2,   111062,    -3739,    -1234,    29805
  292920,        0,   109694,     -276,    -3789,    28725
  293056,        1,   110379,     -277,    -3788,    29265
  294324,        2,   111124,     -276,    -3788,    29805
  295279,        0,   111816,     1768,     1275,    28725
  295973,        1,   112536,     1768,     1273,    29265
  296718,        2,   113282,     1768,     1273,    29805
  297488,        0,   113150,    -1080,     3854,    28725
  298228,        1,   113891,    -1080,     3854,    29265
  298263,        2,   114642,    -1080,     3854,    29805
  299545,        0,   113317,     1586,      447,    28725
