   17811,        0,    17811,     -474,      757,    23015
   18184,        1,    17930,     -473,      757,    23555
   18392,        2,    18071,     -473,      757,    24094
   19667,        0,    18184,     3523,     -475,    23015
   20209,        1,    18319,     3523,     -477,    23555
   20457,        2,    18464,     3523,     -476,    24094
   21422,        0,    18392,     3515,     3349,    23015
   21933,        1,    18547,     3517,     3349,    23555
   23224,        2,    18690,     3516,     3349,    24094
   23333,        0,    19667,     2972,    -1844,    23015
   23384,        1,    19837,     2970,    -1844,    23555
   24918,        2,    19972,     2970,    -1845,    24094
   25860,        0,    20209,     1420,     1367,    23015
   26274,        1,    20373,     1420,     1367,    23555
   26572,        0,    20457,     2365,     2473,    23015
   27168,        1,    20629,     2366,     2474,    23555
   30201,        2,    20779,     2366,     2474,    24094
   31275,        0,    21422,      562,     3068,    23015
   31541,        1,    21601,      562,     3068,    23555
   31720,        2,    21748,      561,     3069,    24094
   31736,        0,    21933,    -3809,    -2114,    23015
   32430,        1,    22114,    -3808,    -2114,    23555
   32673,        2,    22273,    -3809,    -2114,    24094
   33362,        0,    23224,    -3370,     2541,    23015
   33437,        1,    23435,    -3369,     2540,    23555
   36505,        2,    23613,    -3370,     2541,    24094
   36559,        0,    23333,     -422,     3635,    23015
   37473,        1,    23544,     -422,     3636,    23555
   38136,        2,    23730,     -422,     3636,    24094
   38162,        0,    23384,    -2961,      592,    23015
   39722,        1,    23597,    -2961,      591,    23555
   40724,        2,    23782,    -2960,      592,    24094
   40769,        0,    24918,      729,        0,    23015
   41378,        1,    25141,      727,       -3,    23555
   42834,        2,    25359,      724,       -5,    24094
   43304,        0,    25860,    -3137,     1865,    23015
   43356,        1,    26104,    -3138,     1863,    23555
   43406,        2,    26308,    -3138,     1864,    24094
   43876,        0,    26274,     2122,    -1519,    23015
   44556,        1,    26509,     2122,    -1518,    23555
   45328,        2,    26712,     2122,    -1518,    24094
   47022,        0,    26572,    -2975,     3667,    23015
   47353,        1,    26818,    -2975,     3667,    23555
   47361,        2,    27018,    -2975,     3666,    24094
   47919,        0,    27168,     -115,    -1687,    23015
   47957,        1,    27426,     -114,    -1688,    23555
   48316,        2,    27634,     -114,    -1688,    24094
   48348,        0,    30201,    -1040,    -3617,    23015
   48534,        1,    30543,    -1040,    -3618,    23555
   50371,        2,    30770,    -1040,    -3617,    24094
   50639,        0,    31275,     -981,      702,    23015
   52901,        1,    31618,     -982,      702,    23555
   53653,        2,    31874,     -981,      702,    24094
   53885,        0,    31541,    -3606,     -114,    23015
   55379,        1,    31887,    -3606,     -114,    23555
   56664,        2,    32159,    -3606,     -115,    24094
   56826,        0,    31720,     3877,     -905,    23015
   61418,        1,    32076,     3879,     -905,    23555
   61515,        2,    32344,     3877,     -905,    24094
   63934,        0,    31736,     2532,    -1644,    23015
   64254,        1,    32093,     2531,    -1644,    23555
   64279,        2,    32360,     2532,    -1644,    24094
   64280,        0,    32430,    -2237,      230,    23015
   64936,        1,    32820,    -2236,      230,    23555
   65225,        2,    33081,    -2236,      229,    24094
   65230,        0,    32673,    -2611,     2296,    23015
   66976,        1,    33070,    -2612,     2295,    23555
   67144,        2,    33337,    -2613,     2296,    24094
   67239,        0,    33362,    -3038,    -2896,    23015
   67471,        1,    33765,    -3038,    -2896,    23555
   67641,        2,    34035,    -3038,    -2896,    24094
   67839,        0,    33437,     2181,    -1296,    23015
   68238,        1,    33838,     2181,    -1297,    23555
   70749,        2,    34109,     2182,    -1297,    24094
   72420,        0,    36505,    -3990,    -2218,    23015
   74078,        1,    36940,    -3990,    -2217,    23555
   75044,        2,    37271,    -3991,    -2217,    24094
   75197,        0,    36559,    -3574,      332,    23015
   75464,        2,    37326,    -3574,      333,    24094
   75529,        0,    37473,     -627,    -1383,    23015
   76224,        1,    37912,     -626,    -1382,    23555
   76817,        2,    38258,     -627,    -1383,    24094
   78426,        0,    38136,    -2243,    -3751,    23015
   78914,        1,    38579,    -2245,    -3751,    23555
   80289,        2,    38925,    -2244,    -3752,    24094
   80496,        0,    38162,     2467,     3482,    23015
   80911,        1,    38605,     2475,     3483,    23555
   80978,        2,    38950,     2482,     3484,    24094
   82823,        0,    39722,      962,      391,    23015
   84630,        1,    40176,      960,      391,    23555
   84759,        2,    40504,      961,      390,    24094
   85007,        0,    40724,    -2099,     -463,    23015
   85504,        1,    41159,    -2099,     -462,    23555
   85568,        2,    41537,    -2099,     -463,    24094
   86539,        0,    40769,     2678,     1926,    23015
   86904,        1,    41204,     2679,     1926,    23555
   87449,        2,    41583,     2679,     1925,    24094
   90790,        0,    41378,    -2932,    -1462,    23015
   90971,        1,    41820,    -2933,    -1461,    23555
   91189,        2,    42201,    -2932,    -1462,    24094
   91568,        0,    42834,     2399,     -848,    23015
   92440,        1,    43319,     2399,     -849,    23555
   92820,        2,    43734,     2398,     -848,    24094
   93193,        0,    43304,    -3274,       16,    23015
   93997,        1,    43800,    -3273,       15,    23555
   94222,        2,    44211,    -3272,       15,    24094
   94604,        0,    43356,      528,    -1508,    23015
   95536,        1,    43848,      528,    -1509,    23555
   95558,        2,    44271,      528,    -1509,    24094
   97054,        0,    43406,     1842,     3187,    23015
   97099,        1,    43897,     1843,     3187,    23555
   97233,        2,    44323,     1842,     3188,    24094
   97353,        0,    43876,    -3428,     1919,    23015
   98603,        2,    44798,    -3428,     1919,    24094
   98873,        0,    44556,     2741,    -1363,    23015
   99249,        1,    45058,     2741,    -1362,    23555
   99560,        2,    45481,     2741,    -1363,    24094
   99735,        0,    45328,       90,    -2378,    23015
  100204,        1,    45838,       90,    -2377,    23555
  100470,        2,    46263,       89,    -2377,    24094
  100771,        0,    47022,     1229,     3368,    23015
  100808,        1,    47551,     1227,     3369,    23555
  101854,        2,    48029,     1229,     3368,    24094
  105002,        0,    47353,      270,     2981,    23015
  105939,        1,    47876,      268,     2980,    23555
  107577,        2,    48368,      270,     2980,    24094
  108296,        0,    47361,    -1746,      469,    23015
  108545,        1,    47885,    -1746,      469,    23555
  108552,        2,    48377,    -1746,      468,    24094
  109239,        0,    47919,    -1968,    -2085,    23015
  109290,        1,    48455,    -1967,    -2085,    23555
  109712,        2,    48939,    -1967,    -2085,    24094
  111334,        0,    47957,     3385,    -2762,    23015
  119343,        1,    48489,     3386,    -2762,    23555
  119510,        2,    48976,     3384,    -2762,    24094
  119591,        0,    48316,    -3953,     2640,    23015
  119867,        1,    48852,    -3952,     2640,    23555
  120165,        2,    49327,    -3953,     2640,    24094
  120642,        0,    48348,    -1523,     1700,    23015
  123007,        1,    48883,    -1524,     1700,    23555
  123379,        2,    49357,    -1524,     1701,    24094
  123784,        0,    48534,      491,    -3811,    23015
  124232,        1,    49072,      489,    -3811,    23555
  124775,        2,    49558,      490,    -3812,    24094
  128164,        0,    50371,     -556,     3940,    23015
  128762,        1,    50948,     -556,     3940,    23555
  128921,        2,    51424,     -556,     3939,    24094
  129160,        0,    50639,     1436,     1204,    23015
  129663,        2,    51694,     1436,     1204,    24094
  129869,        0,    52901,    -2486,     1621,    23015
  129955,        1,    53495,    -2487,     1621,    23555
  130240,        2,    54008,    -2487,     1621,    24094
  130402,        0,    53653,     3474,     3682,    23015
  130894,        1,    54230,     3473,     3683,    23555
  131048,        2,    54763,     3472,     3683,    24094
  132475,        0,    53885,    -1629,     -588,    23015
  132567,        1,    54468,    -1629,     -587,    23555
  134008,        2,    54998,    -1629,     -588,    24094
  134481,        0,    55379,      734,      500,    23015
  135079,        1,    55997,      734,      499,    23555
  135199,        2,    56530,      733,      499,    24094
  135245,        0,    56664,    -3090,      718,    23015
  136115,        1,    57294,    -3090,      718,    23555
  136164,        2,    57855,    -3090,      718,    24094
  137883,        0,    56826,     1006,    -1549,    23015
  138113,        1,    57468,     1005,    -1548,    23555
  139191,        2,    58026,     1006,    -1549,    24094
  139224,        0,    61418,    -1923,     -162,    23015
  140036,        1,    62088,    -1922,     -161,    23555
  140132,        2,    62758,    -1923,     -161,    24094
  140451,        0,    61515,    -1002,     2120,    23015
  141387,        1,    62188,    -1001,     2120,    23555
  142214,        2,    62857,    -1001,     2120,    24094
  142903,        0,    63934,     1647,    -2708,    23015
  143534,        1,    64619,     1647,    -2709,    23555
  143739,        2,    65303,     1649,    -2709,    24094
  144198,        0,    64254,     2777,    -2278,    23015
  144630,        1,    64926,     2775,    -2279,    23555
  144883,        2,    65629,     2776,    -2278,    24094
  145153,        0,    64279,    -1312,      350,    23015
  145560,        1,    64952,    -1311,      349,    23555
  146024,        2,    65653,    -1312,      349,    24094
  146105,        0,    64280,    -3342,    -3772,    23015
  147199,        1,    64953,    -3342,    -3771,    23555
  147217,        2,    65654,    -3342,    -3771,    24094
  148185,        0,    64936,     -264,      348,    23015
  148438,        1,    65600,     -265,      349,    23555
