Vector Track Size:    15257

   23336,        0,    23336,     1545,    -1275,    28725
   36130,        1,    23526,     1545,    -1275,    29265
   42735,        2,    23677,     1546,    -1275,    29805
   47740,        0,    36130,      -98,      577,    28725
   48005,        1,    36395,     -105,      569,    29265
   54554,        2,    36586,     -114,      561,    29805
   63831,        0,    42735,    -1803,      936,    28725
   65418,        1,    43028,    -1803,      936,    29265
   66470,        2,    43300,    -1804,      937,    29805
   66926,        0,    47740,     1524,     1068,    28725
   67068,        1,    48105,     1525,     1068,    29265
   68344,        2,    48400,     1525,     1068,    29805
   69597,        0,    48005,     1972,     -894,    28725
   69721,        1,    48375,     1971,     -895,    29265
   70773,        2,    48660,     1971,     -894,    29805
   81461,        0,    54554,     1388,     1784,    28725
   81473,        1,    54942,     1388,     1784,    29265
   81505,        2,    55321,     1388,     1784,    29805
   82505,        0,    63831,     1480,    -1917,    28725
   82819,        1,    64276,     1481,    -1917,    29265
   84162,        2,    64686,     1481,    -1918,    29805
   88323,        0,    65418,      -37,      192,    28725
   92623,        1,    65878,      -37,      191,    29265
   93505,        2,    66328,      -38,      191,    29805
   96472,        0,    66470,    -1022,    -1180,    28725
   96893,        1,    66938,    -1022,    -1181,    29265
   97079,        2,    67381,    -1022,    -1181,    29805
  100353,        0,    66926,     1462,     1850,    28725
  101629,        1,    67390,     1463,     1851,    29265
  102097,        2,    67836,     1462,     1851,    29805
  103165,        0,    67068,      781,      514,    28725
  107192,        1,    67528,      782,      514,    29265
  107569,        2,    67975,      782,      515,    29805
  111816,        0,    68344,     -258,    -1334,    28725
  113317,        1,    68781,     -258,    -1334,    29265
  116169,        2,    69240,     -258,    -1334,    29805
  116404,        0,    69597,     -658,     1743,    28725
  125289,        1,    70044,     -658,     1743,    29265
  126826,        2,    70511,     -658,     1743,    29805
  128911,        0,    69721,    -1944,      283,    28725
  131701,        1,    70170,    -1944,      282,    29265
  133925,        2,    70644,    -1944,      283,    29805
  134550,        0,    70773,    -1935,       66,    28725
  135165,        1,    71234,    -1936,       64,    29265
  138461,        2,    71695,    -1936,       63,    29805
  138813,        0,    81461,    -1681,      447,    28725
  139131,        1,    81971,    -1681,      446,    29265
  140235,        2,    82515,    -1682,      446,    29805
  141693,        0,    81473,    -1508,    -1439,    28725
  141921,        1,    81985,    -1508,    -1439,    29265
  142972,        2,    82528,    -1508,    -1439,    29805
  143681,        0,    81505,     1117,     1621,    28725
  146741,        1,    82020,     1117,     1622,    29265
  154575,        2,    82559,     1118,     1621,    29805
