Vector Track Size:    15895

    6401,       10,     8083,     1827,      901,     5885
    6810,       11,     8144,     1827,      901,     6425
    6926,       12,     8325,     1827,      902,     6965
    7215,       10,     8641,    -1946,    -1749,     5885
    7357,       11,     8699,    -1947,    -1750,     6425
    8616,       12,     8905,    -1947,    -1749,     6965
    8871,       10,     8778,     1536,    -1835,     5885
   13392,       11,     8838,     1537,    -1836,     6425
   14502,       12,     9067,     1535,    -1835,     6965
   15274,       10,     9140,     -197,    -1238,     5885
   15608,       11,     9211,     -196,    -1238,     6425
   16963,       12,     9437,     -196,    -1237,     6965
   17801,       10,     9357,      651,    -1475,     5885
   20646,       11,     9429,      651,    -1475,     6425
   21408,       12,     9651,      651,    -1474,     6965
   22370,       10,    10912,      956,     -875,     5885
   22784,       11,    11012,      957,     -874,     6425
   24869,       12,    11254,      957,     -874,     6965
   28111,       10,    11230,     1420,     1367,     5885
   30055,       11,    11325,     1420,     1367,     6425
   30533,       12,    11597,     1420,     1368,     6965
   31633,       10,    17126,     -354,      370,     5885
   32989,       11,    17298,     -354,      371,     6425
   33782,       12,    17701,     -354,      371,     6965
   34652,       10,    18466,    -1735,      554,     5885
   35606,       11,    18618,    -1735,      553,     6425
   36184,       12,    19078,    -1735,      553,     6965
   36424,       10,    19485,    -1693,     1239,     5885
   36774,       11,    19658,    -1693,     1240,     6425
   37390,       12,    20140,    -1693,     1239,     6965
   37999,       10,    20002,      447,    -1659,     5885
   38011,       12,    20682,      448,    -1659,     6965
   38212,       10,    21814,    -1017,    -1005,     5885
   39513,       11,    22066,    -1017,    -1006,     6425
   40120,       12,    22580,    -1017,    -1006,     6965
   40592,       10,    22953,     1693,     -920,     5885
   41789,       11,    23223,     1694,     -920,     6425
   42298,       10,    26543,    -1746,      468,     5885
   43191,       11,    26844,    -1747,      468,     6425
   44222,       12,    27433,    -1747,      469,     6965
   44754,       10,    27632,      323,      340,     5885
   48255,       11,    27945,      324,      340,     6425
   49148,       12,    28553,      323,      341,     6965
   50628,       10,    28965,      378,      277,     5885
   51746,       11,    29270,      369,      274,     6425
   52295,       12,    29881,      359,      270,     6965
   53205,       10,    29537,     1302,     -797,     5885
   53212,       11,    29849,     1302,     -797,     6425
   53428,       12,    30484,     1302,     -797,     6965
   53930,       10,    31929,      857,     1394,     5885
   54588,       11,    32286,      856,     1394,     6425
   54651,       12,    32993,      857,     1394,     6965
   56348,       10,    36044,     1249,    -1676,     5885
   56536,       11,    36401,     1249,    -1677,     6425
   56807,       12,    37169,     1249,    -1677,     6965
   57099,       10,    38780,    -1292,     -560,     5885
   58171,       11,    39134,    -1292,     -561,     6425
   59775,       12,    39886,    -1292,     -561,     6965
   62740,       10,    39355,      711,     1114,     5885
   62747,       11,    39737,      711,     1113,     6425
   63622,       12,    40511,      711,     1113,     6965
   67567,       10,    40682,     -458,      394,     5885
   68889,       11,    41065,     -459,      394,     6425
   69383,       12,    41856,     -458,      394,     6965
   71618,       10,    42263,     1948,    -1369,     5885
   72703,       11,    42692,     1947,    -1369,     6425
   72707,       12,    43502,     1948,    -1369,     6965
   74108,       10,    43295,     1541,     -782,     5885
   75296,       11,    43727,     1542,     -782,     6425
   76866,       12,    44524,     1543,     -781,     6965
   77999,       10,    44304,    -1282,      824,     5885
   78385,       11,    44727,    -1282,      823,     6425
   78767,       12,    45551,    -1282,      823,     6965
   79573,       11,    45927,     1591,     1800,     6425
   80470,       12,    46810,     1590,     1800,     6965
   82533,       10,    46215,     -453,    -1017,     5885
   83824,       11,    46629,     -453,    -1017,     6425
   84033,       12,    47519,     -452,    -1016,     6965
   87518,       10,    46501,      347,     1079,     5885
   89004,       11,    46929,      348,     1078,     6425
   89709,       12,    47816,      348,     1078,     6965
   89946,       10,    46925,     -116,     1432,     5885
   99260,       11,    47357,     -115,     1432,     6425
  105708,       12,    48246,     -115,     1433,     6965
  107519,       10,    47755,      320,      664,     5885
  108770,       11,    48206,      320,      663,     6425
  110980,       12,    49109,      320,      664,     6965
  112085,       10,    48497,      754,     -853,     5885
  112855,       11,    48961,      755,     -853,     6425
  112993,       12,    49882,      755,     -853,     6965
  113054,       10,    48508,     1402,      946,     5885
  113406,       11,    48973,     1402,      945,     6425
  114153,       12,    49893,     1403,      945,     6965
  114815,       10,    48762,    -1199,      435,     5885
  114821,       11,    49230,    -1200,      436,     6425
  115406,       12,    50163,    -1199,      436,     6965
  115692,       10,    50420,     -571,      669,     5885
  116086,       11,    50906,     -570,      669,     6425
  119851,       12,    51882,     -570,      668,     6965
  122704,       10,    51301,     1769,     1273,     5885
  123505,       11,    51772,     1768,     1273,     6425
  124442,       12,    52778,     1769,     1273,     6965
  124949,       10,    51936,    -1520,      642,     5885
  125751,       11,    52414,    -1520,      643,     6425
  128424,       12,    53402,    -1520,      643,     6965
  129026,       10,    53372,     -933,     1626,     5885
  129747,       11,    53856,     -932,     1626,     6425
  131377,       12,    54858,     -932,     1626,     6965
