Vector Track Size:    15579

   16711,        0,    16711,     1428,     -916,    17305
   16820,        1,    16852,     1428,     -915,    17845
   16899,        2,    16920,     1428,     -916,    18385
   17094,        0,    16820,       81,      446,    17305
   17668,        1,    16955,       81,      445,    17845
   18358,        2,    17021,       81,      445,    18385
   18513,        0,    16899,      506,     1528,    17305
   20270,        1,    17044,      507,     1528,    17845
   22050,        2,    17103,      506,     1528,    18385
   22759,        0,    17094,    -1842,     1799,    17305
   25528,        1,    17228,    -1841,     1798,    17845
   25599,        2,    17286,    -1842,     1798,    18385
   29687,        0,    17668,      797,    -1658,    17305
   31344,        1,    17794,      797,    -1658,    17845
   32597,        2,    17874,      797,    -1658,    18385
   32675,        0,    18358,    -1783,     1402,    17305
   32929,        2,    18567,    -1783,     1402,    18385
   33811,        0,    18513,      337,     -909,    17305
   37300,        1,    18633,      338,     -909,    17845
   39553,        0,    20270,      358,      946,    17305
   40774,        1,    20430,      357,      946,    17845
   43103,        2,    20538,      358,      946,    18385
   43389,        0,    22050,      742,      829,    17305
   44898,        1,    22223,      742,      829,    17845
   45252,        2,    22356,      742,      828,    18385
   47150,        0,    22759,      256,       11,    17305
   47597,        1,    22945,      256,       11,    17845
   47634,        2,    23095,      257,       11,    18385
   48016,        0,    25528,      328,     -957,    17305
   49667,        1,    25721,      328,     -957,    17845
   50198,        2,    25914,      328,     -956,    18385
   58243,        0,    25599,      800,     1391,    17305
   59920,        1,    25792,      800,     1393,    17845
   61740,        2,    26005,      800,     1392,    18385
   63736,        0,    29687,     1794,     -668,    17305
   66957,        1,    29853,     1795,     -669,    17845
   70253,        2,    30152,     1795,     -668,    18385
   71286,        0,    31344,    -1906,     1332,    17305
   72293,        1,    31518,    -1905,     1332,    17845
   73669,        2,    31833,    -1907,     1331,    18385
   75515,        0,    32597,     -424,      505,    17305
   77109,        1,    32771,     -424,      506,    17845
   78006,        2,    33122,     -424,      506,    18385
   80249,        0,    32675,      723,     -742,    17305
   80948,        1,    32849,      724,     -742,    17845
   80981,        2,    33202,      723,     -742,    18385
   81972,        0,    32929,     1972,     -894,    17305
   84492,        1,    33096,     1973,     -894,    17845
   84780,        2,    33466,     1972,     -894,    18385
   85264,        0,    33811,     1824,    -1840,    17305
   88943,        1,    33974,     1824,    -1840,    17845
   89207,        0,    37300,    -1251,     1947,    17305
   90622,        1,    37556,    -1251,     1947,    17845
   92928,        2,    37975,    -1251,     1948,    18385
   97576,        0,    39553,      -92,     1871,    17305
   99979,        1,    39812,      -92,     1871,    17845
  100467,        2,    40269,      -92,     1870,    18385
  101701,        0,    40774,     1830,    -1115,    17305
  101966,        2,    41491,     1830,    -1114,    18385
  105880,        0,    43103,      507,      399,    17305
  105923,        1,    43372,      509,      402,    17845
  105924,        2,    43852,      512,      409,    18385
  108634,        0,    43389,    -1181,    -1189,    17305
  109093,        1,    43673,    -1182,    -1189,    17845
  110219,        2,    44145,    -1181,    -1190,    18385
  110456,        0,    44898,      189,     1253,    17305
  110553,        1,    45192,      189,     1252,    17845
