       0,     8222, 11100121
       0,     8545, 11100122
       0,     8814, 11100123
       0,     8907, 11100124
       0,     9456, 11100125
       0,     9688, 11100126
       0,     9749, 11100127
       0,     9877, 11100128
       0,    10044, 11100129
       0,    10127, 11100130
       0,    10433, 11100131
       0,    10701, 11100132
       0,    10889, 11100133
       0,    10912, 11100000
       0,    11027, 11100134
       0,    11342, 11100135
       0,    11372, 11100136
       0,    11461, 11100137
       0,    11472, 11100138
       0,    11527, 11100139
       0,    11528, 11100140
       0,    11540, 11100141
       0,    11686, 11100142
       0,    11975, 11100144
       0,    12355, 11100145
       0,    12363, 11100146
       0,    13153, 11100147
       0,    13371, 11100149
       0,    13515, 11100150
       0,    13596, 11100151
       0,    13803, 11100152
       0,    13857, 11100153
       0,    14335, 11100154
       0,    14435, 11100155
       0,    14546, 11100156
       0,    14613, 11100157
       0,    14716, 11100158
       0,    14852, 11100159
       0,    14947, 11100160
       0,    14992, 11100161
       0,    15099, 11100162
       0,    15118, 11100164
       0,    15614, 11100165
       0,    15788, 11100166
       0,    16191, 11100169
       0,    16553, 11100170
       0,    16594, 11100171
       0,    16595, 11100172
       0,    16718, 11100173
       0,    16720, 11100174
       0,    16808, 11100175
       0,    16920, 11100176
       0,    16952, 11100177
       0,    17126, 11100001
       0,    17151, 11100179
       0,    17416, 11100180
       0,    17554, 11100181
       0,    17620, 11100182
       0,    17946, 11100183
       0,    18072, 11100184
       0,    18149, 11102940
       0,    18154, 11100185
       0,    18168, 11100186
       0,    18442, 11103208
       0,    19129, 11100187
       0,    20038, 11100188
       0,    20496, 11100189
       0,    20670, 11100192
       0,    21464, 11100193
       0,    21726, 11100194
       0,    21747, 11100195
       0,    21890, 11100196
       0,    22541, 11100197
       0,    22751, 11100198
       0,    22890, 11100199
       0,    23006, 11100200
       0,    23017, 11100201
       0,    23210, 11100202
       0,    23344, 11100203
       0,    23515, 11100204
       0,    23710, 11100205
       0,    24903, 11100208
       0,    25105, 11100209
       0,    25292, 11100210
       0,    25974, 11103032
       0,    26123, 11100213
       0,    26974, 11100215
       0,    27632, 11100002
       0,    27907, 11100216
       0,    27962, 11100217
       0,    28115, 11100219
       0,    28351, 11100220
       0,    28647, 11100221
       0,    28828, 11100223
       0,    28835, 11100224
       0,    28965, 11100003
       0,    29426, 11100227
       0,    29622, 11103139
       0,    29818, 11100228
       0,    29846, 11100229
       0,    29977, 11100230
       0,    30102, 11100231
       0,    30647, 11100232
       0,    30870, 11100234
       0,    30905, 11100235
       0,    31045, 11100236
       0,    31176, 11100237
       0,    31269, 11100238
       0,    31326, 11100239
       0,    31408, 11100240
       0,    31832, 11100242
       0,    32244, 11100243
       0,    32390, 11100244
       0,    32429, 11100245
       0,    32990, 11102798
       0,    33212, 11100248
       0,    33466, 11102953
       0,    33506, 11100249
       0,    33583, 11100250
       0,    33694, 11100252
       0,    33834, 11100253
       0,    34009, 11100254
       0,    34161, 11100255
       0,    34203, 11100256
       0,    34527, 11100257
       0,    34799, 11100259
       0,    35929, 11100261
       0,    36018, 11100262
       0,    36030, 11100263
       0,    36448, 11100264
       0,    36643, 11100265
       0,    36952, 11100266
       0,    37127, 11100267
       0,    37149, 11100268
       0,    37707, 11103186
       0,    37876, 11100269
       0,    38094, 11100270
       0,    38343, 11100271
       0,    38534, 11100272
       0,    38552, 11100273
       0,    38760, 11100274
       0,    39514, 11100275
       0,    39682, 11100276
       0,    39783, 11100277
       0,    40032, 11100278
       0,    40368, 11100279
       0,    40452, 11103517
       0,    40572, 11100280
       0,    40670, 11100281
       0,    40680, 11100282
       0,    40682, 11100004
       0,    40900, 11100284
       0,    41889, 11100285
       0,    42065, 11100286
       0,    42659, 11100287
       0,    42752, 11100288
       0,    43840, 11100289
       0,    44074, 11100290
       0,    44077, 11100291
       0,    44083, 11100292
       0,    44799, 11100295
       0,    44887, 11100296
       0,    45252, 11100297
       0,    45267, 11100298
       0,    45323, 11100299
       0,    45432, 11100300
       0,    45458, 11100301
       0,    45643, 11100303
       0,    45836, 11100304
       0,    45847, 11100305
       0,    45915, 11103212
       0,    46092, 11100306
       0,    46137, 11100307
       0,    46257, 11100308
       0,    46356, 11100310
       0,    46370, 11100311
       0,    46632, 11100312
       0,    47335, 11100313
       0,    47565, 11100315
       0,    47755, 11100005
       0,    48146, 11100316
       0,    48496, 11102787
       0,    48621, 11100318
       0,    48983, 11100319
       0,    49051, 11100320
       0,    49065, 11100321
       0,    49124, 11100322
       0,    49151, 11100323
       0,    49211, 11100324
       0,    49794, 11100325
       0,    49871, 11100326
       0,    49965, 11100327
       0,    50314, 11100328
       0,    50420, 11100007
       0,    50506, 11100329
       0,    50589, 11103333
       0,    51028, 11100330
       0,    51059, 11100331
       0,    51317, 11100332
       0,    51652, 11100334
       0,    51754, 11100335
       0,    51912, 11100336
       0,    51940, 11100337
       0,    52485, 11100338
       0,    52732, 11100340
       0,    52760, 11100341
       0,    53139, 11100342
       0,    53187, 11100343
       0,    53398, 11100344
       0,    53846, 11100345
       0,    53974, 11100008
       0,    55503, 11100348
       0,    55583, 11102788
       0,    55745, 11100349
       0,    55876, 11100350
       0,    56394, 11100352
       0,    56395, 11100353
       0,    56399, 11100354
       0,    56610, 11100355
       0,    57990, 11100357
       0,    58669, 11100358
       0,    58690, 11102784
       0,    58946, 11100359
       0,    59056, 11100360
       0,    59100, 11100361
       0,    59104, 11100362
       0,    59183, 11100363
       0,    59316, 11100364
       0,    59907, 11100370
       0,    60268, 11100371
       0,    60502, 11100372
       0,    61004, 11100374
       0,    61038, 11100375
       0,    61123, 11100376
       0,    61325, 11100377
       0,    61861, 11100379
       0,    61952, 11100380
       0,    62205, 11100381
       0,    62269, 11100382
       0,    62311, 11100383
       0,    62331, 11100384
       0,    62712, 11100386
       0,    62786, 11100387
       0,    62989, 11100388
       0,    63338, 11100389
       0,    63406, 11100390
       0,    63592, 11100391
       0,    64116, 11100393
       0,    64612, 11100394
       0,    64711, 11100395
       0,    64715, 11100396
       0,    64722, 11100397
       0,    64786, 11100398
       0,    64870, 11100399
       0,    64946, 11100400
       0,    64966, 11100401
       0,    65124, 11100402
       0,    65716, 11100404
       0,    66026, 11100009
       0,    66185, 11100405
       0,    66220, 11100406
       0,    66925, 11100407
       0,    66956, 11100408
       0,    67266, 11100409
       0,    67545, 11100410
       0,    67864, 11102776
       0,    68011, 11100411
       0,    68031, 11100412
       0,    68326, 11100414
       0,    68409, 11100415
       0,    69331, 11100418
       0,    69899, 11100420
       0,    69916, 11100421
       0,    70468, 11100422
       0,    70769, 11100424
       0,    70912, 11100425
       0,    71104, 11100427
       0,    71482, 11100429
       0,    71804, 11100431
       0,    72453, 11100010
       0,    72954, 11100432
       0,    73339, 11100435
       0,    73504, 11100436
       0,    73626, 11100438
       0,    73777, 11100439
       0,    73914, 11100440
       0,    74409, 11100441
       0,    74622, 11100442
       0,    74858, 11100443
       0,    74938, 11103226
       0,    75152, 11100444
       0,    75220, 11100445
       0,    75979, 11100446
       0,    76109, 11100447
       0,    76151, 11100448
       0,    76515, 11100449
       0,    76543, 11100450
       0,    76594, 11100451
       0,    76604, 11100452
       0,    76727, 11100453
       0,    76835, 11100454
       0,    77004, 11100455
       0,    77051, 11100456
       0,    77293, 11100457
       0,    77394, 11100458
       0,    77586, 11100459
       0,    77861, 11100460
       0,    77887, 11103765
       0,    78006, 11100461
       0,    78294, 11100462
       0,    78608, 11100463
       0,    78965, 11100465
       0,    79639, 11100466
       0,    79670, 11100467
       0,    79922, 11100011
       0,    80277, 11100468
       0,    80473, 11100469
       0,    80651, 11100470
       0,    80887, 11100472
       0,    81017, 11100473
       0,    81074, 11100474
       0,    81166, 11100475
       0,    81279, 11100476
       0,    81415, 11100478
       0,    81870, 11100479
       0,    81914, 11100480
       0,    82198, 11100482
       0,    82271, 11100483
       0,    83837, 11100485
       0,    84043, 11100486
       0,    84352, 11100487
       0,    84357, 11100488
       0,    84358, 11100489
       0,    84630, 11100490
       0,    84642, 11100491
       0,    84877, 11100494
       0,    85408, 11100495
       0,    85412, 11100496
       0,    85441, 11100497
       0,    85746, 11100498
       0,    85809, 11100499
       0,    85910, 11100500
       0,    86055, 11100502
       0,    86147, 11100504
       0,    86505, 11100506
       0,    86612, 11100507
       0,    86813, 11100508
       0,    87196, 11100509
       0,    87204, 11100510
       0,    87260, 11100511
       0,    87353, 11100512
       0,    87376, 11100513
       0,    87585, 11100514
       0,    87709, 11100515
       0,    87718, 11100516
       0,    88627, 11100518
       0,    89161, 11100519
       0,    89248, 11100520
       0,    90064, 11100523
       0,    90110, 11100524
       0,    90584, 11100526
       0,    90812, 11100527
       0,    90840, 11100528
       0,    91039, 11100529
       0,    91145, 11100530
       0,    91362, 11100531
       0,    91481, 11103205
       0,    91741, 11100532
       0,    91763, 11100533
       0,    92473, 11100012
       0,    92477, 11100013
       0,    93014, 11100535
       0,    93092, 11100536
       0,    93226, 11100537
       0,    93516, 11100538
       0,    93523, 11100539
       0,    93525, 11100540
       0,    93626, 11100541
       0,    93704, 11100542
       0,    93752, 11100543
       0,    94125, 11100544
       0,    94187, 11100014
       0,    94649, 11100545
       0,    95010, 11100546
       0,    95091, 11100547
       0,    95132, 11100548
       0,    95628, 11100549
       0,    95698, 11100550
       0,    95797, 11100551
       0,    95893, 11100552
       0,    95946, 11100554
       0,    96189, 11100555
       0,    96749, 11100556
       0,    97407, 11100557
       0,    97532, 11100558
       0,    98073, 11100559
       0,    98748, 11100560
       0,    99196, 11100561
       0,    99320, 11102765
       0,    99461, 11100562
       0,    99582, 11103199
       0,    99596, 11100563
       0,    99902, 11100564
       0,   100084, 11100565
       0,   100185, 11100566
       0,   100627, 11100568
       0,   101046, 11100570
       0,   101101, 11100571
       0,   101321, 11100572
       0,   101438, 11100573
       0,   101737, 11100574
       0,   101956, 11100575
       0,   102083, 11100576
       0,   102134, 11100577
       0,   102147, 11100578
       0,   102791, 11100580
       0,   102814, 11100581
       0,   102883, 11100582
       0,   103149, 11100583
       0,   103735, 11100584
       0,   103968, 11103169
       0,   104333, 11100585
       0,   104527, 11100586
       0,   104533, 11100587
       0,   104716, 11100015
       0,   104811, 11100588
       0,   105111, 11100589
       0,   105141, 11100590
       0,   105144, 11100591
       0,   105445, 11100592
       0,   105448, 11100593
       0,   105759, 11100594
       0,   106012, 11100595
       0,   106060, 11100596
       0,   106444, 11100597
       0,   106486, 11100598
       0,   106542, 11100599
       0,   106866, 11100601
       0,   107354, 11103180
       0,   108067, 11100602
       0,   108102, 11100603
       0,   108186, 11100604
       0,   108306, 11100605
       0,   108322, 11100606
       0,   108410, 11100607
       0,   108530, 11100608
       0,   108848, 11100609
       0,   109185, 11100610
       0,   109365, 11100611
       0,   109822, 11100613
       0,   110049, 11100614
       0,   110270, 11103251
       0,   110287, 11100615
       0,   110301, 11100616
       0,   110348, 11100617
       0,   110657, 11100618
       0,   110842, 11100619
       0,   110897, 11100620
       0,   111424, 11100622
       0,   111572, 11100624
       0,   111649, 11100625
       0,   111932, 11100626
       0,   111985, 11100627
       0,   112257, 11100628
       0,   112685, 11100629
       0,   112955, 11100630
       0,   113001, 11100631
       0,   113002, 11100632
       0,   113200, 11100634
       0,   113447, 11100635
       0,   113672, 11100636
       0,   113943, 11100016
       0,   114253, 11100638
       0,   114777, 11100639
       0,   115057, 11100640
       0,   115062, 11100641
       0,   115081, 11100642
       0,   115141, 11100643
       0,   115407, 11100644
       0,   115972, 11103274
       0,   116285, 11100645
       0,   116453, 11100647
       0,   116527, 11100648
       0,   116665, 11100649
       0,   116678, 11100650
       0,   116927, 11100651
       0,   116999, 11100652
       0,   117000, 11100653
       0,   117036, 11100654
       0,   117045, 11100655
       0,   117403, 11100656
       0,   117436, 11100657
       0,   117666, 11100658
       0,   117817, 11100659
       0,   117827, 11100660
       0,   117833, 11100662
       0,   118029, 11100663
       0,   118344, 11100664
       0,   118400, 11100665
       0,   118628, 11100666
       0,   118639, 11100667
       0,   118854, 11100668
       0,   118866, 11100669
       0,   118922, 11100670
       0,   119062, 11100671
       0,   119257, 11100672
       0,   119387, 11100673
       0,   119458, 11100674
       0,   120073, 11100677
       0,   120092, 11100678
       0,   120171, 11100679
       0,   120452, 11100680
       0,   120623, 11100681
       0,   120960, 11102897
       0,   120961, 11100682
       0,   121332, 11100684
       0,   121477, 11100685
       0,   121665, 11100686
       0,   121768, 11100687
       0,   121835, 11100688
       0,   121860, 11100689
       0,   122169, 11100690
       0,   122322, 11100691
       0,   122635, 11100692
       0,   122668, 11100693
       0,   124082, 11100696
       0,   124795, 11100697
       0,   124823, 11100698
       0,   125061, 11100699
       0,   125340, 11100700
       0,   125520, 11100701
       0,   125584, 11100702
       0,   125711, 11100703
       0,   125950, 11100704
       0,   125955, 11100705
       0,   126027, 11100706
       0,   126543, 11100707
       0,   126643, 11100708
       0,   127190, 11100710
       0,   127316, 11100711
       0,   127723, 11100712
       0,   128142, 11100713
       0,   128346, 11100714
       0,   128461, 11100717
       0,   128555, 11100718
       0,   128593, 11100719
       0,   129267, 11100720
       0,   129650, 11100721
       0,   129895, 11100722
       0,   130354, 11100723
       0,   130419, 11100724
       0,   130803, 11100725
       0,   131006, 11100726
       0,   131082, 11100727
       0,   131233, 11100728
       0,   131521, 11100729
       0,   131675, 11100730
       0,   131908, 11100733
       0,   132031, 11100734
       0,   132061, 11100735
       0,   132191, 11100736
       0,   132288, 11100737
       0,   132464, 11100738
       0,   132557, 11100739
       0,   132678, 11100741
       0,   132922, 11100743
       0,   133128, 11100744
       0,   133208, 11100745
       0,   133216, 11100746
       0,   133661, 11100748
       0,   133767, 11100749
       0,   134973, 11100752
       0,   135089, 11100753
       0,   135229, 11100754
       0,   135596, 11100755
       0,   135692, 11100756
       0,   135910, 11100757
       0,   136499, 11100759
       0,   136577, 11100760
       0,   136785, 11100761
       0,   136808, 11100762
       0,   137059, 11100764
       0,   137103, 11100765
       0,   137213, 11100766
       0,   137267, 11100767
       0,   137436, 11100768
       0,   137716, 11100017
       0,   137946, 11100770
       0,   138025, 11100771
       0,   138236, 11102789
       0,   138886, 11100773
       0,   138948, 11100774
       0,   139380, 11100775
       0,   139443, 11100776
       0,   140239, 11100778
       0,   140558, 11100780
       0,   140651, 11100781
       0,   141407, 11100782
       0,   141808, 11100783
       0,   142047, 11100785
       0,   142055, 11100786
       0,   142763, 11100787
       0,   142881, 11100788
       0,   142956, 11100018
       0,   143017, 11100789
       0,   143331, 11100790
       0,   143351, 11100791
       0,   143469, 11100792
       0,   143479, 11100793
       0,   143944, 11100794
       0,   144197, 11100795
       0,   144213, 11100796
       0,   144356, 11100797
       0,   144444, 11100019
       0,   144914, 11100798
       0,   144990, 11100799
       0,   145375, 11100800
       0,   145488, 11100801
       0,   145870, 11100803
       0,   145983, 11100804
       0,   146032, 11100021
       0,   146052, 11100805
       0,   146434, 11100022
       0,   146585, 11100807
       0,   146879, 11100808
       0,   147113, 11100810
       0,   147793, 11100811
       0,   148240, 11100812
       0,   148326, 11100813
       0,   148766, 11100814
       0,   148776, 11100815
       0,   149143, 11100816
       0,   149552, 11103059
       0,   149642, 11100818
       0,   150024, 11100819
       0,   150370, 11100820
       0,   150732, 11100821
       0,   150959, 11100822
       0,   151306, 11100823
       0,   151422, 11100825
       0,   151741, 11100826
       0,   151748, 11100023
       0,   151780, 11100827
       0,   151943, 11100828
       0,   152019, 11100829
       0,   152101, 11100830
       0,   152531, 11100831
       0,   152744, 11100832
       0,   153464, 11100834
       0,   154263, 11100835
       0,   154815, 11100838
       0,   154939, 11100839
       0,   155053, 11100840
       0,   155072, 11100841
       0,   155546, 11100842
       0,   155749, 11100844
       0,   155932, 11100845
       0,   157217, 11100848
       0,   158314, 11100849
       0,   158321, 11100850
       0,   158326, 11100851
       0,   158432, 11100852
       0,   158906, 11100853
       0,   158976, 11100854
       0,   159267, 11100855
       0,   159302, 11100856
       0,   159456, 11100857
       0,   159459, 11100024
       0,   159537, 11103764
       0,   159697, 11100858
       0,   160471, 11100862
       0,   160472, 11100863
       0,   160725, 11100864
       0,   161274, 11103159
       0,   161597, 11100865
       0,   161612, 11100866
       0,   161841, 11100867
       0,   162600, 11100868
       0,   162632, 11100869
       0,   162713, 11100870
       0,   162734, 11100871
       0,   162946, 11100872
       0,   163154, 11100873
       0,   163264, 11100874
       0,   163486, 11100875
       0,   163568, 11100876
       0,   163588, 11100025
       0,   163965, 11100877
       0,   164500, 11100879
       0,   164861, 11103488
       0,   165170, 11100880
       0,   165254, 11100881
       0,   165505, 11100882
       0,   165575, 11100883
       0,   165584, 11100885
       0,   165649, 11100886
       0,   165693, 11100887
       0,   165882, 11100888
       0,   166756, 11100893
       0,   166989, 11100894
       0,   167903, 11100895
       0,   167910, 11100896
       0,   168783, 11100897
       0,   168789, 11100898
       0,   168791, 11100899
       0,   169039, 11100901
       0,   170083, 11100903
       0,   170264, 11100904
       0,   170482, 11100905
       0,   170708, 11100906
       0,   170780, 11100907
       0,   170924, 11100908
       0,   170972, 11100909
       0,   171146, 11100026
       0,   171496, 11100911
       0,   171788, 11100912
       0,   171814, 11100913
       0,   172183, 11100915
       0,   172282, 11100916
       0,   172452, 11100917
       0,   172455, 11100918
       0,   172517, 11103040
       0,   173025, 11100919
       0,   173081, 11100920
       0,   173134, 11100921
       0,   173140, 11100922
       0,   173584, 11100923
       0,   173891, 11100924
       0,   174149, 11100925
       0,   174166, 11103785
       0,   174491, 11100927
       0,   174696, 11100928
       0,   175070, 11100929
       0,   175539, 11100930
       0,   175828, 11103216
       0,   175977, 11100931
       0,   176110, 11100932
       0,   176828, 11100933
       0,   176988, 11100934
       0,   177176, 11100935
       0,   177644, 11100937
       0,   177796, 11100938
       0,   177936, 11100939
       0,   178015, 11100940
       0,   178037, 11100028
       0,   178612, 11100941
       0,   178648, 11100942
       0,   179012, 11100029
       0,   179764, 11102824
       0,   179938, 11100946
       0,   180004, 11100947
       0,   180287, 11100948
       0,   180533, 11100949
       0,   180541, 11100950
       0,   180783, 11100952
       0,   181494, 11100954
       0,   181541, 11100955
       0,   181667, 11100956
       0,   181842, 11100957
       0,   182129, 11100958
       0,   182422, 11100959
       0,   182465, 11100960
       0,   182733, 11100961
       0,   182775, 11103015
       0,   182862, 11100030
       0,   183175, 11100962
       0,   183215, 11100963
       0,   183493, 11100964
       0,   183572, 11103220
       0,   183715, 11100965
       0,   183955, 11100966
       0,   184458, 11100967
       0,   184908, 11100968
       0,   185198, 11100969
       0,   185332, 11100970
       0,   186007, 11100971
       0,   186052, 11100972
       0,   187084, 11100975
       0,   187119, 11100976
       0,   187635, 11100977
       0,   188169, 11100978
       0,   188178, 11100979
       0,   189003, 11100980
       0,   189054, 11100981
       0,   189232, 11100982
       0,   189267, 11100983
       0,   189387, 11100031
       0,   189555, 11100984
       0,   190281, 11100985
       0,   190342, 11100986
       0,   190653, 11100987
       0,   191062, 11100989
       0,   191145, 11100990
       0,   191309, 11100992
       0,   191341, 11100993
       0,   191790, 11100994
       0,   191806, 11100995
       0,   191873, 11100996
       0,   192115, 11100997
       0,   192123, 11100998
       0,   192266, 11100999
       0,   192685, 11101000
       0,   192845, 11101001
       0,   192923, 11101002
       0,   193189, 11101003
       0,   193374, 11101004
       0,   193753, 11101005
       0,   193831, 11101006
       0,   193963, 11101007
       0,   194331, 11101008
       0,   194797, 11101010
       0,   194913, 11101011
       0,   194943, 11103430
       0,   195322, 11101012
       0,   195324, 11103123
       0,   195421, 11101013
       0,   195900, 11100077
       0,   196200, 11101014
       0,   196298, 11100032
       0,   196463, 11101015
       0,   196564, 11101016
       0,   196603, 11101017
       0,   196649, 11101018
       0,   196702, 11101019
       0,   197003, 11101020
       0,   197233, 11101021
       0,   197893, 11101022
       0,   197966, 11101023
       0,   198954, 11101024
       0,   199343, 11103709
       0,   199402, 11101026
       0,   199587, 11101027
       0,   199598, 11101028
       0,   199682, 11101029
       0,   199939, 11101031
       0,   200161, 11101032
       0,   200267, 11101033
       0,   200739, 11101034
       0,   201327, 11101036
       0,   201624, 11101037
       0,   201711, 11101038
       0,   201868, 11101039
       0,   201947, 11101040
       0,   202015, 11101041
       0,   202164, 11101042
       0,   202206, 11101043
       0,   202232, 11101045
       0,   202281, 11101046
       0,   202617, 11101047
       0,   202618, 11101048
       0,   202644, 11101049
       0,   203459, 11101050
       0,   203776, 11101051
       0,   203852, 11101052
       0,   203939, 11101053
       0,   205850, 11101055
       0,   206498, 11101056
       0,   206508, 11101057
       0,   206549, 11101058
       0,   206576, 11101059
       0,   206601, 11101060
       0,   206685, 11101061
       0,   206873, 11101062
       0,   206888, 11101063
       0,   207178, 11101064
       0,   207269, 11100033
       0,   207625, 11101066
       0,   207637, 11101067
       0,   207840, 11101068
       0,   208575, 11101071
       0,   208690, 11101072
       0,   209036, 11101074
       0,   209190, 11101075
       0,   209607, 11101076
       0,   209614, 11101077
       0,   209758, 11101078
       0,   209814, 11101079
       0,   209845, 11101080
       0,   210257, 11101081
       0,   210302, 11101082
       0,   210456, 11101084
       0,   210575, 11101087
       0,   210776, 11101088
       0,   211268, 11101089
       0,   211643, 11101090
       0,   211746, 11101091
       0,   211794, 11101093
       0,   211932, 11101094
       0,   211937, 11101095
       0,   212370, 11101096
       0,   212506, 11101097
       0,   212628, 11101098
       0,   212656, 11101101
       0,   212708, 11101102
       0,   213051, 11101103
       0,   213185, 11101104
       0,   213379, 11101105
       0,   213516, 11101106
       0,   213691, 11101107
       0,   213894, 11101109
       0,   214344, 11101110
       0,   214453, 11101111
       0,   214512, 11101112
       0,   215056, 11101113
       0,   215084, 11101114
       0,   215310, 11101115
       0,   215398, 11101116
       0,   215570, 11101117
       0,   215798, 11101119
       0,   216533, 11102959
       0,   218003, 11101124
       0,   218017, 11101125
       0,   218446, 11101126
       0,   218585, 11101127
       0,   219138, 11101128
       0,   219208, 11101129
       0,   219625, 11101130
       0,   219767, 11101131
       0,   219823, 11101132
       0,   220267, 11101133
       0,   220372, 11101134
       0,   220721, 11101135
       0,   221568, 11101137
       0,   221755, 11101139
       0,   223021, 11101141
       0,   223278, 11100034
       0,   223280, 11101142
       0,   223423, 11101143
       0,   223921, 11101146
       0,   224127, 11101147
       0,   224690, 11101149
       0,   224706, 11100035
       0,   224885, 11101150
       0,   224892, 11101151
       0,   224893, 11103405
       0,   224912, 11101152
       0,   225066, 11101153
       0,   225202, 11101154
       0,   225508, 11101156
       0,   225513, 11100036
       0,   225595, 11103751
       0,   225626, 11101157
       0,   226025, 11101158
       0,   226555, 11103406
       0,   226594, 11101159
       0,   226780, 11101160
       0,   226806, 11101161
       0,   227288, 11101164
       0,   227341, 11101165
       0,   227867, 11101168
       0,   227885, 11101169
       0,   228063, 11101170
       0,   228112, 11101171
       0,   228296, 11101172
       0,   228536, 11101174
       0,   228707, 11101175
       0,   228881, 11101176
       0,   229038, 11101177
       0,   229089, 11101178
       0,   229154, 11101179
       0,   229162, 11101180
       0,   229201, 11101181
       0,   229365, 11101183
       0,   229450, 11101184
       0,   229564, 11101185
       0,   229899, 11101186
       0,   229920, 11101187
       0,   230712, 11101188
       0,   230841, 11101189
       0,   231151, 11101191
       0,   231230, 11101192
       0,   231811, 11101193
       0,   231966, 11101194
       0,   232006, 11101195
       0,   232108, 11101196
       0,   232844, 11101198
       0,   232903, 11101200
       0,   232912, 11101201
       0,   233222, 11101203
       0,   233354, 11101204
       0,   233657, 11101206
       0,   234138, 11101207
       0,   234230, 11101208
       0,   234348, 11101209
       0,   234393, 11101210
       0,   235147, 11101213
       0,   235780, 11101214
       0,   235895, 11101215
       0,   235999, 11101216
       0,   236044, 11101217
       0,   236127, 11101218
       0,   236421, 11101219
       0,   236428, 11101220
       0,   236753, 11101221
       0,   236882, 11101222
       0,   237051, 11101223
       0,   237256, 11101224
       0,   237309, 11101225
       0,   237487, 11101226
       0,   237543, 11101227
       0,   237595, 11101228
       0,   237674, 11101229
       0,   238455, 11101230
       0,   238470, 11101231
       0,   238589, 11101232
       0,   238614, 11101233
       0,   239063, 11101235
       0,   239166, 11101236
       0,   239167, 11101237
       0,   239280, 11101238
       0,   239355, 11101239
       0,   239595, 11101240
       0,   239864, 11101242
       0,   240087, 11101243
       0,   240091, 11101244
       0,   241164, 11101245
       0,   241244, 11101246
       0,   241534, 11101249
       0,   242003, 11101251
