Vector Track Size:     4036

    8616,        0,     8616,      957,     -874,      175
   13392,        1,     8746,      956,     -874,      715
   21408,        0,    13392,     -354,      372,      175
   22370,        1,    13541,     -353,      371,      715
   31633,        0,    21408,      324,      341,      175
   37390,        1,    21737,      324,      340,      715
   37999,        0,    22370,      437,      295,      175
   39513,        1,    22710,      438,      294,      715
   42298,        0,    31633,     -458,      395,      175
   51746,        1,    32105,     -458,      394,      715
   56807,        0,    37390,      321,      664,      175
   62747,        1,    37967,      320,      664,      715
   72703,        0,    37999,      755,     -853,      175
   72707,        1,    38589,      755,     -853,      715
   74108,        0,    39513,     -570,      669,      175
   82533,        1,    40127,     -570,      668,      715
   89946,        0,    42298,     -284,     -858,      175
  108770,        1,    42970,     -284,     -857,      715
  112855,        0,    51746,      530,      806,      175
  114153,        1,    52673,      530,      806,      715
  114821,        0,    56807,     -594,     -416,      175
  115406,        1,    57790,     -594,     -417,      715
  115692,        0,    62747,      601,      491,      175
  119851,        1,    63769,      600,      492,      715
  125751,        0,    72703,     -508,     -672,      175
  129026,        1,    73793,     -508,     -673,      715
  134898,        0,    72707,     -581,     -292,      175
  139348,        1,    73797,     -581,     -292,      715
  140328,        0,    74108,      797,     -524,      175
  141109,        1,    75231,      796,     -524,      715
  144151,        0,    82533,      980,      185,      175
  149331,        1,    83759,      979,      185,      715
  154908,        0,    89946,     -206,       21,      175
  163722,        1,    91240,     -206,       21,      715
  176448,        0,   108770,     -542,     -581,      175
  177590,        1,   110283,     -542,     -581,      715
  178211,        0,   112855,      531,      314,      175
  179439,        1,   114410,      532,      313,      715
  199972,        0,   114153,     -862,     -800,      175
  204337,        1,   115732,     -862,     -801,      715
  207671,        0,   114821,      819,     -312,      175
  221938,        1,   116417,      820,     -313,      715
  231186,        0,   115406,     -315,     -750,      175
  234741,        1,   116997,     -313,     -750,      715
  261903,        0,   115692,      130,      398,      175
  264813,        1,   117285,      131,      398,      715
  265579,        0,   119851,      903,      346,      175
  277757,        1,   121503,      902,      345,      715
  281722,        0,   125751,      345,     -776,      175
  292959,        1,   127516,      346,     -776,      715
  293530,        0,   129026,      170,     -212,      175
  303898,        1,   130809,      172,     -212,      715
  303902,        0,   134898,     -598,      -71,      175
