       0,   467189,       19,    57406,      961,      390,    33895
       0,   425925,       20,    57776,      962,      390,    34435
       0,   273767,       21,    58362,      961,      390,    34975
       0,     9210,       22,    58909,      961,      390,    35515
       0,   218212,       23,    59209,      961,      390,    36055
       0,   261156,       24,    59753,      961,      390,    36595
       0,   579795,       25,    64621,      961,      390,    37445
       0,   750401,       26,    66243,      961,      390,    37985
       0,   529592,       28,    67602,      961,      390,    39065
       0,   562429,       29,    68302,      961,      390,    39605
       0,   720708,        0,    55379,      734,      500,    23015
       0,   189440,        1,    55997,      734,      499,    23555
       0,   598934,        2,    56530,      733,      499,    24094
       0,   694058,        3,    57113,      734,      499,    24635
       0,   283396,        4,    57575,      733,      499,    25175
       0,      617,        5,    62868,      734,      499,    26025
       0,      674,        6,    64593,      733,      500,    26565
       0,     1389,        7,    65572,      733,      499,    27105
       0,     2783,        8,    66116,      734,      499,    27645
       0,     3111,        9,    66627,      734,      499,    28185
       0,     3249,       10,    67377,      734,      499,    28725
       0,     3325,       12,    68279,      733,      498,    29805
       0,     4342,       13,    69079,      734,      499,    30344
       0,     4548,       14,    69818,      734,      499,    30885
       0,     4764,       15,    75641,      734,      499,    31735
       0,     5220,       16,    77546,      733,      499,    32275
       0,     5581,       17,    78596,      733,      499,    32815
       0,     5859,       18,    79236,      734,      499,    33355
       0,     6347,       19,    79798,      735,      498,    33895
       0,     6417,       20,    80414,      734,      500,    34435
       0,     6425,       21,    81172,      734,      499,    34975
       0,     8064,       22,    81886,      734,      499,    35515
       0,     8203,       23,    82462,      733,      499,    36055
       0,     9168,       24,    83234,      734,      498,    36595
       0,     9187,       25,    89899,      734,      498,    37445
       0,     9925,       26,    92222,      734,      500,    37985
       0,    10352,       27,    93297,      734,      499,    38525
       0,    10819,       28,    94066,      735,      498,    39065
       0,    11163,       29,    95060,      734,      499,    39605
       0,    11427,        0,    64936,     -264,      348,    23015
       0,    11483,        1,    65600,     -265,      349,    23555
       0,    12713,        2,    66293,     -264,      348,    24094
       0,    12776,        3,    66933,     -265,      348,    24635
       0,    15215,        4,    67493,     -264,      348,    25175
       0,    15769,        5,    73704,     -264,      348,    26025
       0,    15947,        6,    75819,     -265,      349,    26565
       0,    16980,        7,    76841,     -264,      348,    27105
       0,    17523,        8,    77572,     -265,      349,    27645
       0,    18093,        9,    78100,     -264,      349,    28185
       0,    18263,       10,    79005,     -264,      348,    28725
       0,    18737,       11,    79464,     -264,      349,    29265
       0,    19194,       12,    80003,     -265,      348,    29805
       0,    19447,       13,    80896,     -264,      349,    30344
       0,    19635,       14,    81751,     -265,      348,    30885
       0,    19775,       15,    88481,     -264,      348,    31735
       0,    20001,       16,    90568,     -264,      349,    32275
       0,    20110,       17,    91816,     -264,      348,    32815
       0,    20415,       19,    93300,     -264,      348,    33895
       0,    20456,       20,    94056,     -265,      347,    34435
       0,    20588,       21,    94923,     -265,      348,    34975
       0,    20598,       22,    95715,     -264,      348,    35515
       0,    20726,       23,    96446,     -265,      348,    36055
       0,    21075,       24,    97267,     -265,      348,    36595
       0,    22194,       25,   104952,     -265,      348,    37445
       0,    22203,       26,   107642,     -265,      348,    37985
       0,    23562,       27,   108867,     -265,      347,    38525
       0,    23729,       28,   109824,     -264,      347,    39065
       0,    24281,       29,   110932,     -265,      348,    39605
       0,    24617,        0,    68238,      501,     -498,    23015
       0,    24965,        1,    68919,      502,     -498,    23555
       0,    25536,        2,    69689,      501,     -497,    24094
       0,    25804,        4,    70929,      501,     -498,    25175
       0,    25993,        5,    77327,      502,     -497,    26025
       0,    26165,        6,    79502,      502,     -498,    26565
       0,    26531,        7,    80545,      502,     -498,    27105
       0,    26748,        8,    81357,      501,     -498,    27645
       0,    27137,        9,    81849,      502,     -498,    28185
       0,    27161,       10,    82819,      501,     -498,    28725
       0,    27169,       11,    83349,      502,     -497,    29265
       0,    28297,       12,    83906,      502,     -497,    29805
       0,    29114,       13,    84843,      502,     -498,    30344
       0,    29536,       14,    85715,      502,     -497,    30885
       0,    29849,       15,    92703,      502,     -498,    31735
       0,    30092,       16,    94933,      501,     -498,    32275
       0,    30514,       17,    96197,      501,     -497,    32815
       0,    30578,       18,    96961,      501,     -497,    33355
       0,    31501,       19,    97736,      501,     -497,    33895
       0,    32514,       20,    98561,      501,     -497,    34435
       0,    32528,       21,    99442,      501,     -498,    34975
       0,    36027,       22,   100230,      502,     -498,    35515
       0,    36809,       23,   100999,      503,     -497,    36055
       0,    38897,       24,   101865,      501,     -498,    36595
       0,    39122,       25,   109973,      500,     -498,    37445
       0,    40601,       26,   112813,      502,     -497,    37985
       0,    41427,       27,   114051,      501,     -497,    38525
       0,    41588,       28,   115061,      502,     -497,    39065
       0,    42924,        0,    75464,      885,     -833,    23015
       0,    44841,        2,    77061,      886,     -832,    24094
       0,    45833,        3,    77767,      885,     -833,    24635
       0,    46410,        4,    78456,      885,     -834,    25175
       0,    46665,        5,    85481,      886,     -833,    26025
       0,    46898,        8,  1079982,      885,     -830,    27645
       0,    48077,        9,  1089514,      884,     -829,    28185
       0,    48554,       10,  1098930,      882,     -828,    28725
       0,    49597,       11,  1108630,      881,     -828,    29265
       0,    49937,       12,  1117467,      880,     -826,    29805
       0,    50438,       13,  1127341,      878,     -827,    30344
       0,    51274,       14,  1137357,      876,     -825,    30885
       0,    51336,       15,  1233015,      873,     -825,    31735
       0,    51968,       16,  1265092,      873,     -824,    32275
       0,    52116,       17,  1278308,      871,     -823,    32815
       0,    52344,       18,  1290126,      869,     -822,    33355
       0,    53384,       20,  1310742,      865,     -821,    34435
       0,    54727,       21,  1321640,      863,     -819,    34975
       0,    55051,       22,  1332140,      862,     -819,    35515
       0,    55102,       23,  1343089,      860,     -819,    36055
       0,    55832,       24,  1353629,      858,     -818,    36595
       0,    55969,       25,  1464594,      855,     -817,    37445
       0,    56475,       26,  1501890,      855,     -816,    37985
       0,    56906,       27,  1517192,      852,     -814,    38525
       0,    57617,       28,  1531130,      850,     -814,    39065
       0,    57842,       29,  1542952,      848,     -813,    39605
       0,    58809,        0,    80911,      531,     -710,    23015
       0,    60134,        1,    81740,      532,     -709,    23555
       0,    61025,        2,    82578,      531,     -710,    24094
       0,    63101,        3,    83360,      531,     -710,    24635
       0,    63607,        4,    84092,      530,     -709,    25175
       0,    65232,        5,    91831,      531,     -710,    26025
       0,    66044,        6,    94302,      531,     -709,    26565
       0,    66986,        7,    95493,      530,     -709,    27105
       0,    67929,        8,    96468,      531,     -710,    27645
       0,    67992,        9,    97115,      530,     -710,    28185
       0,    68560,       10,    98182,      530,     -709,    28725
       0,    68987,       11,    98799,      530,     -710,    29265
       0,    69353,       12,    99498,      530,     -709,    29805
       0,    69373,       13,   100549,      530,     -709,    30344
       0,    69780,       14,   101522,      531,     -709,    30885
       0,    70606,       15,   110012,      530,     -709,    31735
       0,    71172,       16,   112589,      530,     -709,    32275
       0,    71458,       17,   113988,      531,     -709,    32815
       0,    72171,       18,   114950,      530,     -709,    33355
       0,    72796,       19,   115891,      530,     -708,    33895
       0,    73097,       20,   116841,      531,     -708,    34435
       0,    73305,       21,   117851,      530,     -709,    34975
       0,    73313,       22,   118935,      530,     -709,    35515
       0,    73788,       23,   119808,      530,     -709,    36055
       0,    75720,       24,   120804,      530,     -708,    36595
       0,    76963,       25,   130400,      530,     -709,    37445
       0,    79032,       26,   133936,      529,     -709,    37985
       0,    79581,       27,   135304,      529,     -708,    38525
       0,    79584,       28,   136517,      530,     -708,    39065
       0,    80507,       29,   137791,      529,     -708,    39605
       0,    81666,        0,    90971,     -570,      669,    23015
       0,    81780,        1,    91834,     -569,      669,    23555
       0,    81918,        2,    92797,     -570,      669,    24094
       0,    81989,        3,    93715,     -570,      668,    24635
       0,    82031,        4,    94458,     -570,      668,    25175
       0,    82424,        5,   103100,     -570,      669,    26025
       0,    82755,        6,   105811,     -569,      668,    26565
       0,    83209,        7,   107207,     -570,      668,    27105
       0,    83288,        8,   108164,     -570,      668,    27645
       0,    83538,        9,   108909,     -570,      668,    28185
       0,    83730,       10,   110094,     -570,      668,    28725
       0,    84192,       11,   110765,     -571,      668,    29265
       0,    85395,       12,   111522,     -570,      668,    29805
       0,    85817,       13,   112676,     -570,      668,    30344
       0,    87604,       14,   113737,     -570,      669,    30885
       0,    87608,       15,   123393,     -569,      668,    31735
       0,    87619,       16,   126381,     -570,      668,    32275
       0,    88549,       17,   127920,     -570,      668,    32815
       0,    88687,       18,   128980,     -569,      668,    33355
       0,    88847,       19,   129993,     -570,      667,    33895
       0,    88985,       20,   131028,     -570,      668,    34435
       0,    89960,       21,   132121,     -570,      669,    34975
       0,    90060,       22,   133346,     -569,      668,    35515
       0,    90856,       23,   134293,     -569,      668,    36055
       0,    91002,       24,   135485,     -569,      668,    36595
       0,    91325,       25,   146282,     -568,      668,    37445
       0,    91999,       26,   150266,     -570,      668,    37985
       0,    92441,       27,   151758,     -570,      668,    38525
       0,    93095,       28,   153151,     -570,      668,    39065
       0,    93473,       29,   154622,     -569,      668,    39605
       0,    93686,        0,    97099,      705,      637,    23015
       0,    94483,        1,    98003,      705,      638,    23555
       0,    95803,        2,    99132,      705,      638,    24094
       0,    96278,        3,   100017,      706,      637,    24635
       0,    97326,        4,   100747,      705,      637,    25175
       0,    98206,        5,   110031,      706,      636,    26025
       0,    99435,        6,   112961,      705,      637,    26565
       0,   100125,        7,   114409,      706,      637,    27105
       0,   100565,        8,   115419,      705,      638,    27645
       0,   101673,        9,   116166,      705,      638,    28185
       0,   102119,       10,   117461,      705,      637,    28725
       0,   102985,       11,   118246,      705,      637,    29265
       0,   106040,       12,   119065,      706,      637,    29805
       0,   106547,       13,   120238,      705,      637,    30344
       0,   106760,       14,   121350,      705,      638,    30885
       0,   106765,       15,   131697,      705,      637,    31735
       0,   107102,       16,   134874,      706,      637,    32275
       0,   107135,       17,   136518,      706,      637,    32815
       0,   107300,       18,   137650,      706,      638,    33355
       0,   107330,       19,   138744,      706,      637,    33895
       0,   107420,       20,   139834,      706,      637,    34435
       0,   110118,       21,   140971,      704,      638,    34975
       0,   110669,       22,   142299,      706,      637,    35515
       0,   111046,       23,   143335,      706,      638,    36055
       0,   111386,       24,   144535,      706,      637,    36595
       0,   111597,       25,   156134,      706,      638,    37445
       0,   111720,       26,   160299,      706,      637,    37985
       0,   112344,       27,   161936,      705,      638,    38525
       0,   112374,       28,   163443,      706,      637,    39065
       0,   113174,       29,   165001,      706,      638,    39605
       0,   113342,        0,   100771,      656,      595,    23015
       0,   113698,        1,   101743,      656,      595,    23555
       0,   114327,        2,   102901,      656,      595,    24094
       0,   114754,        3,   103822,      656,      595,    24635
       0,   114965,        4,   104669,      656,      594,    25175
       0,   116751,        5,   114301,      656,      594,    26025
       0,   116913,        6,   117306,      656,      595,    26565
       0,   116926,        7,   118879,      656,      594,    27105
       0,   117225,        8,   119878,      655,      595,    27645
       0,   118072,        9,   120723,      655,      594,    28185
       0,   118834,       10,   122111,      656,      594,    28725
       0,   119376,       11,   122922,      656,      595,    29265
       0,   121006,       12,   123732,      656,      594,    29805
       0,   121607,       13,   124965,      655,      595,    30344
       0,   122193,       14,   126068,      656,      593,    30885
       0,   123009,       15,   136806,      654,      594,    31735
       0,   123443,       16,   140177,      656,      594,    32275
       0,   123657,       17,   141782,      656,      595,    32815
       0,   123824,       18,   142903,      655,      594,    33355
       0,   126345,       19,   144086,      656,      594,    33895
       0,   126365,       20,   145224,      656,      594,    34435
       0,   126686,       21,   146399,      656,      594,    34975
       0,   127317,       22,   147763,      655,      595,    35515
       0,   127947,       23,   148809,      655,      593,    36055
       0,   128506,       24,   150067,      655,      594,    36595
       0,   128689,       25,   162033,      656,      594,    37445
       0,   129634,       26,   166326,      655,      594,    37985
       0,   129841,       27,   168076,      655,      594,    38525
       0,   129850,       28,   169683,      655,      594,    39065
       0,   131063,       29,   171238,      656,      594,    39605
       0,   132162,        0,   109239,      443,       98,    23015
       0,   132361,        1,   110368,      443,       97,    23555
       0,   132659,        2,   111593,      443,       98,    24094
       0,   132690,        3,   112572,      443,       97,    24635
       0,   134215,        4,   113423,      443,       97,    25175
       0,   134677,        6,   127004,      442,       97,    26565
       0,   135794,        7,   128707,      443,       98,    27105
       0,   135882,        8,   129863,      443,       98,    27645
       0,   137161,        9,   130800,      443,       97,    28185
       0,   138396,       10,   132271,      443,       97,    28725
       0,   138503,       11,   133139,      442,       97,    29265
       0,   138842,       12,   134065,      443,       98,    29805
       0,   139097,       13,   135302,      443,       96,    30344
       0,   139381,       14,   136572,      443,       98,    30885
       0,   140330,       16,   152000,      442,       98,    32275
       0,   140718,       17,   153735,      443,       97,    32815
       0,   142795,       18,   154992,      443,       97,    33355
       0,   143949,       19,   156214,      444,       97,    33895
       0,   144049,       20,   157449,      442,       98,    34435
       0,   144451,       21,   158714,      442,       98,    34975
       0,   145714,       22,   160091,      443,       98,    35515
       0,   145916,       23,   161305,      443,       98,    36055
       0,   146552,       24,   162648,      443,       97,    36595
       0,   146877,       25,   175439,      443,       98,    37445
       0,   146917,       26,   180073,      443,       98,    37985
       0,   148411,       27,   182015,      443,       98,    38525
       0,   148524,       28,   183740,      442,       98,    39065
       0,   148872,       29,   185409,      443,       97,    39605
       0,   148900,        0,   128164,      151,     -833,    23015
       0,   151173,        1,   129547,      152,     -833,    23555
       0,   151258,        2,   130877,      151,     -832,    24094
       0,   152045,        3,   132127,      152,     -833,    24635
       0,   152065,        4,   133038,      151,     -833,    25175
       0,   152072,        5,   145281,      152,     -832,    26025
       0,   152572,        6,   149067,      152,     -832,    26565
       0,   152584,        7,   150913,      152,     -833,    27105
       0,   152858,        8,   152334,      152,     -833,    27645
       0,   153391,        9,   153471,      152,     -832,    28185
       0,   154077,       10,   155065,      152,     -834,    28725
       0,   154755,       11,   156132,      151,     -833,    29265
       0,   154851,       12,   157281,      152,     -833,    29805
       0,   155025,       13,   158883,      152,     -832,    30344
       0,   155324,       14,   160379,      152,     -832,    30885
       0,   155350,       15,   173890,      152,     -833,    31735
       0,   155406,       16,   178258,      152,     -832,    32275
       0,   155456,       17,   180304,      152,     -833,    32815
       0,   156114,       18,   181681,      152,     -834,    33355
       0,   156240,       19,   183240,      151,     -833,    33895
       0,   156468,       20,   184680,      151,     -833,    34435
       0,   157433,       21,   186198,      152,     -833,    34975
       0,   157528,       22,   187670,      152,     -833,    35515
       0,   157686,       23,   189233,      152,     -833,    36055
       0,   157717,       24,   190789,      152,     -832,    36595
       0,   158143,       25,   205952,      152,     -833,    37445
       0,   158344,       26,   211229,      151,     -833,    37985
       0,   158356,       27,   213269,      152,     -834,    38525
       0,   159235,       28,   215263,      152,     -833,    39065
       0,   160140,       29,   217123,      152,     -832,    39605
       0,   160934,        0,   129160,     -829,     -148,    23015
       0,   161921,        1,   130576,     -829,     -147,    23555
       0,   162211,        2,   131938,     -830,     -147,    24094
       0,   162377,        3,   133162,     -830,     -148,    24635
       0,   163199,        5,   146385,     -829,     -148,    26025
       0,   163782,        6,   150204,     -829,     -147,    26565
       0,   163822,        7,   152059,     -829,     -147,    27105
       0,   164169,        8,   153476,     -830,     -148,    27645
       0,   164818,        9,   154625,     -830,     -148,    28185
       0,   165570,       10,   156232,     -829,     -147,    28725
       0,   165595,       11,   157286,     -829,     -146,    29265
       0,   166950,       12,   158449,     -830,     -147,    29805
       0,   167266,       13,   160064,     -830,     -147,    30344
       0,   168014,       14,   161559,     -829,     -147,    30885
       0,   168027,       15,   175240,     -830,     -147,    31735
       0,   168193,       16,   179669,     -830,     -147,    32275
       0,   168472,       17,   181730,     -830,     -147,    32815
       0,   169132,       18,   183111,     -830,     -147,    33355
       0,   169314,       19,   184631,     -829,     -146,    33895
       0,   169452,       20,   186121,     -829,     -147,    34435
       0,   169522,       21,   187631,     -829,     -147,    34975
       0,   170142,       22,   189119,     -829,     -147,    35515
       0,   170999,       23,   190700,     -829,     -147,    36055
       0,   171698,       24,   192261,     -829,     -146,    36595
       0,   173012,       26,   212855,     -829,     -146,    37985
       0,   173104,       27,   214883,     -829,     -147,    38525
       0,   173373,       28,   216909,     -829,     -147,    39065
       0,   173419,       29,   218811,     -829,     -147,    39605
       0,   173500,        0,   130894,     -593,     -417,    23015
       0,   174142,        1,   132333,     -594,     -416,    23555
       0,   175936,        2,   133718,     -594,     -416,    24094
       0,   175937,        3,   134963,     -594,     -417,    24635
       0,   176212,        4,   135982,     -594,     -417,    25175
       0,   179664,        5,   148420,     -593,     -416,    26025
       0,   180002,        6,   152339,     -593,     -417,    26565
       0,   180278,        8,   155625,     -594,     -417,    27645
       0,   180378,        9,   156785,     -595,     -416,    28185
       0,   183577,       10,   158405,     -593,     -416,    28725
       0,   183748,       11,   159534,     -593,     -416,    29265
       0,   183785,       12,   160704,     -594,     -416,    29805
       0,   184952,       13,   162328,     -594,     -417,    30344
       0,   184963,       14,   163866,     -594,     -417,    30885
       0,   186040,       15,   177691,     -593,     -416,    31735
       0,   187611,       16,   182186,     -593,     -417,    32275
       0,   187930,       17,   184286,     -593,     -417,    32815
       0,   188338,       18,   185681,     -593,     -417,    33355
       0,   188580,       19,   187210,     -594,     -416,    33895
       0,   188893,       20,   188778,     -593,     -416,    34435
       0,   190091,       22,   191798,     -593,     -416,    35515
       0,   190148,       23,   193403,     -593,     -416,    36055
       0,   190151,       24,   194999,     -593,     -417,    36595
       0,   190742,       25,   210461,     -593,     -416,    37445
       0,   190745,       26,   215919,     -594,     -416,    37985
       0,   192416,       27,   217970,     -594,     -417,    38525
       0,   192485,       29,   221932,     -594,     -417,    39605
       0,   192571,        0,   140036,      234,      884,    23015
       0,   193196,        1,   141550,      236,      885,    23555
       0,   194129,        2,   142966,      235,      885,    24094
       0,   195429,        3,   144323,      234,      885,    24635
       0,   195629,        4,   145390,      235,      885,    25175
       0,   195952,        5,   158717,      234,      884,    26025
       0,   196290,        6,   162842,      234,      884,    26565
       0,   196566,        7,   164908,      235,      884,    27105
       0,   196833,        8,   166414,      234,      885,    27645
       0,   197492,        9,   167675,      234,      885,    28185
       0,   197888,       10,   169358,      234,      885,    28725
       0,   199161,       11,   170659,      234,      885,    29265
       0,   199600,       12,   171925,      235,      884,    29805
       0,   199664,       13,   173601,      234,      885,    30344
       0,   200536,       14,   175251,      235,      885,    30885
       0,   201565,       15,   189896,      234,      884,    31735
       0,   201859,       16,   194712,      233,      884,    32275
       0,   201991,       17,   196934,      234,      885,    32815
       0,   202394,       18,   198511,      234,      884,    33355
       0,   202477,       19,   200118,      234,      885,    33895
       0,   203765,       20,   201763,      234,      885,    34435
       0,   204272,       21,   203424,      235,      885,    34975
       0,   204334,       22,   205017,      234,      884,    35515
       0,   204585,       23,   206729,      235,      885,    36055
       0,   204678,       24,   208446,      234,      884,    36595
       0,   205005,       25,   224906,      234,      885,    37445
       0,   205791,       26,   230766,      236,      885,    37985
       0,   205864,       27,   232936,      234,      885,    38525
       0,   206346,       28,   235125,      234,      884,    39065
       0,   207206,       29,   237210,      235,      885,    39605
       0,   207853,        0,   142214,      313,     -249,    23015
       0,   207857,        1,   143714,      313,     -249,    23555
       0,   207876,        3,   146548,      312,     -249,    24635
       0,   207964,        5,   161192,      313,     -248,    26025
       0,   208440,        6,   165419,      313,     -248,    26565
       0,   209448,        7,   167505,      312,     -248,    27105
       0,   210005,        8,   169038,      312,     -248,    27645
       0,   210029,        9,   170306,      313,     -249,    28185
       0,   210433,       10,   172060,      313,     -249,    28725
       0,   211290,       11,   173380,      313,     -248,    29265
       0,   211291,       12,   174691,      312,     -248,    29805
       0,   211428,       13,   176331,      313,     -249,    30344
       0,   211866,       14,   178006,      312,     -249,    30885
       0,   211904,       15,   192904,      313,     -247,    31735
       0,   212552,       16,   197843,      312,     -248,    32275
       0,   212563,       18,   201715,      313,     -248,    33355
       0,   213440,       19,   203335,      313,     -249,    33895
       0,   213505,       20,   205018,      312,     -248,    34435
       0,   213849,       21,   206717,      312,     -249,    34975
       0,   213889,       22,   208297,      313,     -248,    35515
       0,   214322,       23,   210075,      313,     -248,    36055
       0,   214672,       24,   211764,      312,     -249,    36595
       0,   217093,       25,   228444,      313,     -248,    37445
       0,   217520,       26,   234361,      312,     -248,    37985
       0,   218088,       27,   236637,      313,     -248,    38525
       0,   218715,       28,   238809,      313,     -249,    39065
       0,   218982,       29,   240967,      313,     -248,    39605
       0,   219296,        0,   146105,      392,     -368,    23015
       0,   219449,        1,   147684,      394,     -369,    23555
       0,   219621,        2,   149170,      394,     -368,    24094
       0,   220198,        3,   150600,      394,     -368,    24635
       0,   220447,        4,   151704,      394,     -369,    25175
       0,   223683,        5,   165543,      394,     -368,    26025
       0,   223972,        6,   169865,      394,     -369,    26565
       0,   225290,        8,   173642,      394,     -368,    27645
       0,   225791,        9,   174916,      393,     -368,    28185
       0,   227516,       11,   178059,      393,     -368,    29265
       0,   228039,       12,   179414,      394,     -367,    29805
       0,   229245,       13,   181145,      393,     -368,    30344
       0,   230392,       14,   182835,      394,     -369,    30885
       0,   231209,       15,   198038,      393,     -368,    31735
       0,   231836,       16,   203208,      394,     -369,    32275
       0,   232049,       17,   205482,      394,     -368,    32815
       0,   233295,       18,   207244,      394,     -368,    33355
       0,   234307,       19,   208865,      394,     -368,    33895
       0,   235102,       20,   210605,      393,     -368,    34435
       0,   236077,       21,   212351,      393,     -368,    34975
       0,   236419,       22,   214002,      393,     -368,    35515
       0,   236879,       24,   217557,      394,     -369,    36595
       0,   237334,       25,   234607,      395,     -368,    37445
       0,   237976,       26,   240620,      394,     -369,    37985
       0,   238167,       27,   242971,      394,     -368,    38525
       0,   238217,       28,   245132,      394,     -368,    39065
       0,   238877,       29,   247345,      394,     -368,    39605
       0,   239065,        0,   147199,     -172,     -792,    23015
       0,   239148,        1,   148787,     -172,     -792,    23555
       0,   240072,        3,   151721,     -172,     -792,    24635
       0,   240187,        4,   152841,     -172,     -792,    25175
       0,   240196,        5,   166774,     -172,     -792,    26025
       0,   241232,        6,   171150,     -172,     -791,    26565
       0,   241297,        7,   173335,     -172,     -792,    27105
       0,   244392,        8,   174978,     -172,     -792,    27645
       0,   245587,        9,   176225,     -172,     -793,    28185
       0,   246521,       11,   179446,     -172,     -792,    29265
       0,   246730,       12,   180820,     -173,     -791,    29805
       0,   246880,       13,   182581,     -173,     -791,    30344
       0,   247116,       14,   184281,     -173,     -791,    30885
       0,   247170,       15,   199613,     -173,     -791,    31735
       0,   247268,       16,   204818,     -172,     -791,    32275
       0,   247421,       17,   207112,     -173,     -792,    32815
       0,   248572,       18,   208886,     -172,     -791,    33355
       0,   250082,       19,   210506,     -172,     -792,    33895
       0,   250704,       20,   212254,     -172,     -791,    34435
       0,   251391,       21,   214008,     -172,     -792,    34975
       0,   252341,       22,   215685,     -172,     -792,    35515
