   17767,        0,    17767,      444,     -845,    11595
   21662,        1,    17915,      443,     -844,    12135
   28455,        2,    18065,      445,     -844,    12675
   28466,        3,    18350,      444,     -845,    13214
   32282,        4,    18522,      444,     -844,    13755
   35598,        0,    21662,      203,     -653,    11595
   47526,        1,    21827,      203,     -653,    12135
   63172,        2,    22004,      203,     -653,    12675
   63463,        3,    22291,      204,     -653,    13214
   83648,        4,    22574,      203,     -654,    13755
   84208,        0,    28455,     -553,      322,    11595
   84559,        1,    28750,     -554,      324,    12135
   87567,        2,    28946,     -554,      324,    12675
  116475,        3,    29243,     -553,      323,    13214
  129196,        4,    29571,     -555,      324,    13755
  144588,        0,    28466,      -71,      218,    11595
  149654,        1,    28761,      -71,      218,    12135
  154980,        2,    28956,      -71,      218,    12675
  163346,        3,    29254,      -69,      218,    13214
  174857,        4,    29582,      -71,      217,    13755
  175643,        0,    32282,     -796,      -30,    11595
  184465,        1,    32614,     -797,      -29,    12135
  187099,        2,    32816,     -797,      -29,    12675
  187529,        3,    33133,     -797,      -29,    13214
  188748,        4,    33502,     -797,      -28,    13755
  201546,        0,    35598,      455,       -3,    11595
  223096,        2,    36205,      456,       -3,    12675
  225914,        3,    36515,      455,       -3,    13214
  233487,        0,    47526,      166,     -284,    11595
  234826,        1,    48014,      166,     -284,    12135
  255038,        2,    48382,      167,     -284,    12675
  257108,        3,    48841,      166,     -283,    13214
  260413,        4,    49506,      166,     -283,    13755
  275041,        0,    63172,     -588,     -864,    11595
  275946,        1,    63930,     -588,     -864,    12135
  278540,        2,    64441,     -588,     -865,    12675
  288586,        3,    65065,     -589,     -865,    13214
  290735,        4,    65837,     -588,     -864,    13755
  292346,        0,    63463,       59,     -670,    11595
  293941,        1,    64226,       59,     -670,    12135
  296589,        2,    64729,       59,     -669,    12675
  300067,        3,    65358,       58,     -670,    13214
  302096,        4,    66132,       58,     -670,    13755
  303296,        0,    83648,     -591,      593,    11595
  309574,        1,    84723,     -591,      594,    12135
  326944,        2,    85520,     -591,      594,    12675
  342769,        3,    86344,     -592,      595,    13214
  353408,        4,    87267,     -592,      593,    13755
  356618,        0,    84208,     -366,      689,    11595
