       0,   459558,        1,    20430,      357,      946,    17845
       0,   462770,        2,    20538,      358,      946,    18385
       0,   467634,        3,    20864,      357,      946,    18925
       0,   477623,        4,    20938,      358,      946,    19465
       0,   478908,        5,    22609,      358,      946,    20315
       0,   480710,        6,    23223,      358,      946,    20855
       0,   493446,        8,    23655,      357,      946,    21935
       0,   499329,        9,    23991,      358,      947,    22475
       0,   499677,       10,    24281,      358,      946,    23015
       0,   499753,       11,    24491,      358,      946,    23555
       0,   505792,       12,    24706,      357,      946,    24094
       0,   533173,       13,    24961,      358,      945,    24635
       0,   534352,       14,    25235,      358,      947,    25175
       0,   597006,       15,    27768,      358,      947,    26025
       0,   607954,       16,    28393,      358,      946,    26565
       0,   623838,       17,    28805,      358,      946,    27105
       0,   624714,       18,    29041,      358,      945,    27645
       0,   643734,       19,    29288,      358,      946,    28185
       0,   645224,       20,    29622,      357,      946,    28725
       0,   645577,       21,    29861,      357,      946,    29265
       0,   649098,       22,    30021,      359,      946,    29805
       0,   649491,       23,    30339,      357,      946,    30344
       0,   661562,       24,    30701,      358,      946,    30885
       0,   669016,       25,    33146,      358,      945,    31735
       0,   669526,       26,    33945,      357,      946,    32275
       0,   671672,       27,    34443,      358,      946,    32815
       0,   675011,       28,    34603,      357,      945,    33355
       0,   675106,       29,    34980,      358,      945,    33895
       0,   681851,        0,    22050,      742,      829,    17305
       0,   683786,        1,    22223,      742,      829,    17845
       0,   693681,        2,    22356,      742,      828,    18385
       0,   694722,        3,    22659,      742,      829,    18925
       0,   699763,        4,    22771,      741,      828,    19465
       0,   702519,        5,    24547,      742,      829,    20315
       0,   704560,        6,    25222,      742,      829,    20855
       0,   710384,        7,    25484,      742,      828,    21395
       0,   711879,        9,    26051,      743,      828,    22475
       0,   719104,       11,    26592,      740,      828,    23555
       0,   732722,       12,    26795,      742,      828,    24094
       0,   734649,       13,    27047,      742,      829,    24635
       0,   735925,       14,    27404,      742,      829,    25175
       0,   743029,       15,    30172,      742,      829,    26025
       0,   758866,       16,    30869,      741,      829,    26565
       0,   763170,       17,    31355,      742,      828,    27105
       0,   774666,       18,    31617,      742,      828,    27645
       0,   774974,       19,    31873,      741,      829,    28185
       0,   781266,       20,    32234,      742,      828,    28725
       0,   785037,       21,    32503,      742,      828,    29265
       0,   789383,       22,    32681,      742,      829,    29805
       0,   808993,       23,    33053,      742,      829,    30344
       0,   810097,       24,    33411,      741,      830,    30885
       0,   815238,       25,    36231,      741,      829,    31735
       0,   820789,       26,    37092,      742,      829,    32275
       0,   723232,       27,    37674,      743,      828,    32815
       0,    49404,       28,    37862,      741,      828,    33355
       0,   618290,       29,    38226,      742,      828,    33895
       0,   665317,        0,    22759,      256,       11,    17305
       0,   716699,        1,    22945,      256,       11,    17845
       0,   106835,        2,    23095,      257,       11,    18385
       0,    45976,        3,    23401,      257,       11,    18925
       0,   388770,        4,    23500,      256,       11,    19465
       0,   777831,        5,    25326,      257,       10,    20315
       0,    15596,        6,    26006,      257,       10,    20855
       0,    42795,        7,    26310,      257,       10,    21395
       0,      194,        8,    26498,      257,       11,    21935
       0,      487,        9,    26881,      256,       10,    22475
       0,      533,       10,    27169,      257,       10,    23015
       0,     1139,       11,    27427,      257,       10,    23555
       0,     2313,       12,    27635,      257,        9,    24094
       0,     2546,       13,    27890,      257,       10,    24635
       0,     2679,       14,    28242,      257,       10,    25175
       0,     2733,       15,    31079,      257,       10,    26025
       0,     3750,       16,    31815,      257,       10,    26565
       0,     3928,       17,    32312,      256,       10,    27105
       0,     4250,       18,    32566,      256,       10,    27645
       0,     4574,       19,    32833,      257,       10,    28185
       0,     4827,       20,    33191,      256,       10,    28725
       0,     5268,       21,    33468,      257,       10,    29265
       0,     5333,       22,    33634,      257,       10,    29805
       0,     5343,       23,    34035,      256,       11,    30344
       0,     6394,       24,    34394,      257,       10,    30885
       0,     6763,       25,    37332,      257,       10,    31735
       0,     6910,       26,    38216,      257,       10,    32275
       0,     7498,       27,    38821,      257,       10,    32815
       0,     7707,       28,    39032,      257,       10,    33355
       0,     7723,       29,    39410,      257,       11,    33895
       0,     8383,        0,    25528,      328,     -957,    17305
       0,     8602,        1,    25721,      328,     -957,    17845
       0,     8765,        2,    25914,      328,     -956,    18385
       0,     9192,        3,    26262,      328,     -957,    18925
       0,     9333,        4,    26356,      328,     -957,    19465
       0,     9415,        5,    28431,      328,     -957,    20315
       0,     9638,        6,    29217,      328,     -957,    20855
       0,     9700,        7,    29561,      328,     -957,    21395
       0,    10765,        8,    29803,      328,     -957,    21935
       0,    11033,        9,    30191,      328,     -956,    22475
       0,    12749,       10,    30514,      327,     -957,    23015
       0,    13210,       11,    30859,      328,     -956,    23555
       0,    13354,       12,    31086,      328,     -957,    24094
       0,    14225,       13,    31351,      328,     -956,    24635
       0,    14624,       14,    31737,      327,     -957,    25175
       0,    14687,       15,    34946,      328,     -957,    26025
       0,    14892,       17,    36363,      328,     -957,    27105
       0,    15146,       18,    36678,      327,     -957,    27645
       0,    15261,       19,    36964,      328,     -956,    28185
       0,    15708,       20,    37386,      327,     -957,    28725
       0,    16084,       21,    37649,      328,     -957,    29265
       0,    16265,       22,    37826,      328,     -956,    29805
       0,    16418,       23,    38276,      327,     -957,    30344
       0,    16546,       24,    38722,      327,     -957,    30885
       0,    16719,       25,    42031,      327,     -957,    31735
       0,    17043,       26,    42980,      328,     -956,    32275
       0,    17075,       27,    43608,      328,     -956,    32815
       0,    17176,       28,    43903,      328,     -956,    33355
       0,    17186,       29,    44302,      327,     -956,    33895
       0,    17306,        0,    32597,     -424,      505,    17305
       0,    17563,        1,    32771,     -424,      506,    17845
       0,    17958,        2,    33122,     -424,      506,    18385
       0,    18522,        3,    33554,     -424,      505,    18925
       0,    19796,        4,    33744,     -425,      505,    19465
       0,    20236,        5,    36349,     -424,      505,    20315
       0,    20557,        6,    37263,     -424,      506,    20855
       0,    20825,        7,    37680,     -424,      506,    21395
       0,    20864,        8,    38034,     -425,      505,    21935
       0,    21328,        9,    38535,     -425,      506,    22475
       0,    21581,       10,    38897,     -424,      506,    23015
       0,    21744,       11,    39345,     -423,      506,    23555
       0,    21906,       13,    40064,     -425,      506,    24635
       0,    22197,       14,    40421,     -423,      505,    25175
       0,    22379,       15,    44366,     -424,      506,    26025
       0,    22505,       16,    45515,     -424,      506,    26565
       0,    22591,       17,    46266,     -425,      506,    27105
       0,    22742,       18,    46603,     -425,      506,    27645
       0,    22752,       19,    47007,     -424,      506,    28185
       0,    23657,       20,    47536,     -424,      506,    28725
       0,    24353,       21,    47900,     -424,      506,    29265
       0,    24702,       22,    48192,     -424,      505,    29805
       0,    24942,       23,    48817,     -423,      506,    30344
       0,    24996,       24,    49336,     -424,      506,    30885
       0,    24997,       25,    53424,     -424,      505,    31735
       0,    25182,       26,    54701,     -424,      506,    32275
       0,    25563,       27,    55424,     -424,      507,    32815
       0,    26167,       28,    55850,     -424,      506,    33355
       0,    26375,       29,    56277,     -424,      506,    33895
       0,    26944,        0,    58243,      515,     -195,    17305
       0,    27222,        1,    58698,      514,     -194,    17845
       0,    27226,        2,    59252,      514,     -195,    18385
       0,    27239,        3,    60050,      514,     -195,    18925
       0,    28645,        4,    60387,      515,     -195,    19465
       0,    30145,        5,    65217,      514,     -195,    20315
       0,    30821,        6,    66861,      513,     -195,    20855
       0,    32798,        7,    67599,      514,     -196,    21395
       0,    34077,        8,    68277,      514,     -195,    21935
       0,    34470,        9,    69055,      514,     -197,    22475
       0,    34731,       10,    69780,      513,     -195,    23015
       0,    34870,       11,    70450,      512,     -196,    23555
       0,    35057,       12,    71235,      513,     -196,    24094
       0,    35371,       13,    71892,      514,     -195,    24635
       0,    35932,       14,    72498,      514,     -196,    25175
       0,    37458,       15,    79066,      514,     -195,    26025
       0,    38775,       16,    81258,      513,     -197,    26565
       0,    38982,       17,    82335,      514,     -196,    27105
       0,    40194,       18,    83203,      514,     -196,    27645
       0,    41528,       19,    83686,      513,     -196,    28185
       0,    41825,       20,    84679,      513,     -196,    28725
       0,    41826,       21,    85202,      513,     -196,    29265
       0,    42210,       23,    86750,      513,     -196,    30344
       0,    42896,       24,    87610,      513,     -197,    30885
       0,    42957,       25,    94826,      513,     -196,    31735
       0,    42965,       26,    97123,      512,     -197,    32275
       0,    43498,       27,    98388,      512,     -197,    32815
       0,    43600,       28,    99193,      512,     -197,    33355
       0,    43786,       29,    99931,      513,     -197,    33895
       0,    44483,        0,    71286,       29,     -357,    17305
       0,    44655,        1,    71894,       29,     -356,    17845
       0,    44903,        2,    72537,       29,     -357,    18385
       0,    45715,        3,    73464,       28,     -357,    18925
       0,    45992,        4,    73992,       29,     -357,    19465
       0,    46041,        5,    79908,       29,     -357,    20315
       0,    46292,        6,    81923,       29,     -357,    20855
       0,    46687,        7,    82864,       30,     -357,    21395
       0,    46788,        8,    83692,       29,     -357,    21935
       0,    46880,        9,    84638,       28,     -357,    22475
       0,    47541,       10,    85395,       30,     -357,    23015
       0,    48152,       11,    86261,       28,     -358,    23555
       0,    48355,       12,    87160,       28,     -357,    24094
       0,    48397,       13,    87978,       29,     -358,    24635
       0,    50306,       14,    88706,       29,     -357,    25175
       0,    51086,       15,    96915,       29,     -357,    26025
       0,    52335,       16,    99437,       30,     -357,    26565
       0,    52829,       17,   100745,       29,     -357,    27105
       0,    53240,       18,   101728,       29,     -357,    27645
       0,    54256,       19,   102370,       29,     -357,    28185
       0,    54266,       20,   103510,       29,     -356,    28725
       0,    55108,       21,   104131,       28,     -357,    29265
       0,    55866,       22,   104840,       28,     -357,    29805
       0,    55964,       23,   105925,       29,     -357,    30344
       0,    56946,       24,   106959,       28,     -357,    30885
       0,    57250,       25,   115873,       29,     -357,    31735
       0,    57602,       27,   120044,       28,     -358,    32815
       0,    57885,       28,   121045,       29,     -357,    33355
       0,    57902,       29,   122012,       29,     -357,    33895
       0,    58919,        0,    77109,       58,     -670,    17305
       0,    59381,        1,    77790,       59,     -671,    17845
       0,    59429,        2,    78510,       59,     -671,    18385
       0,    59642,        3,    79458,       59,     -670,    18925
       0,    59811,        4,    80023,       58,     -670,    19465
       0,    60192,        5,    86441,       58,     -670,    20315
       0,    60734,        6,    88581,       58,     -670,    20855
       0,    60996,        7,    89644,       59,     -669,    21395
       0,    61189,        8,    90590,       59,     -671,    21935
       0,    61198,        9,    91617,       58,     -670,    22475
       0,    61563,       10,    92441,       58,     -670,    23015
       0,    63235,       11,    93324,       58,     -670,    23555
       0,    64083,       12,    94340,       59,     -670,    24094
       0,    64277,       13,    95247,       59,     -671,    24635
       0,    66458,       14,    95965,       59,     -670,    25175
       0,    66461,       15,   104745,       58,     -669,    26025
       0,    66469,       16,   107503,       58,     -670,    26565
       0,    67243,       17,   108910,       58,     -670,    27105
       0,    67585,       18,   109862,       58,     -670,    27645
       0,    68190,       19,   110618,       58,     -670,    28185
       0,    68292,       20,   111834,       58,     -670,    28725
       0,    68422,       21,   112555,       59,     -670,    29265
       0,    68473,       22,   113301,       59,     -669,    29805
       0,    68843,       23,   114451,       58,     -671,    30344
       0,    69084,       24,   115521,       58,     -670,    30885
       0,    69175,       25,   125240,       59,     -670,    31735
       0,    69462,       26,   128271,       59,     -671,    32275
       0,    69529,       27,   129813,       58,     -670,    32815
       0,    69743,       28,   130898,       58,     -669,    33355
       0,    69865,       29,   131932,       58,     -671,    33895
       0,    69898,        0,    78006,     -666,     -348,    17305
       0,    71626,        1,    78701,     -665,     -348,    17845
       0,    71730,        2,    79401,     -665,     -347,    18385
       0,    71994,        3,    80351,     -665,     -349,    18925
       0,    72502,        4,    80911,     -665,     -348,    19465
       0,    73117,        5,    87422,     -666,     -348,    20315
       0,    73132,        6,    89595,     -666,     -348,    20855
       0,    73877,        7,    90664,     -665,     -348,    21395
       0,    73968,        8,    91608,     -665,     -348,    21935
       0,    73990,        9,    92650,     -666,     -348,    22475
       0,    74106,       10,    93473,     -665,     -348,    23015
       0,    74194,       11,    94337,     -666,     -349,    23555
       0,    75044,       12,    95401,     -666,     -348,    24094
       0,    75128,       13,    96304,     -665,     -348,    24635
       0,    75868,       14,    97008,     -665,     -348,    25175
       0,    76178,       15,   105876,     -665,     -348,    26025
       0,    76708,       16,   108645,     -665,     -347,    26565
       0,    76739,       17,   110072,     -665,     -347,    27105
       0,    77672,       18,   111025,     -664,     -348,    27645
       0,    77798,       19,   111786,     -665,     -348,    28185
       0,    77980,       20,   113001,     -665,     -347,    28725
       0,    78184,       21,   113744,     -665,     -347,    29265
       0,    78774,       22,   114493,     -664,     -347,    29805
       0,    79827,       23,   115659,     -665,     -348,    30344
       0,    79891,       24,   116725,     -664,     -347,    30885
       0,    80282,       25,   126581,     -665,     -347,    31735
       0,    81163,       26,   129617,     -665,     -348,    32275
       0,    81872,       27,   131207,     -665,     -347,    32815
       0,    82939,       28,   132326,     -665,     -348,    33355
       0,    83487,       29,   133348,     -665,     -347,    33895
       0,    83831,        0,    80981,      705,      637,    17305
       0,    84019,        2,    82490,      706,      638,    18385
       0,    85129,        3,    83449,      704,      637,    18925
       0,    88311,        5,    90799,      705,      637,    20315
       0,    88332,        6,    93035,      705,      637,    20855
       0,    88753,        8,    95207,      705,      637,    21935
       0,    88949,        9,    96248,      704,      637,    22475
       0,    89239,       10,    97099,      705,      637,    23015
       0,    89397,       11,    98003,      705,      638,    23555
       0,    89467,       12,    99132,      705,      638,    24094
       0,    90052,       13,   100017,      706,      637,    24635
       0,    90996,       14,   100747,      705,      637,    25175
       0,    91707,       15,   110031,      706,      636,    26025
       0,    92224,       16,   112961,      705,      637,    26565
       0,    92527,       17,   114409,      706,      637,    27105
       0,    92840,       18,   115419,      705,      638,    27645
       0,    93000,       19,   116166,      705,      638,    28185
       0,    93106,       20,   117461,      705,      637,    28725
       0,    93420,       21,   118246,      705,      637,    29265
       0,    93561,       22,   119065,      706,      637,    29805
       0,    94229,       23,   120238,      705,      637,    30344
       0,    94343,       24,   121350,      705,      638,    30885
       0,    94628,       25,   131697,      705,      637,    31735
       0,    95574,       26,   134874,      706,      637,    32275
       0,    96412,       27,   136518,      706,      637,    32815
       0,    96736,       28,   137650,      706,      638,    33355
       0,    97151,       29,   138744,      706,      637,    33895
       0,    97313,        0,    88943,     -403,      214,    17305
       0,    97563,        1,    89841,     -403,      214,    17845
       0,    98877,        2,    90647,     -404,      214,    18385
       0,    99331,        3,    91771,     -403,      213,    18925
       0,    99788,        4,    92418,     -404,      213,    19465
       0,    99925,        5,    99723,     -403,      213,    20315
       0,   100713,        6,   102216,     -403,      213,    20855
       0,   101243,        7,   103513,     -403,      213,    21395
       0,   102357,        8,   104607,     -404,      214,    21935
       0,   102749,        9,   105797,     -403,      213,    22475
       0,   102828,       10,   106760,     -403,      213,    23015
       0,   102922,       11,   107812,     -403,      214,    23555
       0,   103035,       12,   109044,     -403,      214,    24094
       0,   105160,       13,   109988,     -403,      213,    24635
       0,   105179,       14,   110882,     -404,      214,    25175
       0,   105979,       15,   121112,     -403,      213,    26025
       0,   106409,       16,   124271,     -404,      214,    26565
       0,   106581,       17,   125928,     -403,      213,    27105
       0,   106853,       18,   127092,     -405,      214,    27645
       0,   107034,       19,   127991,     -403,      213,    28185
       0,   107407,       20,   129399,     -404,      214,    28725
       0,   107977,       21,   130254,     -404,      214,    29265
       0,   108953,       22,   131165,     -404,      214,    29805
       0,   109107,       23,   132410,     -404,      213,    30344
       0,   110074,       24,   133635,     -404,      214,    30885
       0,   110488,       25,   145029,     -405,      214,    31735
       0,   110593,       26,   148616,     -403,      213,    32275
       0,   110796,       27,   150334,     -404,      213,    32815
       0,   111741,       28,   151552,     -404,      214,    33355
       0,   112139,       29,   152759,     -404,      213,    33895
       0,   112597,        0,    89207,      765,      312,    17305
       0,   112709,        1,    90109,      764,      312,    17845
       0,   113092,        2,    90923,      765,      312,    18385
       0,   113190,        3,    92049,      765,      312,    18925
       0,   115095,        4,    92700,      764,      313,    19465
       0,   115176,        5,   100047,      765,      312,    20315
       0,   115290,        6,   102547,      765,      312,    20855
       0,   115345,        7,   103859,      765,      312,    21395
       0,   115579,        8,   104959,      765,      312,    21935
       0,   115777,        9,   106146,      765,      313,    22475
       0,   116007,       10,   107102,      766,      312,    23015
       0,   116091,       11,   108157,      765,      313,    23555
       0,   116534,       12,   109396,      765,      313,    24094
       0,   116792,       13,   110333,      766,      313,    24635
       0,   117349,       14,   111228,      765,      313,    25175
       0,   117729,       15,   121469,      765,      313,    26025
       0,   118352,       16,   124633,      766,      312,    26565
       0,   118819,       17,   126284,      765,      312,    27105
       0,   119823,       19,   128351,      765,      313,    28185
       0,   119916,       20,   129783,      765,      313,    28725
       0,   120270,       21,   130643,      765,      313,    29265
       0,   121381,       22,   131548,      765,      313,    29805
       0,   121694,       23,   132802,      765,      313,    30344
       0,   122063,       24,   134029,      765,      313,    30885
       0,   122330,       25,   145451,      764,      313,    31735
       0,   122359,       26,   149050,      765,      314,    32275
       0,   122543,       27,   150773,      765,      313,    32815
       0,   123431,       28,   151984,      766,      312,    33355
       0,   123767,        0,   101701,     -592,      594,    17305
       0,   123843,        1,   102735,     -592,      593,    17845
       0,   126146,        2,   103688,     -592,      593,    18385
       0,   126497,        3,   104942,     -592,      593,    18925
       0,   126836,        4,   105693,     -591,      593,    19465
       0,   126841,        5,   114082,     -592,      594,    20315
       0,   126843,        7,   118516,     -592,      594,    21395
       0,   127293,        8,   119744,     -591,      593,    21935
       0,   127916,        9,   121035,     -591,      594,    22475
       0,   128403,       10,   122193,     -591,      593,    23015
       0,   128443,       11,   123462,     -591,      593,    23555
       0,   129054,       12,   124753,     -591,      593,    24094
       0,   129488,       13,   125873,     -591,      593,    24635
       0,   129517,       14,   126790,     -592,      593,    25175
       0,   129616,       15,   138491,     -591,      594,    26025
       0,   130182,       16,   142108,     -591,      593,    26565
       0,   130471,       17,   143892,     -591,      594,    27105
       0,   131278,       18,   145172,     -590,      592,    27645
       0,   131360,       19,   146311,     -591,      594,    28185
       0,   131498,       20,   147844,     -591,      593,    28725
       0,   131525,       21,   148903,     -591,      594,    29265
       0,   131843,       22,   149960,     -591,      594,    29805
       0,   132018,       23,   151436,     -591,      594,    30344
       0,   132029,       24,   152887,     -590,      594,    30885
       0,   134238,       25,   165823,     -590,      593,    31735
       0,   135015,       26,   170021,     -591,      594,    32275
       0,   135447,       28,   173322,     -591,      594,    33355
       0,   136057,       29,   174813,     -590,      593,    33895
       0,   136236,        0,   110219,     -720,     -686,    17305
       0,   136521,        2,   112350,     -720,     -686,    18385
       0,   136562,        3,   113652,     -721,     -686,    18925
       0,   136855,        4,   114446,     -719,     -686,    19465
       0,   137044,        5,   123633,     -720,     -686,    20315
       0,   137384,        6,   126918,     -721,     -685,    20855
       0,   137566,        7,   128435,     -720,     -686,    21395
       0,   138056,        8,   129697,     -720,     -686,    21935
       0,   138082,        9,   131277,     -720,     -685,    22475
       0,   140131,       10,   132361,     -720,     -686,    23015
       0,   140280,       11,   133814,     -719,     -685,    23555
       0,   141056,       12,   135203,     -720,     -686,    24094
       0,   141207,       13,   136465,     -720,     -686,    24635
       0,   141317,       14,   137487,     -720,     -686,    25175
       0,   141383,       15,   150098,     -720,     -686,    26025
       0,   141867,       18,   157396,     -721,     -686,    27645
       0,   141943,       19,   158566,     -720,     -686,    28185
       0,   142673,       20,   160202,     -721,     -686,    28725
       0,   143328,       21,   161352,     -720,     -686,    29265
       0,   144349,       22,   162549,     -720,     -686,    29805
       0,   144436,       23,   164149,     -720,     -686,    30344
       0,   144641,       24,   165733,     -720,     -686,    30885
       0,   144686,       25,   179691,     -720,     -686,    31735
       0,   144754,       26,   184221,     -720,     -686,    32275
       0,   146803,       27,   186356,     -720,     -686,    32815
       0,   147032,       28,   187795,     -720,     -687,    33355
       0,   148790,       29,   189310,     -720,     -686,    33895
       0,   149805,        0,   110456,     -120,     -454,    17305
       0,   150076,        1,   111563,     -120,     -455,    17845
       0,   150272,        2,   112590,     -122,     -455,    18385
       0,   150354,        3,   113890,     -121,     -455,    18925
       0,   150773,        4,   114690,     -121,     -455,    19465
       0,   153021,        5,   123928,     -120,     -454,    20315
       0,   153127,        6,   127202,     -121,     -455,    20855
       0,   153163,        7,   128723,     -121,     -454,    21395
       0,   153639,        8,   129988,     -120,     -455,    21935
       0,   154146,        9,   131573,     -121,     -455,    22475
       0,   154157,       10,   132659,     -121,     -454,    23015
       0,   155107,       11,   134108,     -120,     -455,    23555
       0,   155180,       12,   135509,     -121,     -454,    24094
       0,   156364,       13,   136779,     -121,     -455,    24635
       0,   156630,       14,   137808,     -121,     -455,    25175
       0,   156965,       15,   150426,     -120,     -455,    26025
       0,   157430,       16,   154377,     -120,     -455,    26565
       0,   157691,       17,   156246,     -120,     -454,    27105
       0,   157835,       18,   157738,     -121,     -455,    27645
       0,   158326,       19,   158919,     -121,     -455,    28185
       0,   158380,       20,   160538,     -121,     -454,    28725
       0,   158858,       21,   161694,     -121,     -454,    29265
       0,   158861,       22,   162900,     -121,     -455,    29805
       0,   159635,       23,   164504,     -121,     -455,    30344
       0,   159691,       24,   166092,     -121,     -455,    30885
       0,   160331,       25,   180047,     -121,     -454,    31735
       0,   160391,       26,   184608,     -121,     -454,    32275
       0,   160985,       27,   186736,     -122,     -454,    32815
       0,   161692,       28,   188184,     -121,     -455,    33355
       0,   162746,       29,   189709,     -121,     -454,    33895
       0,   162785,        0,   127306,     -671,     -216,    17305
       0,   162962,        1,   128530,     -671,     -216,    17845
       0,   163289,        2,   129667,     -670,     -215,    18385
       0,   163550,        3,   131122,     -671,     -216,    18925
       0,   164010,        4,   132088,     -670,     -216,    19465
       0,   164516,        5,   142770,     -671,     -215,    20315
       0,   164858,        6,   146587,     -670,     -216,    20855
       0,   165172,        7,   148292,     -670,     -216,    21395
       0,   165569,        8,   149631,     -671,     -216,    21935
       0,   165902,        9,   151344,     -670,     -215,    22475
       0,   166311,       10,   152584,     -671,     -215,    23015
       0,   166371,       11,   154290,     -671,     -215,    23555
       0,   166447,       12,   155829,     -671,     -214,    24094
       0,   166778,       13,   157292,     -671,     -215,    24635
       0,   167078,       14,   158447,     -670,     -216,    25175
       0,   167177,       15,   172873,     -671,     -216,    26025
       0,   167912,       16,   177408,     -671,     -216,    26565
       0,   168263,       17,   179691,     -671,     -215,    27105
       0,   168635,       18,   181365,     -670,     -215,    27645
       0,   169730,       19,   182768,     -671,     -216,    28185
       0,   170163,       21,   186005,     -671,     -215,    29265
       0,   170215,       22,   187392,     -671,     -216,    29805
       0,   170431,       23,   189234,     -670,     -216,    30344
       0,   170500,       24,   191055,     -671,     -215,    30885
       0,   170811,       25,   206900,     -671,     -215,    31735
       0,   171085,       26,   212302,     -670,     -216,    32275
       0,   171494,       27,   214717,     -671,     -215,    32815
       0,   171982,       28,   216515,     -671,     -215,    33355
       0,   172657,       29,   218151,     -672,     -215,    33895
       0,   172873,        0,   128961,      492,     -600,    17305
       0,   173129,        1,   130204,      492,     -599,    17845
       0,   173134,        2,   131404,      492,     -599,    18385
       0,   173153,        3,   132845,      493,     -599,    18925
       0,   173239,        4,   133823,      493,     -599,    19465
       0,   173594,        5,   144740,      492,     -600,    20315
       0,   174449,        6,   148637,      493,     -599,    20855
       0,   174909,        7,   150386,      492,     -599,    21395
       0,   174933,        8,   151733,      492,     -600,    21935
       0,   175296,        9,   153456,      493,     -598,    22475
       0,   175963,       10,   154755,      492,     -599,    23015
       0,   175964,       11,   156456,      493,     -599,    23555
       0,   176099,       12,   158017,      492,     -599,    24094
       0,   176476,       13,   159464,      492,     -599,    24635
       0,   176511,       14,   160661,      494,     -599,    25175
       0,   176809,       15,   175241,      493,     -600,    26025
       0,   177014,       16,   179815,      493,     -599,    26565
       0,   177339,       17,   182159,      493,     -599,    27105
       0,   177713,       18,   183832,      493,     -598,    27645
       0,   177773,       19,   185285,      492,     -598,    28185
       0,   178055,       20,   187080,      493,     -598,    28725
       0,   178085,       21,   188545,      492,     -599,    29265
       0,   178354,       22,   189969,      492,     -599,    29805
       0,   178440,       24,   193688,      492,     -598,    30885
       0,   178656,       25,   209610,      493,     -599,    31735
       0,   179287,       26,   215103,      492,     -599,    32275
       0,   179533,       27,   217569,      493,     -599,    32815
       0,   180141,       28,   219395,      492,     -599,    33355
       0,   180659,       29,   221067,      493,     -599,    33895
       0,   181008,        0,   129222,     -845,     -557,    17305
       0,   181500,        1,   130456,     -844,     -557,    17845
       0,   181501,        2,   131665,     -843,     -557,    18385
       0,   182001,        3,   133101,     -845,     -556,    18925
       0,   182229,        4,   134087,     -845,     -557,    19465
       0,   182493,        5,   144992,     -845,     -557,    20315
       0,   182637,        6,   148900,     -845,     -557,    20855
       0,   182740,        7,   150648,     -845,     -557,    21395
       0,   182770,        8,   152007,     -844,     -557,    21935
       0,   183261,        9,   153724,     -844,     -556,    22475
       0,   183476,       10,   155025,     -845,     -557,    23015
