    8616,        0,     8616,      957,     -874,      175
   13392,        0,    13392,     -354,      372,      175
   21408,        0,    21408,      324,      341,      175
   22370,        0,    22370,      437,      295,      175
   31633,        0,    31633,     -458,      395,      175
   37390,        0,    37390,      321,      664,      175
   37999,        0,    37999,      755,     -853,      175
   39513,        0,    39513,     -570,      669,      175
   42298,        0,    42298,     -284,     -858,      175
   51746,        0,    51746,      530,      806,      175
   56807,        0,    56807,     -594,     -416,      175
   62747,        0,    62747,      601,      491,      175
   72703,        0,    72703,     -508,     -672,      175
   72707,        0,    72707,     -581,     -292,      175
   74108,        0,    74108,      797,     -524,      175
   82533,        0,    82533,      980,      185,      175
   89946,        0,    89946,     -206,       21,      175
  108770,        0,   108770,     -542,     -581,      175
  112855,        0,   112855,      531,      314,      175
  114153,        0,   114153,     -862,     -800,      175
  114821,        0,   114821,      819,     -312,      175
  115406,        0,   115406,     -315,     -750,      175
  115692,        0,   115692,      130,      398,      175
  119851,        0,   119851,      903,      346,      175
  125751,        0,   125751,      345,     -776,      175
  129026,        0,   129026,      170,     -212,      175
  134898,        0,   134898,     -598,      -71,      175
  139348,        0,   139348,      155,      -27,      175
  140328,        0,   140328,      394,      494,      175
  141109,        0,   141109,      481,     -709,      175
  144151,        0,   144151,     -279,     -641,      175
  149331,        0,   149331,     -637,     -762,      175
  154908,        0,   154908,     -620,     -239,      175
  163722,        0,   163722,     -811,      273,      175
  176448,        0,   176448,      825,     -699,      175
  177590,        0,   177590,     -832,      982,      175
  178211,        0,   178211,     -192,     -816,      175
  179439,        0,   179439,     -311,     -255,      175
  199972,        0,   199972,      668,      282,      175
  204337,        0,   204337,     -800,     -304,      175
  207671,        0,   207671,     -433,     -768,      175
  221938,        0,   221938,     -764,     -489,      175
  231186,        0,   231186,     -207,     -324,      175
  234741,        0,   234741,     -558,     -553,      175
  261903,        0,   261903,      643,      570,      175
  264813,        0,   264813,      227,      -79,      175
  265579,        0,   265579,     -590,      881,      175
  277757,        0,   277757,      947,     -433,      175
  281722,        0,   281722,     -244,     -470,      175
  292959,        0,   292959,      265,     -529,      175
  293530,        0,   293530,     -140,     -441,      175
  303898,        0,   303898,     -415,     -544,      175
  303902,        0,   303902,     -539,      526,      175
  311688,        0,   311688,     -707,     -857,      175
  321939,        0,   321939,       32,      444,      175
  326752,        0,   326752,     -702,       96,      175
  326844,        0,   326844,      885,      134,      175
