Vector Track Size:     1026

17949557,       10, 21488651,    64485,    65406,    10392
17949748,       11, 21991105,    64511,    65429,    10922
18475390,       12, 22519294,    64537,    65452,    11463
18466313,       13, 24073616,    64562,    65474,    11979
17959617,       10, 21482647,    65632,    65792,    10392
19932468,       11, 21984352,    65643,    65819,    10922
15412299,       12, 23170939,    65654,    65846,    11463
15467072,       13, 24087256,    65665,    65872,    11979
15916162,       10, 22125586,    68395,    66950,    10392
15919678,       11, 22626809,    68397,    66964,    10922
15924159,       12, 23176532,    68398,    66978,    11463
15924353,       13, 24779317,    68399,    66991,    11979
15924775,       10, 22740716,    66560,    69104,    10392
15924858,       11, 23237262,    66586,    69164,    10922
15925083,       12, 23811863,    66611,    69224,    11463
15925452,       13, 25448883,    66636,    69282,    11979
15926963,       10, 21501235,    67857,    65170,    10392
15927445,       11, 22013667,    67868,    65179,    10922
15927478,       12, 22536975,    67879,    65190,    11463
15927480,       13, 24093242,    67889,    65199,    11979
15927894,       10, 23937977,    58516,    73121,    10392
15930341,       11, 24430388,    58528,    73128,    10922
15930938,       12, 25074578,    58539,    73136,    11463
15932274,       13, 26763347,    58549,    73144,    11979
15934201,       10, 18967247,    57435,    56757,    10392
15935002,       11, 19450746,    57439,    56764,    10922
15935426,       12, 19884601,    57445,    56772,    11463
15936978,       13, 21334563,    57450,    56779,    11979
15938203,       10, 19031770,    70172,    56706,    10392
15940323,       11, 19517046,    70178,    56711,    10922
15940456,       12, 19952032,    70183,    56716,    11463
15941464,       13, 21389256,    70189,    56720,    11979
15943298,       12, 20526410,    57305,    57855,    11463
15943584,       10, 18979834,    58188,    57453,    10392
15943677,       11, 19461783,    58237,    57467,    10922
15943680,       12, 19891683,    58288,    57481,    11463
15943773,       13, 21324537,    58336,    57495,    11979
15944945,       10, 18975379,    58741,    58140,    10392
15945346,       11, 19459235,    58742,    58141,    10922
15947258,       12, 20537040,    58743,    58142,    11463
15947759,       13, 21328915,    58744,    58142,    11979
15948742,       10, 18975647,    58883,    58193,    10392
15949124,       11, 20082590,    58912,    58228,    10922
15949816,       12, 20538559,    58943,    58266,    11463
15950907,       13, 21340499,    58971,    58302,    11979
15951913,       10, 19584811,    58747,    58306,    10392
15952250,       11, 20080455,    58748,    58315,    10922
15956639,       12, 20536517,    58749,    58324,    11463
15961858,       13, 21328674,    58750,    58333,    11979
15963915,       10, 19586363,    59001,    58713,    10392
15963926,       11, 20082187,    59030,    58764,    10922
15963984,       13, 22015003,    59087,    58866,    11979
