Vector Track Size:     5238

12106254,        3, 13307256,    56628,    56642,     1256
12110466,        2, 13581630,    57577,    56839,      745
12110581,        3, 13302544,    57577,    56863,     1256
12110690,        2, 13581681,    57402,    57152,      745
12112982,        2, 13576526,    57952,    57131,      745
12113952,        3, 13304267,    57963,    57133,     1256
12114049,        3, 13302196,    57415,    56595,     1256
12114311,        2, 13126242,    56787,    56674,      745
12114406,        3, 13307133,    56787,    56682,     1256
12114731,        2, 13137689,    57313,    56600,      745
12115087,        3, 13302605,    57319,    56606,     1256
12115202,        2, 13133688,    58188,    56600,      745
12117024,        2, 13133299,    58432,    56588,      745
12117259,        3, 13314256,    58453,    56616,     1256
12117465,        3, 13303758,    56722,    57202,     1256
12119483,        2, 13576448,    58591,    57010,      745
12120545,        3, 13309657,    58650,    57057,     1256
12120590,        2, 13581104,    58560,    56923,      745
12120782,        2, 13578232,    57304,    57269,      745
12121515,        3, 13303039,    57338,    57308,     1256
12121518,        3, 13310878,    59477,    57137,     1256
12121625,        2, 13588872,    59121,    57246,      745
12121642,        2, 13140515,    59695,    56599,      745
12121861,        3, 13313852,    59707,    56606,     1256
12123899,        2, 13575134,    58908,    56804,      745
12123902,        3, 13309075,    58940,    56823,     1256
12123903,        2, 13138297,    59039,    56777,      745
12124050,        3, 13308968,    59063,    56784,     1256
12124104,        2, 13588070,    60501,    56831,      745
12124513,        3, 13316282,    60541,    56846,     1256
12126721,        2, 13581276,    58886,    57049,      745
12126878,        3, 13309713,    58913,    57070,     1256
12127014,        2, 13581067,    58855,    57211,      745
12127042,        3, 13309596,    58875,    57217,     1256
12127053,        2, 13581993,    59770,    56818,      745
12127193,        3, 13313769,    59772,    56825,     1256
12128561,        2, 13588177,    60574,    56852,      745
12128852,        3, 13316458,    60579,    56855,     1256
12128864,        2, 13145089,    60262,    56763,      745
12130498,        2, 13588477,    60996,    56929,      745
12130769,        3, 13320561,    60995,    56929,     1256
12130820,        2, 13147438,    61310,    56749,      745
12131015,        3, 13320469,    61317,    56750,     1256
12133297,        2, 13147263,    61443,    56782,      745
12133739,        3, 13320727,    61443,    56788,     1256
12134354,        2, 13590856,    61393,    56945,      745
12135154,        3, 13320607,    61398,    56950,     1256
12135157,        2, 13588082,    61066,    56947,      745
12135425,        3, 13320764,    61069,    56957,     1256
12136840,        2, 13595112,    62600,    57141,      745
12137044,        3, 13323759,    62606,    57156,     1256
12137185,        3, 13320546,    61119,    56743,     1256
12139830,        2, 13147460,    61456,    56620,      745
12139894,        2, 13145195,    60864,    56608,      745
12140887,        2, 13145029,    60815,    56553,      745
12141264,        3, 12892014,    60835,    56569,     1256
12141627,        2, 13147547,    61284,    56700,      745
12141711,        3, 13320811,    61346,    56750,     1256
12141829,        2, 13152065,    62397,    56739,      745
12143422,        3, 13322910,    62416,    56742,     1256
12143515,        2, 13590814,    61627,    57118,      745
12143524,        2, 13594923,    61981,    57133,      745
12143573,        3, 13317541,    61986,    57136,     1256
12143642,        2, 13590982,    61731,    57208,      745
12145449,        3, 13318593,    61740,    57228,     1256
12146418,        2, 13591400,    63035,    57258,      745
12146642,        3, 13324838,    63045,    57280,     1256
12146971,        2, 13601658,    64202,    57252,      745
12149597,        2, 13602008,    63925,    57167,      745
12149899,        3, 13324081,    63925,    57206,     1256
12151893,        3, 13334009,    64412,    56835,     1256
12151905,        3, 13322834,    62624,    56660,     1256
12151943,        2, 13158789,    64292,    56632,      745
12153230,        3, 13331111,    64332,    56636,     1256
12153303,        3, 13327420,    63158,    56721,     1256
12153648,        2, 13601937,    63757,    57099,      745
12153958,        2, 13597397,    63100,    57137,      745
12156186,        3, 13324904,    63233,    56988,     1256
12156269,        2, 13166066,    65953,    56840,      745
12156282,        3, 13330689,    65993,    56849,     1256
12156540,        2, 13608485,    65741,    57092,      745
12158667,        3, 13329636,    65751,    57104,     1256
12158862,        2, 13160855,    66355,    56831,      745
12159879,        3, 13331560,    64703,    57247,     1256
12160228,        2, 13154453,    64636,    56814,      745
12160449,        3, 13333811,    64640,    56836,     1256
12160593,        2, 13165959,    65627,    56570,      745
12161910,        3, 12911869,    65634,    56590,     1256
12162323,        2, 13166039,    65373,    56797,      745
12162337,        3, 13329129,    65396,    56845,     1256
12166269,        2, 13608210,    65622,    57001,      745
12166282,        3, 13329078,    65628,    57002,     1256
12166351,        3, 13329509,    65352,    57210,     1256
12166986,        3, 13331773,    65193,    57252,     1256
12520807,        3, 13336354,    67649,    57092,     1256
12521409,        2, 13614870,    67449,    56914,      745
12521462,        3, 13335962,    67458,    56920,     1256
12521532,        2, 13614724,    67577,    56944,      745
12521711,        2, 13614862,    67490,    56953,      745
12521741,        3, 13335850,    67492,    56954,     1256
12523060,        2, 13610388,    67748,    57272,      745
12523134,        3, 13337641,    67767,    57320,     1256
12523414,        2, 13171975,    67365,    56747,      745
12523461,        3, 13335818,    67369,    56764,     1256
12523956,        2, 13171938,    67160,    56734,      745
12524301,        3, 13335873,    67076,    56670,     1256
12524349,        2, 13167781,    68450,    56649,      745
12524888,        2, 13621602,    69299,    57007,      745
12524973,        2, 13616605,    69895,    57203,      745
12524997,        3, 13343638,    69935,    57223,     1256
12525140,        2, 13178327,    69105,    56625,      745
12525313,        3, 13340669,    69140,    56638,     1256
12525660,        2, 13174524,    69615,    56601,      745
12525687,        3, 12923660,    69644,    56628,     1256
12525951,        2, 13174612,    69615,    56816,      745
12525983,        3, 13346692,    69618,    56857,     1256
12526241,        2, 13615140,    69868,    56884,      745
12527269,        3, 13346616,    69872,    56919,     1256
12527473,        3, 13348955,    70319,    56705,     1256
12527743,        2, 13614487,    68931,    57084,      745
12528227,        3, 13342680,    68942,    57098,     1256
12529055,        2, 13621007,    70467,    56965,      745
12529229,        3, 13348966,    70474,    56967,     1256
12529319,        2, 13621252,    70733,    57064,      745
12529910,        3, 13348985,    70742,    57068,     1256
12530161,        3, 13353048,    71205,    56933,     1256
12530416,        2, 13620850,    71004,    56975,      745
12530583,        2, 13627531,    72300,    57008,      745
12530697,        3, 13355203,    72308,    57011,     1256
12530811,        2, 13181221,    71243,    56728,      745
12531879,        2, 13181106,    71210,    56757,      745
12532664,        3, 13353140,    71250,    56769,     1256
12532740,        2, 13185661,    71868,    56632,      745
12532832,        3, 12930305,    71871,    56638,     1256
12533118,        2, 13181035,    71498,    56826,      745
12533432,        2, 13627982,    72185,    57124,      745
12533483,        3, 13356221,    72235,    57227,     1256
12533488,        2, 13178861,    70749,    56697,      745
12533507,        3, 13349051,    70789,    56719,     1256
12533544,        2, 13187398,    72672,    56861,      745
12534403,        3, 13355435,    72678,    56868,     1256
12534741,        3, 13359455,    72867,    56896,     1256
12534767,        2, 13187574,    73115,    56678,      745
12534785,        3, 13359587,    73115,    56680,     1256
12535439,        2, 13187630,    73174,    56695,      745
12535518,        3, 13359476,    73199,    56728,     1256
12535566,        2, 13187653,    73452,    56761,      745
12535821,        3, 13359488,    73464,    56762,     1256
