Vector Track Size:     1337

28735539,        0, 28735539,    59396,    68635,    15768
28738298,        1, 29147112,    59399,    68654,    16284
28739368,        2, 28317896,    59403,    68675,    16817
28741111,        3, 29406342,    59407,    68696,    17345
28741347,        4, 29564371,    59410,    68717,    17875
28741592,        0, 28738298,    59501,    69946,    15768
28741680,        1, 29146228,    59512,    69985,    16284
28742448,        2, 28317020,    59524,    70025,    16817
28745858,        3, 29405209,    59536,    70065,    17345
28748482,        4, 29563062,    59548,    70105,    17875
24116883,        0, 28739368,    59395,    69025,    15768
24116920,        1, 29149428,    59402,    69062,    16284
24118130,        2, 28320573,    59409,    69101,    16817
24126626,        3, 29406843,    59416,    69140,    17345
24127536,        4, 29566980,    59424,    69178,    17875
24128635,        0, 28741111,    58196,    70413,    15768
24130254,        1, 29924873,    58223,    70453,    16284
24130689,        2, 28314430,    58251,    70495,    16817
24131535,        3, 29395381,    58279,    70537,    17345
24133200,        4, 30380419,    58308,    70579,    17875
24133432,        0, 28741347,    59868,    69051,    15768
24134559,        1, 29162516,    59908,    69056,    16284
24134925,        2, 28325837,    59950,    69060,    16817
24135584,        3, 29406538,    59991,    69065,    17345
24144319,        4, 29573915,    60033,    69070,    17875
24144949,        0, 28741592,    59725,    69223,    15768
24145653,        1, 29149210,    59732,    69246,    16284
24145926,        2, 28320470,    59738,    69270,    16817
24147672,        3, 29408752,    59745,    69294,    17345
24147796,        4, 29566552,    59752,    69318,    17875
24149886,        0, 28741680,    59515,    69359,    15768
24149912,        1, 29144777,    59525,    69416,    16284
24154686,        2, 28320835,    59535,    69476,    16817
24157879,        3, 29409166,    59544,    69534,    17345
24158480,        4, 29568732,    59555,    69593,    17875
24160424,        0, 28742448,    58111,    69307,    15768
24162714,        1, 29144075,    58129,    69389,    16284
24168852,        2, 28308964,    58147,    69476,    16817
24169013,        3, 29396389,    58164,    69561,    17345
24169020,        4, 29554763,    58182,    69647,    17875
24169222,        0, 28745858,    60418,    70533,    15768
24169322,        1, 29938327,    60487,    70595,    16284
24170961,        2, 29109502,    60558,    70659,    16817
24171248,        3, 30195428,    60629,    70722,    17345
24173239,        4, 30391336,    60700,    70786,    17875
24177286,        0, 28748482,    60279,    69652,    15768
24184027,        1, 29156434,    60330,    69731,    16284
24185292,        2, 28323749,    60384,    69814,    16817
24189719,        3, 29411931,    60436,    69895,    17345
24189871,        4, 29571166,    60490,    69975,    17875
24192067,        0, 24116883,    57508,    56864,    15768
24192478,        1, 24471381,    57513,    56871,    16284
24192708,        2, 23561617,    57519,    56878,    16817
24193276,        3, 24665442,    57525,    56886,    17345
24193714,        4, 24570997,    57531,    56893,    17875
24196598,        0, 24116920,    57321,    56833,    15768
24197641,        1, 24471529,    57360,    56862,    16284
24199692,        2, 23561655,    57400,    56890,    16817
24204731,        3, 24674994,    57440,    56919,    17345
24205531,        4, 24580871,    57481,    56947,    17875
24208160,        0, 24118130,    57413,    57163,    15768
24209585,        1, 24466944,    57420,    57188,    16284
24213942,        2, 23554633,    57428,    57212,    16817
24215764,        3, 24667482,    57435,    57236,    17345
24215837,        4, 24573435,    57442,    57260,    17875
24215948,        0, 24126626,    58659,    57829,    15768
24216385,        1, 24474843,    58672,    57838,    16284
24216601,        2, 23558099,    58683,    57846,    16817
24885918,        3, 24671150,    58697,    57856,    17345
24894065,        4, 24577256,    58710,    57865,    17875
24894443,        0, 24127536,    58555,    57820,    15768
24894690,        1, 24474963,    58555,    57823,    16284
24894819,        2, 23557896,    58556,    57825,    16817
24894898,        3, 24671124,    58556,    57828,    17345
24894935,        4, 24578106,    58557,    57830,    17875
24895269,        0, 24128635,    58585,    56795,    15768
24896876,        1, 24475821,    58598,    56795,    16284
24897135,        2, 23560904,    58612,    56796,    16817
24897833,        4, 24579762,    58639,    56798,    17875
24898930,        0, 24130254,    58776,    58425,    15768
24899077,        1, 25245032,    58777,    58434,    16284
24899932,        2, 23556498,    58779,    58443,    16817
24900499,        3, 24669579,    58780,    58452,    17345
24903637,        4, 24575778,    58781,    58461,    17875
24903654,        0, 24130689,    58384,    58402,    15768
24906966,        1, 24477434,    58386,    58433,    16284
24909591,        2, 23556714,    58389,    58465,    16817
24909856,        3, 24669679,    58392,    58496,    17345
24910421,        4, 24575798,    58394,    58528,    17875
24910618,        0, 24131535,    59384,    57436,    15768
24911209,        1, 24481572,    59422,    57460,    16284
24911238,        2, 23562298,    59462,    57484,    16817
24912532,        3, 24675664,    59501,    57507,    17345
24914144,        4, 24581344,    59540,    57531,    17875
24915313,        0, 24133200,    59205,    58604,    15768
24915966,        1, 25250194,    59233,    58640,    16284
24915986,        2, 24351832,    59263,    58677,    16817
24916656,        3, 25461485,    59292,    58714,    17345
24918636,        4, 25405148,    59320,    58752,    17875
24919943,        0, 24133432,    59924,    58488,    15768
24920632,        1, 25255137,    60030,    58496,    16284
24922272,        2, 23569942,    60138,    58505,    16817
24922500,        3, 24683545,    60248,    58514,    17345
24922998,        4, 24589655,    60356,    58523,    17875
24927953,        0, 24134559,    59443,    57767,    15768
24929596,        1, 24482373,    59469,    57775,    16284
24930252,        2, 23562182,    59496,    57783,    16817
24931590,        3, 24675619,    59524,    57791,    17345
24932958,        4, 24581449,    59551,    57799,    17875
24933923,        0, 24134925,    59759,    57713,    15768
24937105,        1, 24472961,    59788,    57734,    16284
24938258,        2, 23562116,    59817,    57754,    16817
24938928,        3, 24675350,    59846,    57776,    17345
24939251,        4, 24581424,    59876,    57797,    17875
24939742,        0, 24135584,    59486,    57933,    15768
24941286,        1, 24482616,    59489,    57943,    16284
24944335,        2, 23563451,    59492,    57953,    16817
24952309,        3, 24675331,    59496,    57963,    17345
24954040,        4, 24583021,    59499,    57973,    17875
24954531,        0, 24144319,    61715,    58561,    15768
24955378,        1, 25255560,    61749,    58567,    16284
24957160,        2, 23582039,    61783,    58574,    16817
24957212,        3, 24695433,    61817,    58580,    17345
24960612,        4, 24602295,    61852,    58586,    17875
24961255,        0, 24144949,    61200,    57314,    15768
24962170,        1, 24493562,    61203,    57325,    16284
24964845,        2, 23567196,    61207,    57336,    16817
24965040,        3, 24692228,    61210,    57348,    17345
24966646,        4, 24598891,    61214,    57358,    17875
24968414,        0, 24145653,    61013,    58430,    15768
24969548,        1, 25259538,    61065,    58457,    16284
24971804,        2, 23568136,    61119,    58484,    16817
24972161,        3, 24681624,    61174,    58512,    17345
24977464,        4, 24599881,    61227,    58539,    17875
24977499,        1, 24492818,    61486,    58361,    16284
24979969,        2, 23579681,    61486,    58364,    16817
24980101,        3, 24693244,    61488,    58367,    17345
24981052,        4, 24599982,    61489,    58371,    17875
24981175,        0, 24147672,    60835,    57881,    15768
25656206,        1, 24494728,    60836,    57884,    16284
25661731,        2, 23563065,    60839,    57888,    16817
25662437,        3, 24676559,    60840,    57891,    17345
25662692,        4, 24583730,    60843,    57894,    17875
25664203,        0, 24147796,    61319,    58090,    15768
25668822,        1, 24493111,    61364,    58110,    16284
25669208,        2, 23575978,    61411,    58130,    16817
25670428,        3, 24689589,    61459,    58151,    17345
25670699,        4, 24595965,    61506,    58172,    17875
25672212,        0, 24149886,    62168,    57830,    15768
25673633,        1, 24498854,    62241,    57843,    16284
25675834,        2, 23584039,    62316,    57856,    16817
25678097,        3, 24696745,    62390,    57868,    17345
25679028,        4, 24604032,    62465,    57879,    17875
25679202,        0, 24149912,    62416,    57721,    15768
25682638,        1, 24506584,    62422,    57745,    16284
25682655,        2, 23582689,    62430,    57771,    16817
25682892,        3, 24696266,    62437,    57797,    17345
25684151,        4, 24603389,    62445,    57823,    17875
25689798,        0, 24154686,    63392,    57401,    15768
25692443,        1, 24497822,    63393,    57411,    16284
25694034,        3, 24707422,    63397,    57430,    17345
25694840,        4, 24614336,    63399,    57441,    17875
25695183,        0, 24157879,    63151,    57794,    15768
25696313,        1, 24506506,    63158,    57798,    16284
25696504,        2, 23574994,    63165,    57802,    16817
