       0,     2313, 11100443
       0,     2546, 11100084
       0,     2679, 11100085
       0,     2733, 11100086
       0,     3750, 11100087
       0,     3928, 11101190
       0,     4250, 11100090
       0,     4574, 11100091
       0,     4827, 11100092
       0,     5268, 11100094
       0,     5333, 11100096
       0,     5343, 11100097
       0,     6394, 11100099
       0,     6763, 11103027
       0,     6910, 11100102
       0,     7498, 11100103
       0,     7707, 11100105
       0,     7723, 11100107
       0,     8383, 11100108
       0,     8602, 11100110
       0,     8765, 11100111
       0,     9192, 11100112
       0,     9333, 11100113
       0,     9415, 11100115
       0,     9638, 11100153
       0,     9700, 11102858
       0,    10765, 11100117
       0,    11033, 11100118
       0,    12749, 11100119
       0,    13210, 11103560
       0,    13354, 11100122
       0,    14225, 11100123
       0,    14624, 11100124
       0,    14687, 11100125
       0,    14892, 11100126
       0,    15146, 11100127
       0,    15261, 11100128
       0,    15708, 11100129
       0,    16084, 11100130
       0,    16265, 11100131
       0,    16418, 11100132
       0,    16546, 11100133
       0,    16719, 11100000
       0,    17043, 11100843
       0,    17075, 11100134
       0,    17176, 11100135
       0,    17186, 11100136
       0,    17306, 11100139
       0,    17563, 11100140
       0,    17958, 11102821
       0,    18522, 11100142
       0,    19796, 11100145
       0,    20236, 11100146
       0,    20557, 11100147
       0,    20825, 11100150
       0,    20864, 11100151
       0,    21328, 11103502
       0,    21581, 11100152
       0,    21744, 11100154
       0,    21906, 11103465
       0,    22197, 11100155
       0,    22379, 11100157
       0,    22505, 11100158
       0,    22591, 11100143
       0,    22742, 11100159
       0,    22752, 11100161
       0,    23657, 11100162
       0,    24353, 11100165
       0,    24702, 11100166
       0,    24942, 11102899
       0,    24996, 11100169
       0,    24997, 11100170
       0,    25182, 11100171
       0,    25563, 11100173
       0,    26167, 11100176
       0,    26375, 11100179
       0,    26944, 11100181
       0,    27222, 11100180
       0,    27226, 11100302
       0,    27239, 11100183
       0,    28645, 11100185
       0,    30145, 11100186
       0,    30821, 11100187
       0,    32798, 11100188
       0,    34077, 11100195
       0,    34470, 11100196
       0,    34731, 11100201
       0,    34870, 11100198
       0,    35057, 11100202
       0,    35371, 11100203
       0,    35932, 11100204
       0,    37458, 11100205
       0,    38775, 11100208
       0,    38982, 11100210
       0,    40194, 11100213
       0,    41528, 11103032
       0,    41825, 11100215
       0,    41826, 11103365
       0,    42210, 11100217
       0,    42896, 11100219
       0,    42957, 11100220
       0,    42965, 11100223
       0,    43498, 11100222
       0,    43600, 11100224
       0,    43786, 11103168
       0,    44483, 11100225
       0,    44655, 11103139
       0,    44903, 11100229
       0,    45715, 11100230
       0,    45992, 11100231
       0,    46041, 11100232
       0,    46292, 11100234
       0,    46687, 11100235
       0,    46788, 11100237
       0,    46880, 11100238
       0,    47541, 11101150
       0,    48152, 11100239
       0,    48355, 11100242
       0,    48397, 11100243
       0,    50306, 11100244
       0,    51086, 11100249
       0,    52335, 11100253
       0,    52829, 11100257
       0,    53240, 11103571
       0,    54256, 11100218
       0,    54266, 11100261
       0,    55108, 11100262
       0,    55866, 11100264
       0,    55964, 11100265
       0,    56946, 11100267
       0,    57250, 11103186
       0,    57602, 11100269
       0,    57885, 11100271
       0,    57902, 11100270
       0,    58919, 11100272
       0,    59381, 11103043
       0,    59429, 11103322
       0,    59642, 11100274
       0,    59811, 11100275
       0,    60192, 11103158
       0,    60734, 11100276
       0,    60996, 11100279
       0,    61189, 11103517
       0,    61198, 11100280
       0,    61563, 11100281
       0,    63235, 11100283
       0,    64083, 11100284
       0,    64277, 11103680
       0,    66458, 11100286
       0,    66461, 11100289
       0,    66469, 11100290
       0,    67243, 11100291
       0,    67585, 11100292
       0,    68190, 11100294
       0,    68292, 11100296
       0,    68422, 11100297
       0,    68473, 11100299
       0,    68843, 11100300
       0,    69084, 11100301
       0,    69175, 11100303
       0,    69462, 11100304
       0,    69529, 11103212
       0,    69743, 11100306
       0,    69865, 11100307
       0,    69898, 11100308
       0,    71626, 11100310
       0,    71730, 11100313
       0,    71994, 11103798
       0,    72502, 11100315
       0,    73117, 11100005
       0,    73132, 11100316
       0,    73877, 11100006
       0,    73968, 11103206
       0,    73990, 11100319
       0,    74106, 11100320
       0,    74194, 11100322
       0,    75044, 11100323
       0,    75128, 11100324
       0,    75868, 11100325
       0,    76178, 11100327
       0,    76708, 11100007
       0,    76739, 11103333
       0,    77672, 11100331
       0,    77798, 11100330
       0,    77980, 11100334
       0,    78184, 11100335
       0,    78774, 11103642
       0,    79827, 11100337
       0,    79891, 11100338
       0,    80282, 11100342
       0,    81163, 11100343
       0,    81872, 11100345
       0,    82939, 11100008
       0,    83487, 11100346
       0,    83831, 11100347
       0,    84019, 11102788
       0,    85129, 11100349
       0,    88311, 11100353
       0,    88332, 11100357
       0,    88753, 11100358
       0,    88949, 11102784
       0,    89239, 11100361
       0,    89397, 11100363
       0,    89467, 11103488
       0,    90052, 11100365
       0,    90996, 11103664
       0,    91707, 11100370
       0,    92224, 11102802
       0,    92527, 11100375
       0,    92840, 11100377
       0,    93000, 11102992
       0,    93106, 11102436
       0,    93420, 11100379
       0,    93561, 11100380
       0,    94229, 11100383
       0,    94343, 11100384
       0,    94628, 11100386
       0,    95574, 11100387
       0,    96412, 11100390
       0,    96736, 11100391
       0,    97151, 11102362
       0,    97313, 11100393
       0,    97563, 11100396
       0,    98877, 11100398
       0,    99331, 11100399
       0,    99788, 11100404
       0,    99925, 11102446
       0,   100713, 11103516
       0,   101243, 11100407
       0,   102357, 11100408
       0,   102749, 11100412
       0,   102828, 11100414
       0,   102922, 11100098
       0,   103035, 11100411
       0,   105160, 11100415
       0,   105179, 11100418
       0,   105979, 11100420
       0,   106409, 11100421
       0,   106581, 11100424
       0,   106853, 11100422
       0,   107034, 11100425
       0,   107407, 11100427
       0,   107977, 11103441
       0,   108953, 11103410
       0,   109107, 11100431
       0,   110074, 11100010
       0,   110488, 11100432
       0,   110593, 11100436
       0,   110796, 11100437
       0,   111741, 11100438
       0,   112139, 11100439
       0,   112597, 11100441
       0,   112709, 11103272
       0,   113092, 11100442
       0,   113190, 11103226
       0,   115095, 11100444
       0,   115176, 11100447
       0,   115290, 11100449
       0,   115345, 11100450
       0,   115579, 11100451
       0,   115777, 11100452
       0,   116007, 11100453
       0,   116091, 11100454
       0,   116534, 11100455
       0,   116792, 11100457
       0,   117349, 11100458
       0,   117729, 11100460
       0,   118352, 11100461
       0,   118819, 11100462
       0,   119823, 11100464
       0,   119916, 11100465
       0,   120270, 11100466
       0,   121381, 11103252
       0,   121694, 11100011
       0,   122063, 11100470
       0,   122330, 11100473
       0,   122359, 11100475
       0,   122543, 11100476
       0,   123431, 11100477
       0,   123767, 11103691
       0,   123843, 11100478
       0,   126146, 11100482
       0,   126497, 11100483
       0,   126836, 11100485
       0,   126841, 11100486
       0,   126843, 11100487
       0,   127293, 11100488
       0,   127916, 11100489
       0,   128403, 11103619
       0,   128443, 11100494
       0,   129054, 11100496
       0,   129488, 11100498
       0,   129517, 11100500
       0,   129616, 11100501
       0,   130182, 11100502
       0,   130471, 11100504
       0,   131278, 11103457
       0,   131360, 11100508
       0,   131498, 11100510
       0,   131525, 11100511
       0,   131843, 11100512
       0,   132018, 11100513
       0,   132029, 11100514
       0,   134238, 11100515
       0,   135015, 11100518
       0,   135447, 11103110
       0,   136057, 11100519
       0,   136236, 11103008
       0,   136521, 11100523
       0,   136562, 11100526
       0,   136855, 11100527
       0,   137044, 11100528
       0,   137384, 11100529
       0,   137566, 11100530
       0,   138056, 11100531
       0,   138082, 11103205
       0,   140131, 11100532
       0,   140280, 11100533
       0,   141056, 11100535
       0,   141207, 11100539
       0,   141317, 11100540
       0,   141383, 11100541
       0,   141867, 11100542
       0,   141943, 11100544
       0,   142673, 11100543
       0,   143328, 11100014
       0,   144349, 11100546
       0,   144436, 11100549
       0,   144641, 11100070
       0,   144686, 11103088
       0,   144754, 11100552
       0,   146803, 11100553
       0,   147032, 11103707
       0,   148790, 11100557
       0,   149805, 11100559
       0,   150076, 11100561
       0,   150272, 11102765
       0,   150354, 11100562
       0,   150773, 11100563
       0,   153021, 11103239
       0,   153127, 11100571
       0,   153163, 11102465
       0,   153639, 11103433
       0,   154146, 11100572
       0,   154157, 11100576
       0,   155107, 11100577
       0,   155180, 11100578
       0,   156364, 11100581
       0,   156630, 11100583
       0,   156965, 11100584
       0,   157430, 11103609
       0,   157691, 11103169
       0,   157835, 11100586
       0,   158326, 11100015
       0,   158380, 11100588
       0,   158858, 11100589
       0,   158861, 11100591
       0,   159635, 11100592
       0,   159691, 11100594
       0,   160331, 11100595
       0,   160391, 11100596
       0,   160985, 11101927
       0,   161692, 11100599
       0,   162746, 11100601
       0,   162785, 11103180
       0,   162962, 11100602
       0,   163289, 11100603
       0,   163550, 11100605
       0,   164010, 11100607
       0,   164516, 11100608
       0,   164858, 11100609
       0,   165172, 11100610
       0,   165569, 11103258
       0,   165902, 11100611
       0,   166311, 11100613
       0,   166371, 11100614
       0,   166447, 11103251
       0,   166778, 11100616
       0,   167078, 11100617
       0,   167177, 11100618
       0,   167912, 11100619
       0,   168263, 11100620
       0,   168635, 11100624
       0,   169730, 11100625
       0,   170163, 11100627
       0,   170215, 11100629
       0,   170431, 11100631
       0,   170500, 11100632
       0,   170811, 11100633
       0,   171085, 11100634
       0,   171494, 11100635
       0,   171982, 11100636
       0,   172657, 11100637
       0,   172873, 11100638
       0,   173129, 11103352
       0,   173134, 11100639
       0,   173153, 11100640
       0,   173239, 11100641
       0,   173594, 11100642
       0,   174449, 11100643
       0,   174909, 11103253
       0,   174933, 11103274
       0,   175296, 11100645
       0,   175963, 11100647
       0,   175964, 11100652
       0,   176099, 11100651
       0,   176476, 11102854
       0,   176511, 11100655
       0,   176809, 11100656
       0,   177014, 11100657
       0,   177339, 11100658
       0,   177713, 11100662
       0,   177773, 11100663
       0,   178055, 11100664
       0,   178085, 11100665
       0,   178354, 11100666
       0,   178440, 11100667
       0,   178656, 11100669
       0,   179287, 11100670
       0,   179533, 11100079
       0,   180141, 11103357
       0,   180659, 11100677
       0,   181008, 11100678
       0,   181500, 11100680
       0,   181501, 11100681
       0,   182001, 11102897
       0,   182229, 11100684
       0,   182493, 11100682
       0,   182637, 11100685
       0,   182740, 11100686
       0,   182770, 11100687
       0,   183261, 11100688
       0,   183476, 11100689
       0,   185674, 11100690
       0,   186193, 11103100
       0,   187208, 11102896
       0,   187235, 11103520
       0,   187620, 11100697
       0,   188048, 11100698
       0,   188961, 11100699
       0,   188965, 11100700
       0,   189169, 11100704
       0,   189419, 11100705
       0,   189860, 11100706
       0,   190812, 11102796
       0,   191023, 11100708
       0,   191740, 11100710
       0,   191762, 11100711
       0,   192341, 11103257
       0,   193066, 11100712
       0,   194132, 11100718
       0,   195016, 11100719
       0,   195725, 11100720
       0,   196494, 11100722
       0,   196779, 11100724
       0,   197168, 11100725
       0,   197536, 11100727
       0,   198195, 11100728
       0,   198618, 11100733
       0,   198826, 11100737
       0,   198969, 11100735
       0,   199155, 11100738
       0,   199404, 11100739
       0,   199848, 11100329
       0,   199953, 11100743
       0,   199965, 11100744
       0,   200489, 11100745
       0,   200626, 11100746
       0,   200880, 11103061
       0,   200939, 11100749
       0,   202403, 11100750
       0,   202598, 11100751
       0,   203237, 11100752
       0,   203498, 11100754
       0,   204798, 11102728
       0,   205272, 11100756
       0,   205452, 11100761
       0,   205646, 11100762
       0,   205852, 11102766
       0,   205949, 11100766
       0,   206081, 11100767
       0,   207093, 11103767
       0,   207344, 11103491
       0,   207346, 11100621
       0,   208138, 11100771
       0,   208340, 11102268
       0,   208897, 11102789
       0,   210217, 11100774
       0,   210817, 11100775
       0,   210946, 11100778
       0,   213021, 11100780
       0,   213313, 11100781
       0,   213321, 11100783
       0,   214484, 11100786
       0,   214671, 11100785
       0,   214781, 11100787
       0,   215683, 11100788
       0,   216738, 11100791
       0,   216762, 11100794
       0,   217061, 11100795
       0,   217183, 11103054
       0,   217398, 11100797
       0,   217854, 11103697
       0,   218708, 11100019
       0,   218917, 11100798
       0,   219522, 11100801
       0,   220047, 11100802
       0,   220423, 11103668
       0,   220833, 11100805
       0,   222118, 11100807
       0,   222924, 11100810
       0,   223470, 11100812
       0,   223475, 11100813
       0,   224610, 11100814
       0,   224747, 11101319
       0,   225765, 11100815
       0,   226090, 11100819
       0,   226292, 11101439
       0,   227104, 11100820
       0,   227721, 11100822
       0,   227728, 11100825
       0,   227764, 11100023
       0,   228143, 11100826
       0,   228343, 11100827
       0,   228937, 11100829
       0,   229273, 11100830
       0,   231468, 11100832
       0,   231715, 11100834
       0,   232169, 11100835
       0,   232221, 11100836
       0,   232430, 11100837
       0,   233645, 11100838
       0,   233900, 11100842
       0,   234409, 11100844
       0,   237562, 11100845
       0,   237568, 11100846
       0,   237751, 11100849
       0,   237895, 11100850
       0,   238894, 11100852
       0,   239167, 11100853
       0,   240668, 11100857
       0,   240840, 11103778
       0,   240841, 11102627
       0,   241182, 11100862
       0,   242049, 11100863
       0,   242471, 11100864
       0,   242788, 11103159
       0,   243934, 11100865
       0,   244079, 11100867
       0,   244093, 11100868
       0,   244357, 11100870
       0,   244756, 11100871
       0,   245279, 11100873
       0,   245320, 11100874
       0,   245932, 11100876
       0,   246664, 11100877
       0,   247201, 11100878
       0,   247693, 11103404
       0,   248009, 11100879
       0,   248169, 11103681
       0,   248287, 11100881
       0,   248352, 11100883
       0,   248399, 11100885
       0,   248629, 11100886
       0,   248850, 11100887
       0,   249168, 11103210
       0,   249844, 11102792
       0,   251572, 11102780
       0,   251579, 11103616
       0,   252926, 11103277
       0,   252928, 11100895
       0,   253287, 11100897
       0,   253874, 11100898
       0,   254403, 11100900
       0,   254998, 11103573
       0,   255207, 11100901
       0,   256337, 11102951
       0,   256775, 11100903
       0,   257207, 11100909
       0,   257798, 11100026
       0,   258906, 11100911
       0,   259144, 11100913
       0,   259868, 11100918
       0,   260203, 11100921
       0,   260358, 11100922
       0,   260772, 11102823
       0,   261252, 11100923
       0,   261619, 11102840
       0,   262903, 11100925
       0,   263511, 11100927
       0,   263701, 11103011
       0,   264834, 11100929
       0,   264929, 11103216
       0,   265225, 11102528
       0,   265445, 11100931
       0,   266258, 11100933
       0,   266438, 11100934
       0,   267522, 11100935
       0,   267558, 11100937
       0,   267600, 11100940
       0,   269353, 11100941
       0,   270294, 11100029
       0,   270577, 11100946
       0,   271727, 11100949
       0,   271779, 11100950
       0,   271923, 11103038
       0,   272205, 11100954
       0,   273084, 11100955
       0,   273126, 11100956
       0,   273535, 11100957
       0,   273730, 11100959
       0,   273864, 11100960
       0,   274180, 11103015
       0,   274640, 11100030
       0,   274980, 11102825
       0,   275426, 11100964
       0,   276159, 11100963
       0,   277431, 11100965
       0,   278726, 11100966
       0,   278773, 11100967
       0,   279221, 11100970
       0,   280183, 11100971
       0,   280278, 11100972
       0,   281041, 11103588
       0,   281955, 11100975
       0,   282027, 11100976
       0,   283062, 11100978
       0,   283131, 11100979
       0,   283193, 11103240
       0,   283424, 11103800
       0,   283717, 11100980
       0,   283978, 11100981
       0,   285159, 11100983
       0,   285606, 11100984
       0,   286194, 11103033
       0,   286304, 11100987
       0,   286485, 11100986
       0,   287267, 11100989
       0,   287283, 11100990
       0,   287755, 11100992
       0,   288986, 11100994
       0,   289070, 11100997
       0,   289302, 11102900
       0,   289426, 11101001
       0,   290306, 11103020
       0,   290402, 11101002
       0,   291209, 11101003
       0,   291987, 11101005
       0,   292581, 11101007
       0,   292583, 11101010
       0,   293531, 11101011
       0,   293931, 11101012
       0,   293992, 11103123
       0,   294203, 11102762
       0,   294406, 11100077
       0,   294602, 11101014
       0,   294712, 11100032
       0,   294761, 11101015
       0,   295192, 11101016
       0,   295678, 11101018
       0,   296699, 11101019
       0,   296801, 11101020
       0,   299068, 11101021
       0,   299334, 11101022
       0,   301104, 11103709
       0,   301117, 11101026
       0,   301272, 11102136
       0,   302058, 11101033
       0,   302916, 11103644
       0,   303116, 11101034
       0,   303322, 11101038
       0,   303385, 11101039
       0,   303955, 11101041
       0,   303981, 11101042
       0,   305194, 11101046
       0,   305727, 11101047
       0,   305879, 11103413
       0,   308604, 11101050
       0,   308951, 11101051
       0,   310073, 11103710
       0,   310189, 11101053
       0,   310249, 11101055
       0,   310354, 11101057
       0,   311134, 11101059
       0,   311240, 11101060
       0,   311808, 11101063
       0,   312124, 11101064
       0,   312577, 11100033
       0,   313119, 11101067
       0,   313250, 11103248
       0,   313370, 11103109
       0,   313402, 11101071
       0,   314019, 11101068
       0,   314693, 11100317
       0,   314702, 11101072
       0,   315024, 11101075
       0,   315057, 11101076
       0,   315631, 11101078
       0,   315700, 11101079
       0,   315940, 11101080
       0,   316157, 11101081
       0,   316409, 11101082
       0,   317135, 11101084
       0,   317910, 11101087
       0,   317920, 11101089
       0,   317964, 11101088
       0,   318192, 11100400
       0,   318213, 11101091
       0,   318816, 11101093
       0,   319004, 11101094
       0,   319190, 11101095
       0,   319214, 11101096
       0,   319225, 11101097
       0,   319298, 11101098
       0,   319783, 11101422
       0,   320276, 11101101
       0,   320492, 11101102
       0,   320906, 11101103
       0,   321747, 11101105
       0,   321960, 11103643
       0,   322717, 11101109
       0,   322745, 11101110
       0,   323040, 11103090
       0,   323171, 11101113
       0,   323392, 11101114
       0,   323634, 11101115
       0,   324927, 11101116
       0,   327232, 11101117
       0,   327247, 11101119
       0,   327895, 11101123
       0,   328068, 11101124
       0,   328985, 11101125
       0,   330004, 11101126
       0,   330648, 11101127
       0,   331253, 11101131
       0,   332466, 11101132
       0,   332731, 11101133
       0,   334719, 11101135
       0,   334895, 11101137
       0,   335248, 11103247
       0,   335746, 11100034
       0,   336044, 11100716
       0,   336867, 11101146
       0,   337209, 11100341
       0,   337210, 11101143
       0,   338207, 11100035
       0,   338904, 11101151
       0,   338958, 11101156
       0,   339782, 11100036
       0,   339892, 11101158
       0,   340140, 11102879
       0,   340177, 11101243
       0,   340717, 11101159
       0,   340762, 11101160
       0,   340952, 11101161
       0,   341688, 11101162
       0,   341801, 11101163
       0,   342057, 11100598
       0,   342314, 11101165
       0,   342710, 11101170
       0,   342945, 11101171
       0,   343215, 11101172
       0,   343466, 11101174
       0,   343632, 11101175
       0,   343640, 11101176
       0,   343714, 11101178
       0,   344034, 11101179
       0,   344327, 11101180
       0,   344908, 11101181
       0,   344927, 11101184
       0,   346085, 11101185
       0,   346234, 11101186
       0,   346680, 11101187
       0,   347630, 11101188
       0,   348033, 11103233
       0,   348676, 11101189
       0,   349021, 11101193
       0,   349103, 11101196
       0,   349114, 11101197
       0,   349285, 11101198
       0,   350090, 11101200
       0,   350902, 11101201
       0,   351041, 11101202
       0,   351288, 11101206
       0,   351335, 11101208
       0,   352000, 11101207
       0,   352329, 11101209
       0,   353561, 11101210
       0,   353816, 11101211
       0,   353929, 11101212
       0,   354069, 11103194
       0,   354514, 11101216
       0,   354521, 11101217
       0,   355016, 11101218
       0,   355165, 11103426
       0,   355437, 11101220
       0,   355736, 11101221
       0,   356137, 11101222
       0,   356284, 11101224
       0,   356412, 11101223
       0,   357759, 11101227
       0,   357911, 11101228
       0,   357936, 11101230
       0,   358259, 11101231
       0,   358526, 11101232
       0,   358677, 11103241
       0,   358678, 11101233
       0,   358875, 11101235
       0,   359473, 11101236
       0,   359867, 11101237
       0,   360064, 11101239
       0,   360183, 11101240
       0,   360187, 11101448
       0,   361103, 11100792
       0,   361920, 11101242
       0,   362106, 11100037
       0,   363163, 11101245
       0,   363473, 11101246
       0,   364054, 11101249
       0,   364204, 11101253
       0,   365372, 11101254
       0,   367049, 11101255
       0,   367535, 11101258
       0,   367875, 11103067
       0,   367942, 11101260
       0,   368779, 11101264
       0,   369401, 11103633
       0,   369986, 11101262
       0,   370218, 11101265
       0,   370384, 11101267
       0,   370516, 11101270
       0,   371017, 11101271
       0,   371105, 11101273
       0,   371153, 11101274
       0,   371161, 11101276
       0,   371189, 11103550
       0,   371340, 11103679
       0,   371511, 11101277
       0,   372183, 11103116
       0,   372578, 11101280
       0,   373657, 11101281
       0,   374018, 11103269
       0,   374622, 11103360
       0,   375364, 11101283
       0,   375799, 11101285
       0,   376105, 11101289
       0,   376665, 11101290
       0,   377735, 11101291
       0,   378072, 11101293
       0,   378596, 11101296
       0,   378671, 11101299
       0,   379143, 11103297
       0,   380022, 11102878
       0,   380873, 11101300
       0,   381830, 11100038
       0,   382206, 11101315
       0,   383206, 11101301
       0,   383242, 11101302
       0,   383718, 11101303
       0,   384196, 11101304
       0,   384692, 11101305
       0,   384949, 11100612
       0,   385182, 11101307
       0,   385382, 11101308
       0,   385424, 11101309
       0,   385632, 11101310
       0,   386329, 11103102
       0,   387472, 11103174
       0,   387525, 11101312
       0,   387589, 11101316
       0,   387612, 11101317
       0,   388634, 11100039
       0,   389072, 11101318
       0,   389967, 11103185
       0,   390068, 11101320
       0,   390641, 11102856
       0,   391298, 11102768
       0,   391301, 11103300
       0,   391469, 11103150
       0,   391707, 11101323
       0,   392332, 11101325
       0,   392944, 11101326
       0,   393134, 11101327
       0,   393512, 11103729
       0,   393732, 11101331
       0,   394236, 11101333
       0,   394317, 11101334
       0,   394319, 11101335
       0,   395748, 11101336
       0,   396894, 11101338
       0,   396949, 11101341
       0,   397096, 11101342
       0,   397242, 11101344
       0,   397319, 11103736
       0,   397831, 11101345
       0,   397834, 11101346
       0,   397836, 11102911
       0,   397951, 11103356
       0,   398603, 11101347
       0,   398604, 11101348
       0,   398701, 11103293
       0,   398900, 11101351
       0,   400657, 11103278
       0,   401116, 11101352
       0,   402089, 11101354
       0,   402244, 11101358
       0,   402450, 11101360
       0,   402886, 11101361
       0,   403917, 11103576
       0,   404218, 11101362
       0,   404386, 11101366
       0,   404526, 11101367
       0,   405268, 11101368
       0,   405551, 11101369
       0,   405761, 11101370
       0,   405912, 11101371
       0,   406068, 11101373
       0,   406251, 11103144
       0,   406565, 11101374
       0,   406774, 11101375
       0,   407696, 11101376
       0,   407769, 11101377
       0,   407803, 11103646
       0,   408114, 11101378
       0,   408240, 11101380
       0,   409277, 11101381
       0,   409636, 11101382
       0,   410160, 11103156
       0,   410277, 11101384
       0,   410414, 11101386
       0,   410441, 11101387
       0,   410921, 11101388
       0,   411551, 11101389
       0,   411589, 11101390
       0,   411688, 11101391
       0,   412496, 11101393
       0,   412935, 11103581
       0,   413684, 11101394
       0,   414028, 11101395
       0,   414064, 11101396
       0,   414923, 11101397
       0,   415740, 11103176
       0,   416163, 11101399
       0,   416576, 11101400
       0,   417052, 11101402
       0,   417771, 11101404
       0,   417848, 11101410
       0,   417893, 11101408
       0,   418261, 11101409
       0,   418735, 11101411
       0,   419257, 11101414
       0,   419898, 11101416
       0,   420210, 11101417
       0,   420895, 11101418
       0,   420980, 11101424
       0,   421145, 11101425
       0,   421537, 11101426
       0,   421672, 11101427
       0,   421675, 11101428
       0,   422089, 11103817
       0,   422231, 11101429
       0,   422611, 11101430
       0,   424074, 11101431
       0,   425324, 11102793
       0,   425575, 11101432
       0,   428951, 11101434
       0,   429653, 11102882
       0,   429943, 11101436
       0,   430271, 11101443
       0,   430398, 11101269
       0,   431380, 11103669
       0,   432185, 11101441
       0,   432197, 11101445
       0,   432922, 11101446
       0,   433197, 11101447
       0,   434240, 11101452
       0,   434254, 11101453
       0,   434280, 11101457
       0,   434300, 11101458
       0,   434543, 11101459
       0,   434557, 11101460
       0,   435407, 11103467
       0,   435512, 11100672
       0,   435538, 11103306
       0,   436232, 11101462
       0,   437230, 11101463
       0,   437600, 11103149
       0,   437872, 11101468
       0,   437949, 11101469
       0,   438878, 11103042
       0,   439130, 11101471
       0,   439137, 11103784
       0,   439650, 11101474
       0,   439830, 11101476
       0,   441554, 11101477
       0,   441948, 11100042
       0,   442598, 11101479
       0,   442978, 11101480
       0,   443778, 11101482
       0,   444742, 11102103
       0,   445306, 11101483
       0,   446145, 11101484
       0,   446542, 11101485
       0,   446844, 11101491
       0,   447050, 11100043
       0,   447282, 11101495
       0,   447450, 11101496
       0,   447754, 11101497
       0,   447883, 11101500
       0,   448725, 11101498
       0,   448859, 11102865
       0,   448939, 11102985
       0,   449681, 11101503
       0,   450559, 11101505
       0,   450639, 11101507
       0,   450873, 11101508
       0,   451076, 11101509
       0,   451702, 11101510
       0,   452163, 11101511
       0,   452371, 11103076
       0,   452452, 11101513
       0,   453093, 11101514
       0,   453410, 11101516
       0,   454435, 11101518
       0,   454520, 11101153
       0,   454574, 11101519
       0,   454641, 11101520
       0,   455203, 11101522
       0,   455538, 11101523
       0,   456090, 11101524
       0,   456246, 11101525
       0,   456544, 11101527
       0,   456694, 11101529
       0,   457247, 11103260
       0,   457388, 11101530
       0,   457859, 11101531
       0,   458412, 11101532
       0,   458798, 11101533
