Vector Track Size:     3606

   40392,       10,    47880,     -540,     -724,    45854
   45777,       11,    48122,     -541,     -725,    46395
   98728,       12,    48675,     -542,     -727,    46935
  187217,       13,    48986,     -542,     -728,    47475
  199425,       14,    49433,     -543,     -730,    48015
  217116,       10,    54047,     -904,     -939,    45854
  226240,       11,    54374,     -903,     -939,    46395
  250705,       12,    55073,     -904,     -940,    46935
  283855,       13,    55399,     -903,     -939,    47475
  323621,       14,    55935,     -904,     -939,    48015
  342791,       10,   116411,     -232,      687,    45854
  353157,       12,   118251,     -233,      689,    46935
  398061,       13,   119125,     -231,      688,    47475
  403855,       14,   120409,     -233,      690,    48015
  417035,       10,   220543,     -785,      218,    45854
  445495,       11,   222096,     -784,      218,    46395
  476435,       12,   224070,     -784,      219,    46935
  526366,       13,   225499,     -784,      218,    47475
  534377,       14,   227514,     -784,      217,    48015
  590532,       10,   234898,      250,     -104,    45854
  601140,       11,   236623,      249,     -104,    46395
  666862,       12,   238656,      249,     -104,    46935
  712814,       13,   240205,      249,     -104,    47475
  712839,       14,   242281,      249,     -104,    48015
  732141,       10,   255572,      -74,     -946,    45854
  736803,       11,   257450,      -73,     -945,    46395
  740603,       12,   259638,      -74,     -945,    46935
  762764,       13,   261373,      -74,     -945,    47475
  765818,       14,   263580,      -74,     -945,    48015
  799114,       10,   266213,     -725,      943,    45854
  811754,       11,   268251,     -725,      944,    46395
  835146,       12,   270529,     -725,      944,    46935
  881039,       13,   272349,     -724,      943,    47475
  883407,       14,   274664,     -724,      942,    48015
  964205,       10,   295128,     -174,     -792,    45854
  981748,       11,   297230,     -173,     -791,    46395
  992342,       12,   299801,     -173,     -792,    46935
 1024655,       13,   301801,     -174,     -792,    47475
 1026202,       14,   304324,     -173,     -792,    48015
 1090747,       10,   333915,     -507,     -672,    45854
 1098001,       11,   336340,     -507,     -672,    46395
 1106796,       12,   339102,     -506,     -672,    46935
 1124271,       14,   344338,     -507,     -671,    48015
 1242631,       10,   380886,     -365,     -351,    45854
 1294555,       11,   383673,     -365,     -350,    46395
 1396595,       12,   386774,     -365,     -350,    46935
 1430585,       13,   389712,     -366,     -351,    47475
 1439504,       14,   392932,     -364,     -351,    48015
 1483872,       10,   403430,      -55,      507,    45854
 1491932,       11,   406327,      -55,      507,    46395
 1505558,       12,   409596,      -55,      507,    46935
 1508145,       13,   412630,      -55,      507,    47475
 1526189,       14,   416079,      -56,      506,    48015
 1550071,       10,   415635,     -696,       28,    45854
 1569702,       11,   418754,     -696,       27,    46395
 1586908,       12,   422038,     -696,       27,    46935
 1634440,       13,   425230,     -696,       27,    47475
 1636940,       14,   428736,     -696,       27,    48015
 1652039,       10,   468288,      226,      767,    45854
 1657290,       11,   471854,      225,      766,    46395
 1680172,       12,   475427,      226,      766,    46935
 1681620,       13,   479052,      225,      767,    47475
  543818,       14,   482935,      226,      766,    48015
  902631,       10,   475139,     -635,     -539,    45854
 1162703,       11,   478767,     -634,     -538,    46395
 1284407,       12,   482324,     -634,     -538,    46935
 1689606,       13,   486037,     -635,     -539,    47475
 1195340,       14,   490022,     -636,     -538,    48015
  493888,       10,   490634,     -725,      458,    45854
 1422034,       12,   498118,     -725,      457,    46935
  457097,       13,   502049,     -724,      457,    47475
  984778,       14,   506118,     -725,      458,    48015
  124638,       10,   524032,      321,      306,    45854
  618221,       11,   527950,      320,      306,    46395
  938943,       12,   531820,      321,      306,    46935
  872188,       13,   535970,      320,      305,    47475
 1180455,       14,   540179,      320,      305,    48015
 1176521,       10,   560807,      140,      721,    45854
 1263467,       11,   565094,      140,      721,    46395
 1178074,       12,   569068,      139,      720,    46935
  397367,       14,   578038,      140,      720,    48015
  650855,       10,   619839,     -911,      841,    45854
  512952,       11,   624363,     -911,      842,    46395
  843608,       12,   628713,     -911,      840,    46935
 1146009,       14,   638422,     -910,      840,    48015
 1556519,       10,   629146,      389,      749,    45854
   43033,       11,   633744,      387,      749,    46395
  472052,       12,   638172,      388,      749,    46935
  642294,       13,   643205,      388,      749,    47475
  734693,       14,   648025,      388,      749,    48015
 1490725,       10,   695204,       86,     -277,    45854
  264854,       11,   700249,       86,     -276,    46395
  140259,       13,   710755,       86,     -277,    47475
  783833,       14,   715973,       87,     -277,    48015
 1251669,       10,   707744,     -777,     -819,    45854
  915089,       11,   712930,     -777,     -818,    46395
 1594757,       12,   717969,     -776,     -817,    46935
  109494,       13,   723540,     -777,     -818,    47475
  287571,       14,   728903,     -776,     -818,    48015
  116099,       10,   784751,      299,      982,    45854
  490711,       11,   790595,      299,      982,    46395
  146486,       12,   796008,      299,      982,    46935
  422434,       13,   801890,      299,      982,    47475
  483654,       14,   808281,      300,      983,    48015
  499309,       10,   839020,     -169,     -369,    45854
  945394,       11,   845427,     -168,     -368,    46395
 1129676,       12,   851229,     -169,     -368,    46935
 1508660,       13,   857512,     -169,     -368,    47475
 1471218,       14,   864325,     -169,     -367,    48015
  114638,       10,   839051,     -215,      856,    45854
  234285,       11,   845458,     -214,      854,    46395
   63989,       12,   851256,     -214,      851,    46935
  361987,       13,   857543,     -212,      850,    47475
 1011502,       14,   864357,     -211,      848,    48015
 1556121,       10,   861331,     -369,     -879,    45854
    1051,       11,   867973,     -369,     -879,    46395
    5426,       12,   873973,     -369,     -879,    46935
    7383,       14,   887262,     -369,     -879,    48015
    9205,       10,   866940,     -261,      -43,    45854
    9855,       11,   873625,     -262,      -42,    46395
   10680,       12,   879642,     -262,      -42,    46935
   10870,       13,   886087,     -262,      -42,    47475
   11285,       14,   892988,     -261,      -42,    48015
   13936,       10,   871439,     -900,     -191,    45854
   13969,       11,   878144,     -900,     -192,    46395
   14454,       13,   890658,     -900,     -191,    47475
   16876,       10,   897850,      768,       53,    45854
   19708,       11,   904719,      768,       54,    46395
   19803,       12,   910859,      768,       53,    46935
   21972,       13,   917700,      768,       54,    47475
   27176,       14,   924813,      767,       54,    48015
   29448,       11,   908337,     -212,     -357,    46395
   30366,       12,   914516,     -212,     -357,    46935
   31684,       13,   921404,     -213,     -356,    47475
   32512,       14,   928534,     -212,     -357,    48015
   32748,       10,   940606,     -900,     -772,    45854
   33215,       11,   947768,     -900,     -772,    46395
   33898,       12,   954315,     -899,     -773,    46935
   33951,       13,   961370,     -900,     -772,    47475
   34168,       14,   968949,     -900,     -772,    48015
   35193,       10,   955597,       50,     -163,    45854
