Vector Track Size:      831

47871731,       10, 57909295,    70485,    59733,    37033
47871856,       11, 59628869,    70521,    59746,    37567
46288232,       12, 61519875,    70557,    59760,    38087
46298260,       13, 62519909,    70592,    59773,    38608
46319382,       14, 65620174,    70628,    59786,    39132
46328352,       10, 57908939,    70516,    59646,    37033
46330644,       11, 59628385,    70526,    59661,    37567
46342576,       12, 61519265,    70535,    59675,    38087
46350351,       13, 62519524,    70544,    59689,    38608
46352993,       14, 65620356,    70553,    59704,    39132
46356312,       10, 55886352,    57872,    57129,    37033
46358553,       11, 57488603,    57887,    57131,    37567
46374957,       10, 55872118,    58594,    57437,    37033
46386574,       11, 57489991,    58600,    57439,    37567
46398313,       12, 59487973,    58606,    57441,    38087
46404010,       13, 60350214,    58612,    57443,    38608
46406251,       14, 63514885,    58618,    57445,    39132
46422417,       10, 57770223,    60734,    58281,    37033
46462822,       11, 59485572,    60783,    58296,    37567
47734637,       12, 59536731,    60832,    58310,    38087
47736704,       13, 60397130,    60880,    58325,    38608
47753557,       14, 63590308,    60929,    58340,    39132
47753773,       10, 55913482,    61351,    57770,    37033
47766581,       11, 57526792,    61355,    57782,    37567
47773557,       12, 59533145,    61359,    57794,    38087
47775189,       14, 63563452,    61367,    57817,    39132
47775290,       10, 57793056,    61301,    58938,    37033
47775390,       11, 59475061,    61328,    58967,    37567
47782705,       12, 61398835,    61355,    58995,    38087
47801457,       13, 62346237,    61382,    59024,    38608
47801470,       14, 65490809,    61408,    59052,    39132
47814157,       10, 57828264,    63618,    58385,    37033
47819726,       11, 59536201,    63623,    58397,    37567
47830483,       12, 59580061,    63628,    58410,    38087
47830707,       13, 60449022,    63633,    58422,    38608
47834602,       14, 63610787,    63638,    58434,    39132
47836726,       10, 55951155,    63081,    57436,    37033
47837632,       11, 57557563,    63087,    57438,    37567
47842642,       12, 59572094,    63094,    57440,    38087
47876482,       13, 60416565,    63100,    57442,    38608
47900492,       14, 63591865,    63106,    57444,    39132
47906067,       10, 57807972,    63248,    58986,    37033
49193203,       11, 59503432,    63295,    59008,    37567
49196891,       12, 61445720,    63341,    59030,    38087
49204325,       13, 62375488,    63387,    59052,    38608
49208980,       14, 65540710,    63433,    59074,    39132
49214703,       10, 57818043,    62561,    58496,    37033
49224228,       11, 59514266,    62571,    58504,    37567
49237661,       12, 59547336,    62580,    58513,    38087
49250711,       13, 60427746,    62589,    58521,    38608
49256661,       14, 65486058,    62598,    58529,    39132
49256755,       10, 55948061,    62572,    57177,    37033
49259180,       11, 57572914,    62583,    57181,    37567
49264426,       12, 59545311,    62594,    57184,    38087
49279100,       13, 60430888,    62605,    57188,    38608
49284463,       14, 63573424,    62617,    57191,    39132
49284772,       10, 57849505,    64633,    58763,    37033
49284976,       11, 59527787,    64639,    58782,    37567
49300095,       12, 61429258,    64644,    58800,    38087
49309159,       13, 60443749,    64649,    58819,    38608
49330224,       14, 65517304,    64654,    58837,    39132
49332781,       10, 56030987,    67701,    57274,    37033
49337853,       11, 57663796,    67731,    57282,    37567
49352565,       12, 59626366,    67761,    57289,    38087
49361212,       13, 60526780,    67790,    57297,    38608
49365972,       14, 63656468,    67819,    57305,    39132
49374105,       10, 57899881,    67686,    58315,    37033
50634858,       11, 59601025,    67716,    58338,    37567
50635587,       12, 59621931,    67746,    58361,    38087
50638748,       13, 60522483,    67776,    58383,    38608
50648595,       14, 63666134,    67806,    58406,    39132
50661722,       11, 57661636,    68920,    57867,    37567
50663666,       12, 59668434,    68922,    57870,    38087
50668514,       13, 60517881,    68922,    57874,    38608
50670052,       14, 63712765,    68925,    57876,    39132
50677522,       10, 57883664,    68512,    58383,    37033
50680742,       11, 59584229,    68517,    58385,    37567
50686611,       12, 59633640,    68523,    58388,    38087
50691341,       13, 60499421,    68529,    58391,    38608
50698249,       14, 63673798,    68535,    58394,    39132
50698979,       10, 56027019,    69237,    56847,    37033
50700029,       10, 56088706,    73110,    57916,    37033
50706229,       11, 57717588,    73113,    57937,    37567
50711021,       12, 59705517,    73115,    57958,    38087
50724339,       13, 60561547,    73119,    57979,    38608
50726688,       10, 57738444,    58505,    59682,    37033
50747040,       11, 59431620,    58516,    59697,    37567
50747406,       12, 61350779,    58526,    59712,    38087
50749434,       13, 62314600,    58537,    59728,    38608
50767540,       14, 65430247,    58548,    59743,    39132
50789425,       11, 59442334,    58312,    59141,    37567
50793007,       12, 61361957,    58312,    59163,    38087
50794954,       13, 62310330,    58313,    59186,    38608
50797782,       14, 65423012,    58313,    59210,    39132
50797784,       10, 59669332,    60051,    60778,    37033
50797884,       11, 61427038,    60065,    60808,    37567
50798752,       12, 63279778,    60078,    60836,    38087
