   17767,        0,    17767,      444,     -845,    11595
   21662,        1,    17915,      443,     -844,    12135
   28455,        2,    18065,      445,     -844,    12675
   28466,        3,    18350,      444,     -845,    13214
   32282,        4,    18522,      444,     -844,    13755
   35598,        0,    21662,      203,     -653,    11595
   38706,        1,    21827,      203,     -653,    12135
   47526,        2,    22004,      203,     -653,    12675
   63172,        3,    22291,      204,     -653,    13214
   63463,        4,    22574,      203,     -654,    13755
   83648,        0,    28455,     -553,      322,    11595
   84208,        1,    28750,     -554,      324,    12135
   84559,        2,    28946,     -554,      324,    12675
   87567,        3,    29243,     -553,      323,    13214
  116475,        4,    29571,     -555,      324,    13755
  129196,        0,    28466,      -71,      218,    11595
  144588,        1,    28761,      -71,      218,    12135
  149654,        2,    28956,      -71,      218,    12675
  154980,        3,    29254,      -69,      218,    13214
  163346,        4,    29582,      -71,      217,    13755
  173169,        0,    32282,     -796,      -30,    11595
  174857,        1,    32614,     -797,      -29,    12135
  175643,        2,    32816,     -797,      -29,    12675
  184465,        3,    33133,     -797,      -29,    13214
  187099,        4,    33502,     -797,      -28,    13755
  187529,        0,    35598,      455,       -3,    11595
  188748,        2,    36205,      456,       -3,    12675
  201546,        3,    36515,      455,       -3,    13214
  223096,        0,    38706,      519,      327,    11595
  225914,        1,    39105,      519,      326,    12135
  233487,        2,    39405,      520,      327,    12675
  234826,        3,    39751,      518,      327,    13214
  249655,        4,    40240,      519,      328,    13755
  255038,        0,    47526,      166,     -284,    11595
  257108,        1,    48014,      166,     -284,    12135
  260413,        2,    48382,      167,     -284,    12675
  275041,        3,    48841,      166,     -283,    13214
  275946,        4,    49506,      166,     -283,    13755
  277571,        0,    63172,     -588,     -864,    11595
  278540,        1,    63930,     -588,     -864,    12135
  288586,        2,    64441,     -588,     -865,    12675
  290735,        3,    65065,     -589,     -865,    13214
  292346,        4,    65837,     -588,     -864,    13755
  293941,        0,    63463,       59,     -670,    11595
  296589,        1,    64226,       59,     -670,    12135
  300067,        2,    64729,       59,     -669,    12675
  302096,        3,    65358,       58,     -670,    13214
  303296,        4,    66132,       58,     -670,    13755
  309574,        0,    83648,     -591,      593,    11595
  326944,        1,    84723,     -591,      594,    12135
