Vector Track Size:     3990

    8616,       10,    10912,      956,     -875,     5885
   13392,       11,    11012,      957,     -874,     6425
   21408,       12,    11254,      957,     -874,     6965
   31633,       13,    11419,      957,     -874,     7505
   37390,       14,    11585,      956,     -874,     8045
   37999,       10,    17126,     -354,      370,     5885
   39513,       11,    17298,     -354,      371,     6425
   42298,       12,    17701,     -354,      371,     6965
   51746,       13,    17989,     -354,      371,     7505
   56807,       10,    27632,      323,      340,     5885
   62747,       11,    27945,      324,      340,     6425
   72703,       12,    28553,      323,      341,     6965
   72707,       13,    28948,      323,      341,     7505
   74108,       14,    29321,      322,      340,     8045
   82533,       10,    40682,     -458,      394,     5885
   89946,       11,    41065,     -459,      394,     6425
  108770,       12,    41856,     -458,      394,     6965
  112855,       13,    42441,     -459,      394,     7505
  114153,       14,    42956,     -458,      394,     8045
  114821,       10,    47755,      320,      664,     5885
  115406,       11,    48206,      320,      663,     6425
  115692,       12,    49109,      320,      664,     6965
  119851,       13,    49747,      320,      664,     7505
  125751,       14,    50406,      321,      664,     8045
  129026,       10,    48497,      754,     -853,     5885
  134898,       11,    48961,      755,     -853,     6425
  139348,       12,    49882,      755,     -853,     6965
  140328,       13,    50494,      755,     -852,     7505
  141109,       14,    51194,      755,     -853,     8045
  144151,       10,    50420,     -571,      669,     5885
  149331,       11,    50906,     -570,      669,     6425
  154908,       12,    51882,     -570,      668,     6965
  163722,       13,    52495,     -570,      669,     7505
  176448,       14,    53213,     -570,      669,     8045
  177590,       10,    53974,     -284,     -858,     5885
  178211,       11,    54465,     -284,     -857,     6425
  179439,       12,    55471,     -284,     -857,     6965
  199972,       13,    56134,     -284,     -857,     7505
  204337,       14,    56890,     -285,     -857,     8045
  207671,       10,    66026,      530,      806,     5885
  221938,       11,    66741,      530,      806,     6425
  231186,       12,    67854,      530,      806,     6965
  234741,       13,    68808,      529,      806,     7505
  261903,       14,    69684,      530,      805,     8045
  264813,       10,    72453,     -594,     -416,     5885
  265579,       11,    73263,     -594,     -416,     6425
  277757,       12,    74423,     -594,     -416,     6965
  281722,       13,    75434,     -593,     -416,     7505
  292959,       14,    76373,     -593,     -416,     8045
  293530,       10,    79922,      600,      492,     5885
  303898,       11,    80789,      600,      492,     6425
  303902,       12,    82030,      600,      492,     6965
  311688,       13,    83117,      600,      492,     7505
  321939,       14,    84079,      600,      492,     8045
  326752,       10,    92473,     -508,     -673,     5885
  326844,       11,    93504,     -508,     -672,     6425
  329906,       12,    94839,     -508,     -672,     6965
  331568,       13,    96141,     -508,     -673,     7505
  332191,       14,    97335,     -508,     -673,     8045
  339757,       10,    92477,     -581,     -292,     5885
  344467,       11,    93508,     -580,     -292,     6425
  349313,       12,    94843,     -581,     -292,     6965
  353576,       13,    96145,     -581,     -293,     7505
  353667,       14,    97338,     -581,     -291,     8045
  354020,       10,    94187,      797,     -524,     5885
  361690,       11,    95254,      797,     -524,     6425
  362012,       12,    96677,      797,     -524,     6965
  369623,       13,    98000,      796,     -524,     7505
  384083,       14,    99212,      797,     -524,     8045
  388588,       10,   104716,      979,      185,     5885
  411634,       11,   105881,      979,      185,     6425
  419668,       12,   107354,      978,      185,     6965
  425534,       13,   108788,      979,      184,     7505
  429149,       14,   110125,      979,      185,     8045
  435125,       10,   113943,     -207,       21,     5885
  113228,       11,   115287,     -206,       21,     6425
  440850,       12,   116864,     -206,       21,     6965
  154598,       13,   118444,     -206,       21,     7505
  365109,       14,   119927,     -207,       21,     8045
  340575,       10,   137716,     -542,     -580,     5885
  351269,       11,   139309,     -542,     -580,     6425
  324321,       12,   141196,     -542,     -581,     6965
     144,       13,   142924,     -541,     -581,     7505
     202,       14,   144718,     -541,     -580,     8045
     341,       10,   142956,      532,      313,     5885
     352,       11,   144609,      532,      314,     6425
    1252,       12,   146552,      531,      314,     6965
    1350,       14,   150232,      532,      314,     8045
    1397,       10,   144444,     -861,     -800,     5885
