Vector Track Size:     3942

   16820,        0,    16820,       81,      446,    17305
   18513,        1,    16955,       81,      445,    17845
   20270,        2,    17021,       81,      445,    18385
   22050,        3,    17261,       81,      445,    18925
   22759,        4,    17320,       81,      445,    19465
   25528,        0,    18513,      337,     -909,    17305
   32597,        1,    18633,      338,     -909,    17845
   32675,        3,    19005,      337,     -909,    18925
   43103,        4,    19069,      338,     -909,    19465
   58243,        0,    20270,      358,      946,    17305
   71286,        1,    20430,      357,      946,    17845
   77109,        2,    20538,      358,      946,    18385
   78006,        3,    20864,      357,      946,    18925
   80981,        4,    20938,      358,      946,    19465
   84780,        0,    22050,      742,      829,    17305
   88943,        1,    22223,      742,      829,    17845
   89207,        2,    22356,      742,      828,    18385
  101701,        3,    22659,      742,      829,    18925
  110219,        4,    22771,      741,      828,    19465
  110456,        0,    22759,      256,       11,    17305
  123429,        1,    22945,      256,       11,    17845
  127306,        2,    23095,      257,       11,    18385
  128961,        3,    23401,      257,       11,    18925
  129222,        4,    23500,      256,       11,    19465
  151058,        0,    25528,      328,     -957,    17305
  152325,        1,    25721,      328,     -957,    17845
  155544,        2,    25914,      328,     -956,    18385
  160476,        3,    26262,      328,     -957,    18925
  168146,        4,    26356,      328,     -957,    19465
  168706,        0,    32597,     -424,      505,    17305
  169105,        1,    32771,     -424,      506,    17845
  171566,        2,    33122,     -424,      506,    18385
  175843,        3,    33554,     -424,      505,    18925
  195884,        4,    33744,     -425,      505,    19465
  196890,        0,    32675,      723,     -742,    17305
  198241,        1,    32849,      724,     -742,    17845
  212339,        2,    33202,      723,     -742,    18385
  239164,        3,    33635,      723,     -741,    18925
  239780,        4,    33828,      724,     -742,    19465
  244594,        0,    43103,      507,      399,    17305
  248277,        1,    43372,      509,      402,    17845
  253108,        2,    43852,      512,      409,    18385
  270921,        3,    44378,      513,      415,    18925
  271285,        4,    44601,      516,      421,    19465
  287748,        0,    58243,      515,     -195,    17305
  291816,        1,    58698,      514,     -194,    17845
  303394,        2,    59252,      514,     -195,    18385
  314920,        3,    60050,      514,     -195,    18925
  326948,        4,    60387,      515,     -195,    19465
  334893,        0,    71286,       29,     -357,    17305
  336905,        1,    71894,       29,     -356,    17845
  337235,        2,    72537,       29,     -357,    18385
  337756,        3,    73464,       28,     -357,    18925
  345483,        4,    73992,       29,     -357,    19465
  346701,        0,    77109,       58,     -670,    17305
  361388,        1,    77790,       59,     -671,    17845
  368645,        2,    78510,       59,     -671,    18385
  399136,        3,    79458,       59,     -670,    18925
  402302,        4,    80023,       58,     -670,    19465
  409806,        0,    78006,     -666,     -348,    17305
  414636,        1,    78701,     -665,     -348,    17845
  416645,        2,    79401,     -665,     -347,    18385
  418048,        3,    80351,     -665,     -349,    18925
  418112,        4,    80911,     -665,     -348,    19465
  430274,        0,    80981,      705,      637,    17305
  432681,        2,    82490,      706,      638,    18385
  437250,        3,    83449,      704,      637,    18925
  447837,        0,    84780,      839,     -705,    17305
  451467,        1,    85615,      840,     -705,    17845
  459558,        2,    86371,      839,     -705,    18385
  462770,        3,    87431,      839,     -704,    18925
  467634,        4,    88037,      840,     -706,    19465
  477623,        0,    88943,     -403,      214,    17305
  478908,        1,    89841,     -403,      214,    17845
  480710,        2,    90647,     -404,      214,    18385
  493446,        3,    91771,     -403,      213,    18925
  499329,        4,    92418,     -404,      213,    19465
  499677,        0,    89207,      765,      312,    17305
  499753,        1,    90109,      764,      312,    17845
  505792,        2,    90923,      765,      312,    18385
  533173,        3,    92049,      765,      312,    18925
  534352,        4,    92700,      764,      313,    19465
  597006,        0,   101701,     -592,      594,    17305
  607954,        1,   102735,     -592,      593,    17845
  623838,        2,   103688,     -592,      593,    18385
  624714,        3,   104942,     -592,      593,    18925
  643734,        4,   105693,     -591,      593,    19465
  645224,        0,   110219,     -720,     -686,    17305
  645577,        2,   112350,     -720,     -686,    18385
  649098,        3,   113652,     -721,     -686,    18925
  649491,        4,   114446,     -719,     -686,    19465
  661562,        0,   110456,     -120,     -454,    17305
  669016,        1,   111563,     -120,     -455,    17845
  669526,        2,   112590,     -122,     -455,    18385
  671672,        3,   113890,     -121,     -455,    18925
  675106,        4,   114690,     -121,     -455,    19465
  681851,        0,   123429,      420,      596,    17305
  683786,        1,   124647,      419,      595,    17845
  684504,        2,   125774,      419,      596,    18385
  693681,        3,   127162,      419,      596,    18925
  694722,        4,   128066,      420,      596,    19465
  699763,        0,   127306,     -671,     -216,    17305
  702519,        1,   128530,     -671,     -216,    17845
  704560,        2,   129667,     -670,     -215,    18385
  705201,        3,   131122,     -671,     -216,    18925
  710384,        4,   132088,     -670,     -216,    19465
  711879,        0,   128961,      492,     -600,    17305
  719104,        1,   130204,      492,     -599,    17845
  732722,        2,   131404,      492,     -599,    18385
  734649,        3,   132845,      493,     -599,    18925
  735925,        4,   133823,      493,     -599,    19465
  743029,        0,   129222,     -845,     -557,    17305
  758866,        1,   130456,     -844,     -557,    17845
  763170,        2,   131665,     -843,     -557,    18385
  774666,        3,   133101,     -845,     -556,    18925
  774974,        4,   134087,     -845,     -557,    19465
  781266,        0,   151058,     -843,     -864,    17305
  785037,        1,   152387,     -844,     -864,    17845
  789383,        2,   153784,     -845,     -864,    18385
  808993,        3,   155543,     -844,     -865,    18925
  810097,        4,   156677,     -845,     -865,    19465
  815238,        0,   152325,       44,     -735,    17305
  820789,        1,   153666,       44,     -736,    17845
  199596,        2,   155047,       45,     -736,    18385
  697097,        3,   156849,       45,     -735,    18925
  697786,        4,   157980,       45,     -735,    19465
  823377,        0,   155544,      481,     -917,    17305
  326008,        1,   156912,      481,     -917,    17845
  110442,        2,   158330,      481,     -917,    18385
  188353,        3,   160172,      480,     -917,    18925
  723232,        4,   161396,      481,     -916,    19465
   49404,        0,   160476,     -342,     -511,    17305
  618290,        1,   161881,     -342,     -512,    17845
  665317,        2,   163358,     -343,     -511,    18385
  716699,        3,   165294,     -342,     -512,    18925
  106835,        4,   166544,     -342,     -511,    19465
  531299,        0,   168146,     -155,      709,    17305
  346329,        1,   169629,     -155,      709,    17845
  514740,        2,   171180,     -154,      708,    18385
   45976,        3,   173206,     -155,      709,    18925
  388770,        4,   174586,     -155,      708,    19465
  677329,        0,   168706,     -241,       25,    17305
  562415,        1,   170193,     -240,       25,    17845
  777831,        2,   171746,     -241,       24,    18385
  758690,        3,   173771,     -241,       25,    18925
   15596,        4,   175157,     -241,       25,    19465
   42795,        0,   169105,      909,     -132,    17305
     194,        1,   170591,      908,     -132,    17845
     487,        2,   172158,      910,     -130,    18385
     533,        3,   174173,      909,     -131,    18925
    1121,        4,   175554,      908,     -131,    19465
    1139,        0,   171566,     -830,     -381,    17305
    2313,        1,   173061,     -830,     -380,    17845
    2546,        2,   174658,     -830,     -381,    18385
    2679,        3,   176704,     -829,     -381,    18925
    2733,        4,   178097,     -830,     -381,    19465
    3750,        0,   175843,      487,     -318,    17305
    3928,        1,   177410,      486,     -319,    17845
    4250,        2,   179098,      487,     -317,    18385
    4574,        3,   181132,      488,     -318,    18925
    4787,        4,   182603,      486,     -318,    19465
    4827,        0,   195884,      717,     -811,    17305
    5082,        1,   197695,      717,     -810,    17845
    5268,        2,   199510,      718,     -810,    18385
    5333,        3,   201746,      718,     -810,    18925
    5343,        4,   203377,      717,     -810,    19465
    6394,        0,   196890,     -236,     -895,    17305
    6763,        1,   198724,     -236,     -896,    17845
    6910,        2,   200551,     -236,     -896,    18385
    7498,        3,   202858,     -236,     -896,    18925
    7707,        4,   204503,     -236,     -896,    19465
    7723,        0,   198241,     -177,      857,    17305
    8383,        1,   200122,     -177,      858,    17845
    8602,        2,   201960,     -177,      858,    18385
    8765,        3,   204260,     -176,      858,    18925
    9192,        4,   205931,     -177,      858,    19465
    9333,        0,   212339,      332,     -295,    17305
    9415,        1,   214315,      333,     -295,    17845
    9638,        2,   216247,      333,     -294,    18385
    9700,        3,   218775,      333,     -295,    18925
   10765,        4,   220507,      333,     -295,    19465
   11033,        0,   239164,     -101,     -273,    17305
   12280,        1,   241483,     -102,     -273,    17845
   12749,        2,   243582,     -102,     -273,    18385
   13010,        3,   246457,     -101,     -273,    18925
   13210,        4,   248405,     -101,     -272,    19465
   13354,        0,   239780,      592,     -773,    17305
   14225,        2,   244202,      592,     -773,    18385
   14624,        3,   247091,      592,     -773,    18925
   14687,        4,   249039,      592,     -773,    19465
   14892,        0,   244594,      938,     -326,    17305
   15146,        1,   246890,      937,     -326,    17845
   15261,        2,   249081,      938,     -326,    18385
   15708,        3,   251978,      938,     -326,    18925
   16084,        4,   253939,      938,     -326,    19465
   16265,        0,   248277,     -292,       77,    17305
   16418,        1,   250647,     -291,       76,    17845
   16546,        2,   252870,     -291,       76,    18385
   16719,        3,   255807,     -291,       76,    18925
   17043,        4,   257755,     -291,       77,    19465
   17075,        0,   253108,      -11,      453,    17305
   17176,        1,   255571,      -10,      453,    17845
   17186,        2,   257867,      -11,      452,    18385
   17266,        3,   260827,      -11,      453,    18925
   17306,        0,   270921,     -680,     -861,    17305
   17563,        1,   273587,     -680,     -859,    17845
   17958,        2,   276042,     -679,     -857,    18385
   18522,        3,   279188,     -678,     -855,    18925
   19796,        4,   281317,     -677,     -855,    19465
   20236,        0,   271285,     -301,     -236,    17305
   20557,        1,   273960,     -300,     -236,    17845
   20825,        2,   276409,     -301,     -236,    18385
   20864,        3,   279553,     -301,     -237,    18925
   21328,        4,   281680,     -301,     -235,    19465
   21581,        0,   287748,     -438,      211,    17305
   21744,        1,   290611,     -439,      211,    17845
   21906,        2,   293163,     -439,      211,    18385
   22197,        3,   296585,     -438,      212,    18925
   22379,        4,   298800,     -439,      212,    19465
   22505,        0,   291816,     -979,       -9,    17305
   22591,        1,   294668,     -979,       -8,    17845
   22742,        2,   297310,     -979,       -9,    18385
   22752,        3,   300782,     -978,       -9,    18925
   23657,        0,   303394,      901,     -868,    17305
   24353,        1,   306353,      901,     -869,    17845
   24702,        2,   309095,      901,     -870,    18385
   24942,        3,   312621,      901,     -869,    18925
   24996,        4,   314950,      901,     -869,    19465
   24997,        0,   314920,     -630,      631,    17305
   25182,        1,   317915,     -631,      631,    17845
   25563,        2,   320816,     -631,      631,    18385
   26167,        3,   324454,     -630,      631,    18925
   26353,        4,   326886,     -629,      631,    19465
   26375,        0,   326948,     -290,      292,    17305
   26944,        2,   333209,     -290,      291,    18385
   27222,        3,   337010,     -290,      291,    18925
   27226,        4,   339557,     -290,      291,    19465
   27239,        0,   334893,      826,     -699,    17305
   27527,        1,   338216,      825,     -699,    17845
   28645,        2,   341393,      826,     -699,    18385
   30145,        3,   345243,      825,     -699,    18925
   30821,        4,   347803,      825,     -699,    19465
   30916,        0,   336905,     -831,      982,    17305
   32205,        1,   340228,     -832,      982,    17845
   32798,        2,   343438,     -832,      982,    18385
   33821,        3,   347311,     -832,      982,    18925
   34077,        4,   349875,     -832,      982,    19465
   34268,        0,   337235,      829,     -765,    17305
   34470,        1,   340544,      830,     -765,    17845
   34731,        2,   343762,      829,     -764,    18385
   34870,        3,   347644,      829,     -764,    18925
   35057,        4,   350206,      829,     -764,    19465
   35371,        0,   337756,     -427,     -887,    17305
   35626,        1,   341069,     -427,     -887,    17845
   35932,        2,   344284,     -427,     -887,    18385
   37049,        3,   348160,     -428,     -888,    18925
   37458,        4,   350730,     -428,     -887,    19465
   37682,        0,   345483,      525,      298,    17305
   38775,        1,   348920,      525,      297,    17845
   38982,        2,   352272,      526,      298,    18385
   40194,        3,   356268,      525,      298,    18925
   41528,        4,   358873,      525,      298,    19465
   41825,        0,   346701,      598,      423,    17305
   41826,        1,   350120,      599,      423,    17845
   42210,        2,   353482,      599,      423,    18385
   42896,        3,   357481,      598,      424,    18925
   42957,        4,   360101,      599,      423,    19465
   42965,        0,   361388,     -976,     -159,    17305
   43498,        1,   364836,     -976,     -159,    17845
   43600,        2,   368306,     -976,     -160,    18385
   43761,        3,   372467,     -976,     -159,    18925
   43786,        4,   375203,     -975,     -159,    19465
   44442,        0,   368645,      298,     -197,    17305
   44483,        1,   372159,      278,     -159,    17845
   44655,        2,   375704,      260,     -119,    18385
   44903,        3,   379918,      243,      -78,    18925
   45715,        0,   399136,      850,     -660,    17305
   45992,        1,   403038,      850,     -660,    17845
   46041,        2,   406864,      850,     -660,    18385
   46292,        3,   411405,      850,     -660,    18925
   46687,        4,   414503,      850,     -660,    19465
   46788,        0,   402302,      804,      502,    17305
   46880,        1,   406249,      804,      502,    17845
   46950,        3,   414688,      804,      502,    18925
   47541,        4,   417836,      804,      502,    19465
   48152,        0,   409806,      680,       34,    17305
   48355,        1,   413776,      679,       35,    17845
   48397,        2,   417764,      679,       35,    18385
   49660,        3,   422441,      680,       34,    18925
   50306,        4,   425712,      680,       34,    19465
   51086,        0,   414636,     -778,     -301,    17305
